X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633353.108606457,783915.670572569,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2341000,Liège,Liège,4750,4750
4,16,18,0.00784,632824.554607588,784387.257950232,648515.396798768,783330.561777931,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2341000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,645807.150846763,773510.646542778,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2341000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,645807.150846763,773510.646542778,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2341000,Liège,Liège,4700,4700
8,18,19,0.02251,648515.396798768,783330.561777931,654330.950872958,771592.287049314,0.03071,0.0082,2020.23186271585,2020.25437271585,2341000,NA,Liège,NA,4731
10,19,21,0.00273,654330.950872958,771592.287049314,662806.396362632,767041.565061712,0.03344,0.03071,2020.25437271585,2020.25710271585,2341000,Liège,NA,4731,NA
11,20,5,0.0000184535500016361,656616.813728782,765468.497091853,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2341000,Liège,Liège,4721,4720
12,20,6,0.0000184535500016361,656616.813728782,765468.497091853,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2341000,Liège,Liège,4721,4720
15,22,8,0.0000204535500016381,656616.813728782,765468.497091853,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2341000,Liège,Liège,4721,4760
16,22,23,0.03279,656616.813728782,765468.497091853,644634.861131049,778666.799853661,0.06867,0.03588,2020.25954271585,2020.29233271585,2341000,Liège,Liège,4721,4700
17,23,9,0.0000174535500016421,644634.861131049,778666.799853661,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2341000,Liège,Liège,4700,4700
18,23,24,0.01164,644634.861131049,778666.799853661,651821.583532039,768250.738499796,0.08031,0.06867,2020.29233271585,2020.30397271585,2341000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,651821.583532039,768250.738499796,658463.929481668,765503.482967158,0.08262,0.08031,2020.30397271585,2020.30628271585,2341000,Liège,Liège,4711,4850
20,24,10,0.00477045355000164,651821.583532039,768250.738499796,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2341000,Liège,Liège,4711,4837
21,25,26,0.00244,658463.929481668,765503.482967158,656616.813728782,765468.497091853,0.08506,0.08262,2020.30628271585,2020.30872271585,2341000,Liège,Liège,4850,4721
24,26,11,0.0000204535500016451,656616.813728782,765468.497091853,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2341000,Liège,Liège,4721,4760
25,27,13,0.0000204535500016451,656616.813728782,765468.497091853,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2341000,Liège,Liège,4721,4720
27,36,28,0.0000219999999999942,638330.6549653,770804.226459794,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2341000,Liège,Liège,4837,4837
28,36,37,0.00849,638330.6549653,770804.226459794,638640.709329457,770144.192515041,0.00849,0,2020.16391242623,2020.17240242623,2341000,Liège,Liège,4837,4837
29,37,38,0.00244,638640.709329457,770144.192515041,644281.901194666,760204.938284236,0.01093,0.00849,2020.17240242623,2020.17484242623,2341000,Liège,Liège,4837,4830
30,37,39,0.01337,638640.709329457,770144.192515041,650695.759159588,744170.755921965,0.02186,0.00849,2020.17240242623,2020.18577242623,2341000,Liège,Liège,4837,4671
31,38,29,0.00275289617003015,644281.901194666,760204.938284236,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2341000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644281.901194666,760204.938284236,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2341000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650695.759159588,744170.755921965,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2341000,Liège,Liège,4671,4671
34,39,40,0.01122,650695.759159588,744170.755921965,650457.714234688,743588.133987395,0.03308,0.02186,2020.18577242623,2020.19699242623,2341000,Liège,Liège,4671,4630
35,40,41,0.00244,650457.714234688,743588.133987395,644281.901194666,760204.938284236,0.03552,0.03308,2020.19699242623,2020.19943242623,2341000,Liège,Liège,4630,4830
37,41,33,0.0000208961700301491,644281.901194666,760204.938284236,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2341000,Liège,Limburg,4830,3793
39,42,34,0.00233689617003014,649728.33691841,745244.09526548,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2341000,Liège,Liège,4632,4770
40,42,35,0.0597148961700301,649728.33691841,745244.09526548,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2341000,Liège,Liège,4632,4430
41,47,48,0.00244,646702.324251732,767573.036397653,643364.661675858,771592.492961019,0.00244,0,2020.19699255191,2020.19943255191,2341000,Liège,Liège,4700,4837
