X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633739.691434364,783136.052932332,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3700000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633739.691434364,783136.052932332,643143.231846363,780080.841248955,0.000359999999999999,0,2020.22366271585,2020.22402271585,3700000,Liège,Liège,4750,4700
3,16,17,0.05209,643143.231846363,780080.841248955,641189.7339506,776997.199927818,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3700000,Liège,Liège,4700,4700
4,16,18,0.00784,643143.231846363,780080.841248955,643062.526755412,784474.363370257,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3700000,Liège,NA,4700,NA
5,17,2,0.0326304535500016,641189.7339506,776997.199927818,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3700000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,643062.526755412,784474.363370257,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3700000,NA,Liège,NA,4700
8,18,19,0.02251,643062.526755412,784474.363370257,659346.099068976,768167.665485546,0.03071,0.0082,2020.23186271585,2020.25437271585,3700000,NA,NA,NA,NA
10,19,21,0.00273,659346.099068976,768167.665485546,659101.651961565,768443.529107669,0.03344,0.03071,2020.25437271585,2020.25710271585,3700000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,659668.024115326,766093.644150902,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3700000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659668.024115326,766093.644150902,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3700000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,659101.651961565,768443.529107669,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3700000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659668.024115326,766093.644150902,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3700000,Liège,Liège,4720,4760
