X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633262.007190495,783768.199562653,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9595000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633262.007190495,783768.199562653,633196.040042679,784017.434011525,0.000359999999999999,0,2020.22366271585,2020.22402271585,9595000,Liège,Liège,4750,4750
3,16,17,0.05209,633196.040042679,784017.434011525,639938.581822744,779956.754696806,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9595000,Liège,NA,4750,NA
4,16,18,0.00784,633196.040042679,784017.434011525,652849.625304046,773912.072819273,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9595000,Liège,Liège,4750,4730
5,17,2,0.0326304535500016,639938.581822744,779956.754696806,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9595000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,652849.625304046,773912.072819273,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9595000,Liège,Liège,4730,4700
8,18,19,0.02251,652849.625304046,773912.072819273,657512.080862618,769216.984643383,0.03071,0.0082,2020.23186271585,2020.25437271585,9595000,Liège,Liège,4730,4730
10,19,21,0.00273,657512.080862618,769216.984643383,659332.53777414,767988.022020675,0.03344,0.03071,2020.25437271585,2020.25710271585,9595000,Liège,NA,4730,NA
11,20,5,0.0000184535500016361,659362.135123104,766240.632063184,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9595000,Liège,Liège,4720,4720
13,21,22,0.00244,659332.53777414,767988.022020675,659362.135123104,766240.632063184,0.03588,0.03344,2020.25710271585,2020.25954271585,9595000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,659332.53777414,767988.022020675,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9595000,NA,NA,NA,4721
16,22,23,0.03279,659362.135123104,766240.632063184,644654.748633611,778592.900841833,0.06867,0.03588,2020.25954271585,2020.29233271585,9595000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644654.748633611,778592.900841833,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9595000,Liège,Liège,4700,4700
20,24,10,0.00477045355000164,664136.031779596,761981.824440972,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9595000,NA,Liège,NA,4837
21,25,26,0.00244,658615.454340962,764451.787438912,659362.135123104,766240.632063184,0.08506,0.08262,2020.30628271585,2020.30872271585,9595000,Liège,Liège,4850,4720
