X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633931.075529103,782767.733666674,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4807000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,633931.075529103,782767.733666674,633689.985589683,782636.645382081,0.000359999999999999,0,2020.22366271585,2020.22402271585,4807000,NA,NA,NA,NA
5,17,2,0.0326304535500016,642389.728074411,776253.901399099,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4807000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,640894.401889774,775498.66191078,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4807000,Liège,Liège,4700,4700
8,18,19,0.02251,640894.401889774,775498.66191078,656960.30701765,766053.076879239,0.03071,0.0082,2020.23186271585,2020.25437271585,4807000,Liège,Liège,4700,4721
10,19,21,0.00273,656960.30701765,766053.076879239,661244.192028761,764511.116024424,0.03344,0.03071,2020.25437271585,2020.25710271585,4807000,Liège,Liège,4721,4851
11,20,5,0.0000184535500016361,656857.726087902,765410.686614982,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4807000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656857.726087902,765410.686614982,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4807000,Liège,Liège,4720,4720
13,21,22,0.00244,661244.192028761,764511.116024424,656857.726087902,765410.686614982,0.03588,0.03344,2020.25710271585,2020.25954271585,4807000,Liège,Liège,4851,4720
15,22,8,0.0000204535500016381,656857.726087902,765410.686614982,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4807000,Liège,Liège,4720,4760
18,23,24,0.01164,645259.199318761,778156.792155709,658688.963688348,765150.835644699,0.08031,0.06867,2020.29233271585,2020.30397271585,4807000,Liège,Liège,4700,4850
20,24,10,0.00477045355000164,658688.963688348,765150.835644699,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4807000,Liège,Liège,4850,4837
23,26,12,0.0000204535500016451,656857.726087902,765410.686614982,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4807000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656857.726087902,765410.686614982,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4807000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638224.772978859,770713.705897047,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4807000,Liège,Liège,4837,4837
29,37,38,0.00244,644139.235592881,760274.129712493,644273.706093218,760159.98968733,0.01093,0.00849,2020.17240242623,2020.17484242623,4807000,Liège,Liège,4830,4830
31,38,29,0.00275289617003015,644273.706093218,760159.98968733,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4807000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644273.706093218,760159.98968733,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,4807000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650748.253513331,744049.257233726,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4807000,Liège,Liège,4671,4671
36,40,42,0.00832,648996.526016583,745701.738832646,650910.327152468,741742.210632908,0.0414,0.03308,2020.19699242623,2020.20531242623,4807000,Liège,Liège,4632,4671
37,41,33,0.0000208961700301491,644273.706093218,760159.98968733,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4807000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644273.706093218,760159.98968733,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4807000,Liège,Liège,4830,4837
