X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,640916.786300487,782535.840072355,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5140000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,640916.786300487,782535.840072355,640473.088843915,782665.535009626,0.000359999999999999,0,2020.22366271585,2020.22402271585,5140000,NA,NA,NA,NA
3,16,17,0.05209,640473.088843915,782665.535009626,646671.333530028,775993.95570442,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5140000,NA,Liège,NA,4730
4,16,18,0.00784,640473.088843915,782665.535009626,639470.45146257,783508.158640231,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5140000,NA,NA,NA,NA
5,17,2,0.0326304535500016,646671.333530028,775993.95570442,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5140000,Liège,Liège,4730,4700
8,18,19,0.02251,639470.45146257,783508.158640231,657807.097727122,769118.475278406,0.03071,0.0082,2020.23186271585,2020.25437271585,5140000,NA,Liège,NA,4728
10,19,21,0.00273,657807.097727122,769118.475278406,660398.788990651,767670.350857593,0.03344,0.03071,2020.25437271585,2020.25710271585,5140000,Liège,NA,4728,4721
11,20,5,0.0000184535500016361,659367.041644337,766183.743458598,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5140000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659367.041644337,766183.743458598,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5140000,Liège,Liège,4720,4720
13,21,22,0.00244,660398.788990651,767670.350857593,659367.041644337,766183.743458598,0.03588,0.03344,2020.25710271585,2020.25954271585,5140000,NA,Liège,4721,4720
