X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633684.700975152,783511.343332846,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2476000,Liège,Liège,4750,4750
3,16,17,0.05209,633187.805693015,783634.869786728,639588.71740364,779944.639932136,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2476000,Liège,NA,4750,NA
4,16,18,0.00784,633187.805693015,783634.869786728,648691.612910704,774715.418818021,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2476000,Liège,Liège,4750,4730
6,17,3,0.0162374535500016,639588.71740364,779944.639932136,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2476000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,648691.612910704,774715.418818021,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2476000,Liège,Liège,4730,4700
8,18,19,0.02251,648691.612910704,774715.418818021,656865.157435883,768688.393128736,0.03071,0.0082,2020.23186271585,2020.25437271585,2476000,Liège,Liège,4730,4728
9,19,20,0.00244,656865.157435883,768688.393128736,659721.993236799,766017.866649288,0.03315,0.03071,2020.25437271585,2020.25681271585,2476000,Liège,Liège,4728,4720
11,20,5,0.0000184535500016361,659721.993236799,766017.866649288,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2476000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659721.993236799,766017.866649288,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2476000,Liège,Liège,4720,4720
13,21,22,0.00244,657053.282328945,768915.64358108,659721.993236799,766017.866649288,0.03588,0.03344,2020.25710271585,2020.25954271585,2476000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,657053.282328945,768915.64358108,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2476000,Liège,NA,4728,4721
