X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,635289.46437374,781716.865302245,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1531000,NA,Liège,NA,4750
3,16,17,0.05209,642912.004409914,782137.158150565,644146.927447246,775050.655710991,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1531000,NA,Liège,NA,4700
4,16,18,0.00784,642912.004409914,782137.158150565,650396.772449385,775981.722455377,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1531000,NA,Liège,NA,4730
6,17,3,0.0162374535500016,644146.927447246,775050.655710991,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1531000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,650396.772449385,775981.722455377,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1531000,Liège,Liège,4730,4700
9,19,20,0.00244,659274.75933941,766284.818838476,659682.314282244,766085.568055122,0.03315,0.03071,2020.25437271585,2020.25681271585,1531000,Liège,Liège,4720,4720
11,20,5,0.0000184535500016361,659682.314282244,766085.568055122,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1531000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659682.314282244,766085.568055122,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1531000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,659449.765779723,765926.734548042,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1531000,Liège,NA,4720,4721
15,22,8,0.0000204535500016381,659682.314282244,766085.568055122,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1531000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,642820.583366291,779473.353299827,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1531000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,652550.836398012,765646.455621638,656639.936520369,765047.647474426,0.08262,0.08031,2020.30397271585,2020.30628271585,1531000,Liège,Liège,4710,4720
20,24,10,0.00477045355000164,652550.836398012,765646.455621638,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1531000,Liège,Liège,4710,4837
21,25,26,0.00244,656639.936520369,765047.647474426,659682.314282244,766085.568055122,0.08506,0.08262,2020.30628271585,2020.30872271585,1531000,Liège,Liège,4720,4720
22,25,27,0.00244,656639.936520369,765047.647474426,659682.314282244,766085.568055122,0.08506,0.08262,2020.30628271585,2020.30872271585,1531000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659682.314282244,766085.568055122,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1531000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659682.314282244,766085.568055122,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1531000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659682.314282244,766085.568055122,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1531000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,650672.973708059,754535.613095066,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1531000,Liège,Liège,4890,4837
28,36,37,0.00849,650672.973708059,754535.613095066,651107.515325801,754959.418357387,0.00849,0,2020.16391242623,2020.17240242623,1531000,Liège,Liège,4890,4890
30,37,39,0.01337,651107.515325801,754959.418357387,650822.854556543,744017.810976606,0.02186,0.00849,2020.17240242623,2020.18577242623,1531000,Liège,Liège,4890,4671
31,38,29,0.00275289617003015,644863.390489859,759283.985179837,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1531000,Liège,Liège,4801,4841
32,38,30,0.0000208961700301491,644863.390489859,759283.985179837,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1531000,Liège,Liège,4801,4830
33,39,31,0.0000198961700301342,650822.854556543,744017.810976606,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1531000,Liège,Liège,4671,4671
