X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634792.128040717,784361.590282104,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3178000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634792.128040717,784361.590282104,635677.263205474,783537.945498585,0.000359999999999999,0,2020.22366271585,2020.22402271585,3178000,NA,NA,NA,NA
3,16,17,0.05209,635677.263205474,783537.945498585,643456.112581798,776697.258417266,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3178000,NA,Liège,NA,4700
4,16,18,0.00784,635677.263205474,783537.945498585,639975.849092763,784126.872920542,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3178000,NA,NA,NA,NA
6,17,3,0.0162374535500016,643456.112581798,776697.258417266,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3178000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,639975.849092763,784126.872920542,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3178000,NA,Liège,NA,4700
8,18,19,0.02251,639975.849092763,784126.872920542,646014.980400692,774669.077822576,0.03071,0.0082,2020.23186271585,2020.25437271585,3178000,NA,Liège,NA,4700
9,19,20,0.00244,646014.980400692,774669.077822576,657167.097763014,765208.80857598,0.03315,0.03071,2020.25437271585,2020.25681271585,3178000,Liège,Liège,4700,4720
10,19,21,0.00273,646014.980400692,774669.077822576,649771.382550346,772571.366198567,0.03344,0.03071,2020.25437271585,2020.25710271585,3178000,Liège,Liège,4700,4730
11,20,5,0.0000184535500016361,657167.097763014,765208.80857598,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3178000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657167.097763014,765208.80857598,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3178000,Liège,Liège,4720,4720
13,21,22,0.00244,649771.382550346,772571.366198567,657167.097763014,765208.80857598,0.03588,0.03344,2020.25710271585,2020.25954271585,3178000,Liège,Liège,4730,4720
14,21,7,0.00246045355000164,649771.382550346,772571.366198567,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3178000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,657167.097763014,765208.80857598,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3178000,Liège,Liège,4720,4760
16,22,23,0.03279,657167.097763014,765208.80857598,644246.021319643,778858.904044689,0.06867,0.03588,2020.25954271585,2020.29233271585,3178000,Liège,Liège,4720,4700
18,23,24,0.01164,644246.021319643,778858.904044689,652902.219890656,769334.996718458,0.08031,0.06867,2020.29233271585,2020.30397271585,3178000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,652902.219890656,769334.996718458,652857.180998192,768533.059293711,0.08262,0.08031,2020.30397271585,2020.30628271585,3178000,Liège,Liège,4711,4711
20,24,10,0.00477045355000164,652902.219890656,769334.996718458,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3178000,Liège,Liège,4711,4837
21,25,26,0.00244,652857.180998192,768533.059293711,657167.097763014,765208.80857598,0.08506,0.08262,2020.30628271585,2020.30872271585,3178000,Liège,Liège,4711,4720
22,25,27,0.00244,652857.180998192,768533.059293711,657167.097763014,765208.80857598,0.08506,0.08262,2020.30628271585,2020.30872271585,3178000,Liège,Liège,4711,4720
23,26,12,0.0000204535500016451,657167.097763014,765208.80857598,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3178000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,657167.097763014,765208.80857598,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3178000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,657167.097763014,765208.80857598,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3178000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,657167.097763014,765208.80857598,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3178000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638353.311658576,770756.939756991,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3178000,Liège,Liège,4837,4837
28,36,37,0.00849,638353.311658576,770756.939756991,643546.436146926,761798.583458713,0.00849,0,2020.16391242623,2020.17240242623,3178000,Liège,Liège,4837,4834
29,37,38,0.00244,643546.436146926,761798.583458713,644532.249583295,761107.637337335,0.01093,0.00849,2020.17240242623,2020.17484242623,3178000,Liège,Liège,4834,4830
31,38,29,0.00275289617003015,644532.249583295,761107.637337335,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3178000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644532.249583295,761107.637337335,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3178000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650806.884406436,743905.539931327,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3178000,Liège,Liège,4671,4671
34,39,40,0.01122,650806.884406436,743905.539931327,648213.923024743,759278.871312577,0.03308,0.02186,2020.18577242623,2020.19699242623,3178000,Liège,Liège,4671,4831
36,40,42,0.00832,648213.923024743,759278.871312577,652093.097389055,730925.934565027,0.0414,0.03308,2020.19699242623,2020.20531242623,3178000,Liège,Liège,4831,4432
37,41,33,0.0000208961700301491,644532.249583295,761107.637337335,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3178000,Liège,Limburg,4830,3793
40,42,35,0.0597148961700301,652093.097389055,730925.934565027,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3178000,Liège,Liège,4432,4430
41,47,48,0.00244,661347.009208649,754764.880057469,661285.217519345,754693.213926618,0.00244,0,2020.19699255191,2020.19943255191,3178000,Limburg,Limburg,3793,3793
42,47,49,0.00832,661347.009208649,754764.880057469,661274.116130423,754776.216278667,0.00832,0,2020.19699255191,2020.20531255191,3178000,Limburg,Limburg,3793,3793
44,48,44,0.0000207704901184907,661285.217519345,754693.213926618,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,3178000,Limburg,Limburg,3793,3793
45,49,45,0.00233677049011848,661274.116130423,754776.216278667,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,3178000,Limburg,Liège,3793,4770
46,49,46,0.0597147704901185,661274.116130423,754776.216278667,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,3178000,Limburg,Liège,3793,4430
48,53,54,0.019,644213.238195114,737898.651379579,645501.076284187,732838.700565073,0.019,0,2020.18042279235,2020.19942279235,3178000,Liège,Liège,4053,4000
51,66,55,0.120062,675771.490032251,727037.05575321,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,15890000,Limburg,Hainaut,3740,7100
52,66,67,0.044023,675771.490032251,727037.05575321,651031.135833276,736715.225899009,0.044023,0,2020.0930527541,2020.1370757541,15890000,Limburg,Liège,3740,4000
