X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,643423.640126077,779986.077622084,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2737000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,643423.640126077,779986.077622084,643322.811357037,780216.071184149,0.000359999999999999,0,2020.22366271585,2020.22402271585,2737000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,640266.266112239,775765.768942461,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2737000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,642805.123489943,780906.812962974,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2737000,Liège,Liège,4700,4700
8,18,19,0.02251,642805.123489943,780906.812962974,661902.423613524,767739.602035439,0.03071,0.0082,2020.23186271585,2020.25437271585,2737000,Liège,NA,4700,NA
9,19,20,0.00244,661902.423613524,767739.602035439,657065.985244773,765381.334846473,0.03315,0.03071,2020.25437271585,2020.25681271585,2737000,NA,Liège,NA,4720
10,19,21,0.00273,661902.423613524,767739.602035439,660910.900385569,768157.149794958,0.03344,0.03071,2020.25437271585,2020.25710271585,2737000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,657065.985244773,765381.334846473,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2737000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657065.985244773,765381.334846473,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2737000,Liège,Liège,4720,4720
16,22,23,0.03279,657065.985244773,765381.334846473,647377.935148804,767164.403499408,0.06867,0.03588,2020.25954271585,2020.29233271585,2737000,Liège,Liège,4720,4700
18,23,24,0.01164,647377.935148804,767164.403499408,648303.070796784,766750.634325007,0.08031,0.06867,2020.29233271585,2020.30397271585,2737000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,648303.070796784,766750.634325007,656493.952663361,765511.221348195,0.08262,0.08031,2020.30397271585,2020.30628271585,2737000,Liège,Liège,4700,4728
20,24,10,0.00477045355000164,648303.070796784,766750.634325007,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2737000,Liège,Liège,4700,4837
