X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633982.989042145,783372.70292847,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4555000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633982.989042145,783372.70292847,635879.248938883,783313.335326503,0.000359999999999999,0,2020.22366271585,2020.22402271585,4555000,Liège,NA,4750,NA
4,16,18,0.00784,635879.248938883,783313.335326503,635912.083296291,783430.711639481,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4555000,NA,NA,NA,NA
5,17,2,0.0326304535500016,637949.443632733,781556.120848335,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4555000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,635912.083296291,783430.711639481,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4555000,NA,Liège,NA,4700
9,19,20,0.00244,655388.157253066,768702.473854555,658736.93464938,765665.724157706,0.03315,0.03071,2020.25437271585,2020.25681271585,4555000,Liège,Liège,4730,4850
10,19,21,0.00273,655388.157253066,768702.473854555,656585.060736029,768594.568551221,0.03344,0.03071,2020.25437271585,2020.25710271585,4555000,Liège,Liège,4730,4728
12,20,6,0.0000184535500016361,658736.93464938,765665.724157706,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4555000,Liège,Liège,4850,4720
13,21,22,0.00244,656585.060736029,768594.568551221,658736.93464938,765665.724157706,0.03588,0.03344,2020.25710271585,2020.25954271585,4555000,Liège,Liège,4728,4850
14,21,7,0.00246045355000164,656585.060736029,768594.568551221,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4555000,Liège,NA,4728,4721
15,22,8,0.0000204535500016381,658736.93464938,765665.724157706,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4555000,Liège,Liège,4850,4760
16,22,23,0.03279,658736.93464938,765665.724157706,644485.009017232,778657.203288331,0.06867,0.03588,2020.25954271585,2020.29233271585,4555000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644485.009017232,778657.203288331,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4555000,Liège,Liège,4700,4700
18,23,24,0.01164,644485.009017232,778657.203288331,644269.88788643,777224.792656484,0.08031,0.06867,2020.29233271585,2020.30397271585,4555000,Liège,Liège,4700,4700
21,25,26,0.00244,658644.134536995,765631.942330767,658736.93464938,765665.724157706,0.08506,0.08262,2020.30628271585,2020.30872271585,4555000,Liège,Liège,4850,4850
23,26,12,0.0000204535500016451,658736.93464938,765665.724157706,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4555000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,658736.93464938,765665.724157706,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4555000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,658736.93464938,765665.724157706,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4555000,Liège,Liège,4850,4720
26,27,14,0.0000204535500016451,658736.93464938,765665.724157706,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4555000,Liège,Liège,4850,4720
28,36,37,0.00849,638241.012648847,770896.87222083,650077.366053772,750540.155747632,0.00849,0,2020.16391242623,2020.17240242623,4555000,Liège,Liège,4837,4651
29,37,38,0.00244,650077.366053772,750540.155747632,645205.528828174,759067.116743088,0.01093,0.00849,2020.17240242623,2020.17484242623,4555000,Liège,Liège,4651,4801
30,37,39,0.01337,650077.366053772,750540.155747632,650778.941375269,743968.830323857,0.02186,0.00849,2020.17240242623,2020.18577242623,4555000,Liège,Liège,4651,4671
31,38,29,0.00275289617003015,645205.528828174,759067.116743088,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4555000,Liège,Liège,4801,4841
