X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633845.495418317,782194.657594514,627386.336722319,782581.219275645,0.000359999999999999,0,2020.22366271585,2020.22402271585,3142000,NA,Liège,NA,4750
3,16,17,0.05209,627386.336722319,782581.219275645,640683.96606101,777111.592077152,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3142000,Liège,Liège,4750,4700
4,16,18,0.00784,627386.336722319,782581.219275645,649947.804938575,764273.57939018,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3142000,Liège,Liège,4750,4840
8,18,19,0.02251,649947.804938575,764273.57939018,656218.870031615,765287.950905515,0.03071,0.0082,2020.23186271585,2020.25437271585,3142000,Liège,Liège,4840,4721
9,19,20,0.00244,656218.870031615,765287.950905515,659550.231758286,766093.023350972,0.03315,0.03071,2020.25437271585,2020.25681271585,3142000,Liège,Liège,4721,4720
10,19,21,0.00273,656218.870031615,765287.950905515,657294.324585573,766209.049996369,0.03344,0.03071,2020.25437271585,2020.25710271585,3142000,Liège,Liège,4721,4721
12,20,6,0.0000184535500016361,659550.231758286,766093.023350972,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3142000,Liège,Liège,4720,4720
13,21,22,0.00244,657294.324585573,766209.049996369,659550.231758286,766093.023350972,0.03588,0.03344,2020.25710271585,2020.25954271585,3142000,Liège,Liège,4721,4720
14,21,7,0.00246045355000164,657294.324585573,766209.049996369,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3142000,Liège,NA,4721,4721
15,22,8,0.0000204535500016381,659550.231758286,766093.023350972,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3142000,Liège,Liège,4720,4760
16,22,23,0.03279,659550.231758286,766093.023350972,644413.77166588,778632.014793995,0.06867,0.03588,2020.25954271585,2020.29233271585,3142000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644413.77166588,778632.014793995,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3142000,Liège,Liège,4700,4700
18,23,24,0.01164,644413.77166588,778632.014793995,652000.82439108,766759.600317858,0.08031,0.06867,2020.29233271585,2020.30397271585,3142000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,652000.82439108,766759.600317858,657705.078976319,765255.53326853,0.08262,0.08031,2020.30397271585,2020.30628271585,3142000,Liège,Liège,4711,4850
20,24,10,0.00477045355000164,652000.82439108,766759.600317858,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3142000,Liège,Liège,4711,4837
22,25,27,0.00244,657705.078976319,765255.53326853,659550.231758286,766093.023350972,0.08506,0.08262,2020.30628271585,2020.30872271585,3142000,Liège,Liège,4850,4720
25,27,13,0.0000204535500016451,659550.231758286,766093.023350972,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3142000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659550.231758286,766093.023350972,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3142000,Liège,Liège,4720,4720
28,36,37,0.00849,638950.688668934,770963.517870801,638225.434593244,768926.618880712,0.00849,0,2020.16391242623,2020.17240242623,3142000,Liège,Liège,4837,4845
29,37,38,0.00244,638225.434593244,768926.618880712,644449.703042392,759938.745923678,0.01093,0.00849,2020.17240242623,2020.17484242623,3142000,Liège,Liège,4845,4830
30,37,39,0.01337,638225.434593244,768926.618880712,652234.426532325,743376.130527511,0.02186,0.00849,2020.17240242623,2020.18577242623,3142000,Liège,Liège,4845,4671
31,38,29,0.00275289617003015,644449.703042392,759938.745923678,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3142000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,652234.426532325,743376.130527511,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3142000,Liège,Liège,4671,4671
34,39,40,0.01122,652234.426532325,743376.130527511,647805.889867011,760284.815350032,0.03308,0.02186,2020.18577242623,2020.19699242623,3142000,Liège,Liège,4671,4831
36,40,42,0.00832,647805.889867011,760284.815350032,649546.544565603,747702.837539164,0.0414,0.03308,2020.19699242623,2020.20531242623,3142000,Liège,Liège,4831,4633
37,41,33,0.0000208961700301491,644449.703042392,759938.745923678,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3142000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644449.703042392,759938.745923678,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3142000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,649546.544565603,747702.837539164,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3142000,Liège,Liège,4633,4770
40,42,35,0.0597148961700301,649546.544565603,747702.837539164,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3142000,Liège,Liège,4633,4430
41,47,48,0.00244,661815.783956122,754356.642281875,661342.953211482,754641.044393824,0.00244,0,2020.19699255191,2020.19943255191,3142000,Limburg,Limburg,3790,3793
43,48,43,0.0000210000000000071,661342.953211482,754641.044393824,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,3142000,Limburg,Liège,3793,4837
47,53,50,0.021763,643791.33016477,737314.130597109,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,3142000,Liège,Liège,4053,4053
51,66,55,0.120062,656410.162985442,731915.908916445,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,15710000,Liège,Hainaut,4450,7100
54,67,70,0.000527,652847.079144846,735864.183079877,651976.877788039,736424.021530151,0.04455,0.044023,2020.1370757541,2020.1376027541,15710000,Liège,Liège,4041,4041
57,69,57,0.0000350491801042047,655787.318446305,737521.510154398,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,15710000,Liège,Liège,4680,4030
