X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633253.267242685,783723.333093959,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6085000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633253.267242685,783723.333093959,633782.550062127,784087.403237256,0.000359999999999999,0,2020.22366271585,2020.22402271585,6085000,Liège,NA,4750,NA
4,16,18,0.00784,633782.550062127,784087.403237256,633901.709865452,784726.636964696,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6085000,NA,Liège,NA,4750
5,17,2,0.0326304535500016,639937.211295388,778493.548131976,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6085000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,633901.709865452,784726.636964696,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6085000,Liège,Liège,4750,4700
8,18,19,0.02251,633901.709865452,784726.636964696,617643.399143714,789789.638983748,0.03071,0.0082,2020.23186271585,2020.25437271585,6085000,Liège,Liège,4750,4760
10,19,21,0.00273,617643.399143714,789789.638983748,617895.111836875,790293.710471192,0.03344,0.03071,2020.25437271585,2020.25710271585,6085000,Liège,Liège,4760,4760
11,20,5,0.0000184535500016361,659701.270789828,766057.984298112,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6085000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659701.270789828,766057.984298112,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6085000,Liège,Liège,4720,4720
13,21,22,0.00244,617895.111836875,790293.710471192,659701.270789828,766057.984298112,0.03588,0.03344,2020.25710271585,2020.25954271585,6085000,Liège,Liège,4760,4720
14,21,7,0.00246045355000164,617895.111836875,790293.710471192,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6085000,Liège,NA,4760,4721
16,22,23,0.03279,659701.270789828,766057.984298112,644708.159232949,778672.293521938,0.06867,0.03588,2020.25954271585,2020.29233271585,6085000,Liège,Liège,4720,4700
19,24,25,0.00231000000000001,659948.856193288,764959.080746482,658588.047457937,765629.861405681,0.08262,0.08031,2020.30397271585,2020.30628271585,6085000,Liège,Liège,4851,4720
20,24,10,0.00477045355000164,659948.856193288,764959.080746482,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6085000,Liège,Liège,4851,4837
21,25,26,0.00244,658588.047457937,765629.861405681,659701.270789828,766057.984298112,0.08506,0.08262,2020.30628271585,2020.30872271585,6085000,Liège,Liège,4720,4720
22,25,27,0.00244,658588.047457937,765629.861405681,659701.270789828,766057.984298112,0.08506,0.08262,2020.30628271585,2020.30872271585,6085000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659701.270789828,766057.984298112,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6085000,Liège,Liège,4720,4720
