X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,632888.73275872,783196.702357313,642785.461519087,777227.603443309,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6688000,Liège,Liège,4750,4700
4,16,18,0.00784,632888.73275872,783196.702357313,641683.067114606,780386.409759557,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6688000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,642785.461519087,777227.603443309,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6688000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,641683.067114606,780386.409759557,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6688000,NA,Liège,NA,4700
11,20,5,0.0000184535500016361,659768.040936532,765978.598333254,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6688000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659768.040936532,765978.598333254,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6688000,Liège,Liège,4850,4720
15,22,8,0.0000204535500016381,659768.040936532,765978.598333254,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6688000,Liège,Liège,4850,4760
16,22,23,0.03279,659768.040936532,765978.598333254,644567.199052969,778564.611356043,0.06867,0.03588,2020.25954271585,2020.29233271585,6688000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644567.199052969,778564.611356043,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6688000,Liège,Liège,4700,4700
18,23,24,0.01164,644567.199052969,778564.611356043,646260.565340728,763855.553472022,0.08031,0.06867,2020.29233271585,2020.30397271585,6688000,Liège,Liège,4700,4837
19,24,25,0.00231000000000001,646260.565340728,763855.553472022,658055.76087978,765991.38982431,0.08262,0.08031,2020.30397271585,2020.30628271585,6688000,Liège,Liège,4837,4720
20,24,10,0.00477045355000164,646260.565340728,763855.553472022,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6688000,Liège,Liège,4837,4837
