X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634988.280989237,782636.525078568,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6283000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634988.280989237,782636.525078568,636207.756619806,781677.527054401,0.000359999999999999,0,2020.22366271585,2020.22402271585,6283000,NA,NA,NA,NA
3,16,17,0.05209,636207.756619806,781677.527054401,639665.14440658,778684.886487546,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6283000,NA,NA,NA,NA
4,16,18,0.00784,636207.756619806,781677.527054401,643473.315468006,774749.671193932,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6283000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,639665.14440658,778684.886487546,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6283000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,639665.14440658,778684.886487546,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6283000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,643473.315468006,774749.671193932,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6283000,Liège,Liège,4700,4700
8,18,19,0.02251,643473.315468006,774749.671193932,659653.339022474,762313.678257858,0.03071,0.0082,2020.23186271585,2020.25437271585,6283000,Liège,Liège,4700,4850
10,19,21,0.00273,659653.339022474,762313.678257858,658084.863204164,763676.065028626,0.03344,0.03071,2020.25437271585,2020.25710271585,6283000,Liège,Liège,4850,4850
11,20,5,0.0000184535500016361,658771.312122619,763731.1565403,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6283000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,658771.312122619,763731.1565403,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6283000,Liège,Liège,4850,4720
13,21,22,0.00244,658084.863204164,763676.065028626,658771.312122619,763731.1565403,0.03588,0.03344,2020.25710271585,2020.25954271585,6283000,Liège,Liège,4850,4850
16,22,23,0.03279,658771.312122619,763731.1565403,644778.262427576,778511.681154361,0.06867,0.03588,2020.25954271585,2020.29233271585,6283000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644778.262427576,778511.681154361,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6283000,Liège,Liège,4700,4700
18,23,24,0.01164,644778.262427576,778511.681154361,642721.523751304,778900.208110328,0.08031,0.06867,2020.29233271585,2020.30397271585,6283000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,642721.523751304,778900.208110328,652489.205344446,769724.402116261,0.08262,0.08031,2020.30397271585,2020.30628271585,6283000,Liège,Liège,4700,4701
20,24,10,0.00477045355000164,642721.523751304,778900.208110328,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6283000,Liège,Liège,4700,4837
21,25,26,0.00244,652489.205344446,769724.402116261,658771.312122619,763731.1565403,0.08506,0.08262,2020.30628271585,2020.30872271585,6283000,Liège,Liège,4701,4850
22,25,27,0.00244,652489.205344446,769724.402116261,658771.312122619,763731.1565403,0.08506,0.08262,2020.30628271585,2020.30872271585,6283000,Liège,Liège,4701,4850
23,26,12,0.0000204535500016451,658771.312122619,763731.1565403,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6283000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,658771.312122619,763731.1565403,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6283000,Liège,Liège,4850,4760
