X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,634170.527603427,782823.668365082,634471.408837401,782556.954366245,0.000359999999999999,0,2020.22366271585,2020.22402271585,8191000,NA,NA,NA,NA
3,16,17,0.05209,634471.408837401,782556.954366245,644753.748702602,777031.404114114,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8191000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,644753.748702602,777031.404114114,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8191000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,637127.394366089,779092.201152495,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8191000,Liège,Liège,4950,4700
10,19,21,0.00273,659592.835753501,766328.891862565,661632.875335165,766030.411764986,0.03344,0.03071,2020.25437271585,2020.25710271585,8191000,Liège,NA,4720,4851
11,20,5,0.0000184535500016361,659927.02317305,765927.817409591,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8191000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659927.02317305,765927.817409591,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8191000,Liège,Liège,4851,4720
13,21,22,0.00244,661632.875335165,766030.411764986,659927.02317305,765927.817409591,0.03588,0.03344,2020.25710271585,2020.25954271585,8191000,NA,Liège,4851,4851
14,21,7,0.00246045355000164,661632.875335165,766030.411764986,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8191000,NA,NA,4851,4721
15,22,8,0.0000204535500016381,659927.02317305,765927.817409591,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8191000,Liège,Liège,4851,4760
17,23,9,0.0000174535500016421,643934.454793754,779324.173390109,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8191000,Liège,Liège,4700,4700
20,24,10,0.00477045355000164,645674.057999658,768387.182047395,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8191000,Liège,Liège,4837,4837
21,25,26,0.00244,658142.521207254,765256.902150091,659927.02317305,765927.817409591,0.08506,0.08262,2020.30628271585,2020.30872271585,8191000,Liège,Liège,4850,4851
22,25,27,0.00244,658142.521207254,765256.902150091,659927.02317305,765927.817409591,0.08506,0.08262,2020.30628271585,2020.30872271585,8191000,Liège,Liège,4850,4851
23,26,12,0.0000204535500016451,659927.02317305,765927.817409591,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8191000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659927.02317305,765927.817409591,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8191000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659927.02317305,765927.817409591,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8191000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,659927.02317305,765927.817409591,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8191000,Liège,Liège,4851,4720
29,37,38,0.00244,645614.648130963,757280.23495795,644427.811293071,759876.416021736,0.01093,0.00849,2020.17240242623,2020.17484242623,8191000,Liège,Liège,4821,4830
30,37,39,0.01337,645614.648130963,757280.23495795,650815.395695653,743446.753894017,0.02186,0.00849,2020.17240242623,2020.18577242623,8191000,Liège,Liège,4821,4671
31,38,29,0.00275289617003015,644427.811293071,759876.416021736,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8191000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644427.811293071,759876.416021736,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8191000,Liège,Liège,4830,4830
34,39,40,0.01122,650815.395695653,743446.753894017,645767.944981706,741427.27667993,0.03308,0.02186,2020.18577242623,2020.19699242623,8191000,Liège,Liège,4671,4610
35,40,41,0.00244,645767.944981706,741427.27667993,644427.811293071,759876.416021736,0.03552,0.03308,2020.19699242623,2020.19943242623,8191000,Liège,Liège,4610,4830
36,40,42,0.00832,645767.944981706,741427.27667993,645962.295705735,742920.72641414,0.0414,0.03308,2020.19699242623,2020.20531242623,8191000,Liège,Liège,4610,4620
37,41,33,0.0000208961700301491,644427.811293071,759876.416021736,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8191000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644427.811293071,759876.416021736,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8191000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,645962.295705735,742920.72641414,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8191000,Liège,Liège,4620,4770
40,42,35,0.0597148961700301,645962.295705735,742920.72641414,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8191000,Liège,Liège,4620,4430
43,48,43,0.0000210000000000071,643303.779501448,771678.191614953,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,8191000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643303.779501448,771678.191614953,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8191000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,611738.677928807,781575.853198999,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,8191000,Liège,Liège,4783,4770
49,54,51,0.0546755683099446,645477.582433774,732846.126809147,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,8191000,Liège,Liège,4000,4130
51,66,55,0.120062,657025.002023837,740067.922859976,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,40955000,Liège,Hainaut,4682,7100
53,67,68,0.04318,656243.762050823,742503.564968028,655902.719680571,738098.110135255,0.087203,0.044023,2020.1370757541,2020.1802557541,40955000,Liège,Liège,4681,4680
55,68,56,0.0000710491801042129,655902.719680571,738098.110135255,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,40955000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,655902.719680571,738098.110135255,655810.667407957,737347.756175044,0.087239,0.087203,2020.1802557541,2020.1802917541,40955000,Liège,Liège,4680,4680
