X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,647672.020985664,774158.341596904,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1918000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,647672.020985664,774158.341596904,646600.660777927,774940.584789268,0.000359999999999999,0,2020.22366271585,2020.22402271585,1918000,Liège,Liège,4700,4730
3,16,17,0.05209,646600.660777927,774940.584789268,641542.993573741,776072.397135223,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1918000,Liège,Liège,4730,4700
4,16,18,0.00784,646600.660777927,774940.584789268,648935.581260257,773805.541943207,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1918000,Liège,Liège,4730,4700
5,17,2,0.0326304535500016,641542.993573741,776072.397135223,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1918000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,648935.581260257,773805.541943207,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1918000,Liège,Liège,4700,4700
8,18,19,0.02251,648935.581260257,773805.541943207,661745.381747962,764842.721329826,0.03071,0.0082,2020.23186271585,2020.25437271585,1918000,Liège,Liège,4700,NA
9,19,20,0.00244,661745.381747962,764842.721329826,660001.395899423,765789.733465648,0.03315,0.03071,2020.25437271585,2020.25681271585,1918000,Liège,Liège,NA,4851
10,19,21,0.00273,661745.381747962,764842.721329826,661259.239914859,766470.632369071,0.03344,0.03071,2020.25437271585,2020.25710271585,1918000,Liège,NA,NA,4720
11,20,5,0.0000184535500016361,660001.395899423,765789.733465648,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1918000,Liège,Liège,4851,4720
13,21,22,0.00244,661259.239914859,766470.632369071,660001.395899423,765789.733465648,0.03588,0.03344,2020.25710271585,2020.25954271585,1918000,NA,Liège,4720,4851
15,22,8,0.0000204535500016381,660001.395899423,765789.733465648,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1918000,Liège,Liège,4851,4760
16,22,23,0.03279,660001.395899423,765789.733465648,644422.279547622,778750.712269161,0.06867,0.03588,2020.25954271585,2020.29233271585,1918000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644422.279547622,778750.712269161,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1918000,Liège,Liège,4700,4700
