X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633994.791629775,783576.294203802,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9370000,Liège,Liège,4750,4750
5,17,2,0.0326304535500016,641368.989051586,776992.042019906,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9370000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641368.989051586,776992.042019906,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9370000,Liège,Liège,4700,4700
8,18,19,0.02251,635115.357766289,782980.921308941,652698.061832515,770250.051273958,0.03071,0.0082,2020.23186271585,2020.25437271585,9370000,NA,Liège,NA,4701
9,19,20,0.00244,652698.061832515,770250.051273958,659826.11213986,765931.002646863,0.03315,0.03071,2020.25437271585,2020.25681271585,9370000,Liège,Liège,4701,4851
10,19,21,0.00273,652698.061832515,770250.051273958,647822.767750674,772979.620062084,0.03344,0.03071,2020.25437271585,2020.25710271585,9370000,Liège,Liège,4701,4700
12,20,6,0.0000184535500016361,659826.11213986,765931.002646863,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9370000,Liège,Liège,4851,4720
15,22,8,0.0000204535500016381,659826.11213986,765931.002646863,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9370000,Liège,Liège,4851,4760
16,22,23,0.03279,659826.11213986,765931.002646863,644606.933548,778610.49450932,0.06867,0.03588,2020.25954271585,2020.29233271585,9370000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644606.933548,778610.49450932,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9370000,Liège,Liège,4700,4700
18,23,24,0.01164,644606.933548,778610.49450932,653651.378596436,767557.575163031,0.08031,0.06867,2020.29233271585,2020.30397271585,9370000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,653651.378596436,767557.575163031,656579.22454933,766071.381618054,0.08262,0.08031,2020.30397271585,2020.30628271585,9370000,Liège,Liège,4711,4728
20,24,10,0.00477045355000164,653651.378596436,767557.575163031,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9370000,Liège,Liège,4711,4837
21,25,26,0.00244,656579.22454933,766071.381618054,659826.11213986,765931.002646863,0.08506,0.08262,2020.30628271585,2020.30872271585,9370000,Liège,Liège,4728,4851
22,25,27,0.00244,656579.22454933,766071.381618054,659826.11213986,765931.002646863,0.08506,0.08262,2020.30628271585,2020.30872271585,9370000,Liège,Liège,4728,4851
23,26,12,0.0000204535500016451,659826.11213986,765931.002646863,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9370000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659826.11213986,765931.002646863,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9370000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659826.11213986,765931.002646863,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9370000,Liège,Liège,4851,4720
28,36,37,0.00849,638097.137487019,771101.493360447,643051.007306933,763342.618250897,0.00849,0,2020.16391242623,2020.17240242623,9370000,Liège,Liège,4837,4845
29,37,38,0.00244,643051.007306933,763342.618250897,644109.703468344,762510.372466398,0.01093,0.00849,2020.17240242623,2020.17484242623,9370000,Liège,Liège,4845,4834
30,37,39,0.01337,643051.007306933,763342.618250897,648488.673185237,747800.532142668,0.02186,0.00849,2020.17240242623,2020.18577242623,9370000,Liège,Liège,4845,4633
31,38,29,0.00275289617003015,644109.703468344,762510.372466398,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9370000,Liège,Liège,4834,4841
34,39,40,0.01122,648488.673185237,747800.532142668,632059.860597739,762608.885519728,0.03308,0.02186,2020.18577242623,2020.19699242623,9370000,Liège,Liège,4633,4845
35,40,41,0.00244,632059.860597739,762608.885519728,644109.703468344,762510.372466398,0.03552,0.03308,2020.19699242623,2020.19943242623,9370000,Liège,Liège,4845,4834
36,40,42,0.00832,632059.860597739,762608.885519728,612856.908673001,780486.390435067,0.0414,0.03308,2020.19699242623,2020.20531242623,9370000,Liège,Liège,4845,4770
37,41,33,0.0000208961700301491,644109.703468344,762510.372466398,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9370000,Liège,Limburg,4834,3793
39,42,34,0.00233689617003014,612856.908673001,780486.390435067,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9370000,Liège,Liège,4770,4770
40,42,35,0.0597148961700301,612856.908673001,780486.390435067,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9370000,Liège,Liège,4770,4430
41,47,48,0.00244,641844.441017064,773126.172301824,643122.11771215,772083.632693262,0.00244,0,2020.19699255191,2020.19943255191,9370000,Liège,Liège,4837,4837
42,47,49,0.00832,641844.441017064,773126.172301824,649714.546168475,732236.117093186,0.00832,0,2020.19699255191,2020.20531255191,9370000,Liège,Liège,4837,4430
43,48,43,0.0000210000000000071,643122.11771215,772083.632693262,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9370000,Liège,Liège,4837,4837
45,49,45,0.00233677049011848,649714.546168475,732236.117093186,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9370000,Liège,Liège,4430,4770
46,49,46,0.0597147704901185,649714.546168475,732236.117093186,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9370000,Liège,Liège,4430,4430
47,53,50,0.021763,645029.424729772,738706.117859263,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,9370000,Liège,Liège,4032,4053
48,53,54,0.019,645029.424729772,738706.117859263,645492.645720634,732829.58241562,0.019,0,2020.18042279235,2020.19942279235,9370000,Liège,Liège,4032,4000
49,54,51,0.0546755683099446,645492.645720634,732829.58241562,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9370000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645492.645720634,732829.58241562,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,9370000,Liège,Liège,4000,4000
52,66,67,0.044023,626845.34135111,642067.306154521,650659.935877543,739182.584486938,0.044023,0,2020.0930527541,2020.1370757541,46850000,Hainaut,Liège,7141,4040
53,67,68,0.04318,650659.935877543,739182.584486938,656082.282684448,737567.996993892,0.087203,0.044023,2020.1370757541,2020.1802557541,46850000,Liège,Liège,4040,4680
