X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,636617.081622927,784383.149206177,640026.372705345,781193.437257923,0.000359999999999999,0,2020.22366271585,2020.22402271585,9019000,NA,NA,NA,NA
3,16,17,0.05209,640026.372705345,781193.437257923,646363.743309238,775497.208661042,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9019000,NA,Liège,NA,4730
4,16,18,0.00784,640026.372705345,781193.437257923,640800.19166217,780650.210770246,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9019000,NA,NA,NA,NA
5,17,2,0.0326304535500016,646363.743309238,775497.208661042,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9019000,Liège,Liège,4730,4700
7,18,4,0.0768804535500016,640800.19166217,780650.210770246,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9019000,NA,Liège,NA,4700
8,18,19,0.02251,640800.19166217,780650.210770246,664338.213544971,765853.386022037,0.03071,0.0082,2020.23186271585,2020.25437271585,9019000,NA,NA,NA,NA
9,19,20,0.00244,664338.213544971,765853.386022037,659906.932178652,765987.160801231,0.03315,0.03071,2020.25437271585,2020.25681271585,9019000,NA,Liège,NA,4851
11,20,5,0.0000184535500016361,659906.932178652,765987.160801231,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9019000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659906.932178652,765987.160801231,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9019000,Liège,Liège,4851,4720
13,21,22,0.00244,661145.027944539,767263.754744892,659906.932178652,765987.160801231,0.03588,0.03344,2020.25710271585,2020.25954271585,9019000,NA,Liège,4721,4851
14,21,7,0.00246045355000164,661145.027944539,767263.754744892,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9019000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659906.932178652,765987.160801231,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9019000,Liège,Liège,4851,4760
16,22,23,0.03279,659906.932178652,765987.160801231,644543.052266223,778661.781684338,0.06867,0.03588,2020.25954271585,2020.29233271585,9019000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644543.052266223,778661.781684338,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9019000,Liège,Liège,4700,4700
18,23,24,0.01164,644543.052266223,778661.781684338,652080.179091321,768838.045213457,0.08031,0.06867,2020.29233271585,2020.30397271585,9019000,Liège,Liège,4700,4701
19,24,25,0.00231000000000001,652080.179091321,768838.045213457,652422.875046558,768625.890959389,0.08262,0.08031,2020.30397271585,2020.30628271585,9019000,Liège,Liège,4701,4711
20,24,10,0.00477045355000164,652080.179091321,768838.045213457,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9019000,Liège,Liège,4701,4837
21,25,26,0.00244,652422.875046558,768625.890959389,659906.932178652,765987.160801231,0.08506,0.08262,2020.30628271585,2020.30872271585,9019000,Liège,Liège,4711,4851
22,25,27,0.00244,652422.875046558,768625.890959389,659906.932178652,765987.160801231,0.08506,0.08262,2020.30628271585,2020.30872271585,9019000,Liège,Liège,4711,4851
