X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633158.229530849,784043.903037466,632025.9528327,784529.6497172,0.000359999999999999,0,2020.22366271585,2020.22402271585,2944000,Liège,Liège,4750,4750
4,16,18,0.00784,632025.9528327,784529.6497172,633577.087550638,783146.193298052,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2944000,Liège,Liège,4750,4750
6,17,3,0.0162374535500016,644888.883639569,776326.842131647,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2944000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,633577.087550638,783146.193298052,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2944000,Liège,Liège,4750,4700
8,18,19,0.02251,633577.087550638,783146.193298052,660514.335014995,766014.935627531,0.03071,0.0082,2020.23186271585,2020.25437271585,2944000,Liège,Liège,4750,4851
9,19,20,0.00244,660514.335014995,766014.935627531,659696.866620915,766028.330057277,0.03315,0.03071,2020.25437271585,2020.25681271585,2944000,Liège,Liège,4851,4720
10,19,21,0.00273,660514.335014995,766014.935627531,660271.449643339,767589.617190968,0.03344,0.03071,2020.25437271585,2020.25710271585,2944000,Liège,NA,4851,4721
11,20,5,0.0000184535500016361,659696.866620915,766028.330057277,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2944000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,660271.449643339,767589.617190968,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2944000,NA,NA,4721,4721
16,22,23,0.03279,659696.866620915,766028.330057277,644697.148707724,778612.426453479,0.06867,0.03588,2020.25954271585,2020.29233271585,2944000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644697.148707724,778612.426453479,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2944000,Liège,Liège,4700,4700
18,23,24,0.01164,644697.148707724,778612.426453479,654470.623370277,766749.300235277,0.08031,0.06867,2020.29233271585,2020.30397271585,2944000,Liège,Liège,4700,4711
20,24,10,0.00477045355000164,654470.623370277,766749.300235277,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2944000,Liège,Liège,4711,4837
21,25,26,0.00244,654806.150980226,766706.75533974,659696.866620915,766028.330057277,0.08506,0.08262,2020.30628271585,2020.30872271585,2944000,Liège,Liège,4728,4720
22,25,27,0.00244,654806.150980226,766706.75533974,659696.866620915,766028.330057277,0.08506,0.08262,2020.30628271585,2020.30872271585,2944000,Liège,Liège,4728,4720
24,26,11,0.0000204535500016451,659696.866620915,766028.330057277,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2944000,Liège,Liège,4720,4760
26,27,14,0.0000204535500016451,659696.866620915,766028.330057277,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2944000,Liège,Liège,4720,4720
