X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,632993.53064984,783664.606569331,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8866000,Liège,Liège,4750,4750
3,16,17,0.05209,622716.611242822,785773.069540195,642025.15589494,778610.886550116,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8866000,Liège,Liège,4760,4700
4,16,18,0.00784,622716.611242822,785773.069540195,653111.679206222,773820.727501171,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8866000,Liège,Liège,4760,4730
5,17,2,0.0326304535500016,642025.15589494,778610.886550116,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8866000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642025.15589494,778610.886550116,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8866000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,653111.679206222,773820.727501171,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8866000,Liège,Liège,4730,4700
8,18,19,0.02251,653111.679206222,773820.727501171,657868.422449084,767790.507856437,0.03071,0.0082,2020.23186271585,2020.25437271585,8866000,Liège,Liège,4730,4728
9,19,20,0.00244,657868.422449084,767790.507856437,659758.119767985,766261.563046563,0.03315,0.03071,2020.25437271585,2020.25681271585,8866000,Liège,Liège,4728,4720
11,20,5,0.0000184535500016361,659758.119767985,766261.563046563,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8866000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659758.119767985,766261.563046563,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8866000,Liège,Liège,4720,4720
13,21,22,0.00244,657835.185026826,768347.410404692,659758.119767985,766261.563046563,0.03588,0.03344,2020.25710271585,2020.25954271585,8866000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,657835.185026826,768347.410404692,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8866000,Liège,NA,4728,4721
16,22,23,0.03279,659758.119767985,766261.563046563,644422.516346275,778721.358204806,0.06867,0.03588,2020.25954271585,2020.29233271585,8866000,Liège,Liège,4720,4700
19,24,25,0.00231000000000001,643305.970599988,778497.706947883,656047.239316696,765596.817496881,0.08262,0.08031,2020.30397271585,2020.30628271585,8866000,Liège,Liège,4700,4728
20,24,10,0.00477045355000164,643305.970599988,778497.706947883,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8866000,Liège,Liège,4700,4837
22,25,27,0.00244,656047.239316696,765596.817496881,659758.119767985,766261.563046563,0.08506,0.08262,2020.30628271585,2020.30872271585,8866000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,659758.119767985,766261.563046563,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8866000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659758.119767985,766261.563046563,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8866000,Liège,Liège,4720,4760
26,27,14,0.0000204535500016451,659758.119767985,766261.563046563,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8866000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638513.635799567,770817.064178047,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8866000,Liège,Liège,4837,4837
30,37,39,0.01337,645663.298840183,757808.301059423,650521.130245697,744211.071971541,0.02186,0.00849,2020.17240242623,2020.18577242623,8866000,Liège,Liège,4821,4671
