X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633302.281757606,783608.330658059,632029.724337845,783953.247990694,0.000359999999999999,0,2020.22366271585,2020.22402271585,7669000,Liège,Liège,4750,4750
3,16,17,0.05209,632029.724337845,783953.247990694,640299.030470577,777547.185407084,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7669000,Liège,Liège,4750,4950
4,16,18,0.00784,632029.724337845,783953.247990694,640210.554382241,780421.319224632,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7669000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,640299.030470577,777547.185407084,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7669000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,640299.030470577,777547.185407084,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7669000,Liège,Liège,4950,4700
8,18,19,0.02251,640210.554382241,780421.319224632,660839.892865636,767916.64113176,0.03071,0.0082,2020.23186271585,2020.25437271585,7669000,NA,NA,NA,NA
9,19,20,0.00244,660839.892865636,767916.64113176,659976.686658131,765939.479198385,0.03315,0.03071,2020.25437271585,2020.25681271585,7669000,NA,Liège,NA,4851
10,19,21,0.00273,660839.892865636,767916.64113176,661314.155981108,767600.953345554,0.03344,0.03071,2020.25437271585,2020.25710271585,7669000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,659976.686658131,765939.479198385,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7669000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659976.686658131,765939.479198385,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7669000,Liège,Liège,4851,4720
13,21,22,0.00244,661314.155981108,767600.953345554,659976.686658131,765939.479198385,0.03588,0.03344,2020.25710271585,2020.25954271585,7669000,NA,Liège,NA,4851
15,22,8,0.0000204535500016381,659976.686658131,765939.479198385,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7669000,Liège,Liège,4851,4760
16,22,23,0.03279,659976.686658131,765939.479198385,644685.009468806,778655.729006075,0.06867,0.03588,2020.25954271585,2020.29233271585,7669000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644685.009468806,778655.729006075,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7669000,Liège,Liège,4700,4700
21,25,26,0.00244,656609.798098719,766453.224091966,659976.686658131,765939.479198385,0.08506,0.08262,2020.30628271585,2020.30872271585,7669000,Liège,Liège,4728,4851
22,25,27,0.00244,656609.798098719,766453.224091966,659976.686658131,765939.479198385,0.08506,0.08262,2020.30628271585,2020.30872271585,7669000,Liège,Liège,4728,4851
23,26,12,0.0000204535500016451,659976.686658131,765939.479198385,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7669000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659976.686658131,765939.479198385,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7669000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659976.686658131,765939.479198385,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7669000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,659976.686658131,765939.479198385,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7669000,Liège,Liège,4851,4720
28,36,37,0.00849,639810.455636351,770254.730082427,643470.740240477,760471.747898645,0.00849,0,2020.16391242623,2020.17240242623,7669000,Liège,Liège,4837,4830
30,37,39,0.01337,643470.740240477,760471.747898645,650892.911242121,743383.285789046,0.02186,0.00849,2020.17240242623,2020.18577242623,7669000,Liège,Liège,4830,4671
31,38,29,0.00275289617003015,643787.585234254,760384.368528636,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7669000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,643787.585234254,760384.368528636,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7669000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650892.911242121,743383.285789046,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7669000,Liège,Liège,4671,4671
34,39,40,0.01122,650892.911242121,743383.285789046,658750.827641337,736539.084382247,0.03308,0.02186,2020.18577242623,2020.19699242623,7669000,Liège,Liège,4671,4458
35,40,41,0.00244,658750.827641337,736539.084382247,643787.585234254,760384.368528636,0.03552,0.03308,2020.19699242623,2020.19943242623,7669000,Liège,Liège,4458,4830
36,40,42,0.00832,658750.827641337,736539.084382247,641453.218036445,747554.056848605,0.0414,0.03308,2020.19699242623,2020.20531242623,7669000,Liège,Liège,4458,4870
40,42,35,0.0597148961700301,641453.218036445,747554.056848605,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7669000,Liège,Liège,4870,4430
41,47,48,0.00244,641256.459030075,772557.173820429,644372.396844857,770640.081960149,0.00244,0,2020.19699255191,2020.19943255191,7669000,Liège,Liège,4837,4837
42,47,49,0.00832,641256.459030075,772557.173820429,608758.195257316,784941.647311393,0.00832,0,2020.19699255191,2020.20531255191,7669000,Liège,Liège,4837,4782
43,48,43,0.0000210000000000071,644372.396844857,770640.081960149,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7669000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,644372.396844857,770640.081960149,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7669000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,608758.195257316,784941.647311393,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7669000,Liège,Liège,4782,4430
