X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,640566.496254203,782490.226822116,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4663000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,640566.496254203,782490.226822116,638982.416339991,778359.343809507,0.000359999999999999,0,2020.22366271585,2020.22402271585,4663000,NA,NA,NA,NA
4,16,18,0.00784,638982.416339991,778359.343809507,638612.243419593,778467.537961085,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4663000,NA,NA,NA,NA
5,17,2,0.0326304535500016,645011.539885163,775990.784361744,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4663000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,638612.243419593,778467.537961085,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4663000,NA,Liège,NA,4700
8,18,19,0.02251,638612.243419593,778467.537961085,664611.803831902,766633.780690937,0.03071,0.0082,2020.23186271585,2020.25437271585,4663000,NA,NA,NA,NA
9,19,20,0.00244,664611.803831902,766633.780690937,659738.148802947,766010.921059784,0.03315,0.03071,2020.25437271585,2020.25681271585,4663000,NA,Liège,NA,4720
10,19,21,0.00273,664611.803831902,766633.780690937,662372.370651324,766416.66204048,0.03344,0.03071,2020.25437271585,2020.25710271585,4663000,NA,NA,NA,NA
12,20,6,0.0000184535500016361,659738.148802947,766010.921059784,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4663000,Liège,Liège,4720,4720
13,21,22,0.00244,662372.370651324,766416.66204048,659738.148802947,766010.921059784,0.03588,0.03344,2020.25710271585,2020.25954271585,4663000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,662372.370651324,766416.66204048,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4663000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659738.148802947,766010.921059784,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4663000,Liège,Liège,4720,4760
16,22,23,0.03279,659738.148802947,766010.921059784,644381.344945413,778587.85414277,0.06867,0.03588,2020.25954271585,2020.29233271585,4663000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644381.344945413,778587.85414277,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4663000,Liège,Liège,4700,4700
18,23,24,0.01164,644381.344945413,778587.85414277,657895.739799014,765222.785225566,0.08031,0.06867,2020.29233271585,2020.30397271585,4663000,Liège,Liège,4700,4850
19,24,25,0.00231000000000001,657895.739799014,765222.785225566,658251.038580633,765029.974593334,0.08262,0.08031,2020.30397271585,2020.30628271585,4663000,Liège,Liège,4850,4850
20,24,10,0.00477045355000164,657895.739799014,765222.785225566,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4663000,Liège,Liège,4850,4837
21,25,26,0.00244,658251.038580633,765029.974593334,659738.148802947,766010.921059784,0.08506,0.08262,2020.30628271585,2020.30872271585,4663000,Liège,Liège,4850,4720
22,25,27,0.00244,658251.038580633,765029.974593334,659738.148802947,766010.921059784,0.08506,0.08262,2020.30628271585,2020.30872271585,4663000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659738.148802947,766010.921059784,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4663000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659738.148802947,766010.921059784,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4663000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659738.148802947,766010.921059784,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4663000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638144.599820336,771071.080171956,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4663000,Liège,Liège,4837,4837
28,36,37,0.00849,638144.599820336,771071.080171956,641354.010460985,766999.668645132,0.00849,0,2020.16391242623,2020.17240242623,4663000,Liège,Liège,4837,4837
29,37,38,0.00244,641354.010460985,766999.668645132,644690.581400507,759933.784950686,0.01093,0.00849,2020.17240242623,2020.17484242623,4663000,Liège,Liège,4837,4830
31,38,29,0.00275289617003015,644690.581400507,759933.784950686,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4663000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,650817.388698187,743990.266061886,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4663000,Liège,Liège,4671,4671
38,41,32,0.0000208961700301491,644690.581400507,759933.784950686,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4663000,Liège,Liège,4830,4837
