X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,629605.855575013,785519.443149438,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9955000,Liège,Liège,4761,4750
3,16,17,0.05209,629638.627814244,785359.741691868,627843.138136378,782714.227938281,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9955000,Liège,Liège,4761,4750
6,17,3,0.0162374535500016,627843.138136378,782714.227938281,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9955000,Liège,Liège,4750,4700
7,18,4,0.0768804535500016,635655.330916719,784239.911427617,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9955000,NA,Liège,NA,4700
8,18,19,0.02251,635655.330916719,784239.911427617,666633.329529159,765013.780458297,0.03071,0.0082,2020.23186271585,2020.25437271585,9955000,NA,NA,NA,NA
9,19,20,0.00244,666633.329529159,765013.780458297,656946.611421101,765369.435273479,0.03315,0.03071,2020.25437271585,2020.25681271585,9955000,NA,Liège,NA,4720
10,19,21,0.00273,666633.329529159,765013.780458297,660553.15367764,767655.684712865,0.03344,0.03071,2020.25437271585,2020.25710271585,9955000,NA,NA,NA,4721
11,20,5,0.0000184535500016361,656946.611421101,765369.435273479,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9955000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656946.611421101,765369.435273479,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9955000,Liège,Liège,4720,4720
13,21,22,0.00244,660553.15367764,767655.684712865,656946.611421101,765369.435273479,0.03588,0.03344,2020.25710271585,2020.25954271585,9955000,NA,Liège,4721,4720
15,22,8,0.0000204535500016381,656946.611421101,765369.435273479,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9955000,Liège,Liège,4720,4760
16,22,23,0.03279,656946.611421101,765369.435273479,644570.274132759,778660.498719766,0.06867,0.03588,2020.25954271585,2020.29233271585,9955000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644570.274132759,778660.498719766,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9955000,Liège,Liège,4700,4700
18,23,24,0.01164,644570.274132759,778660.498719766,657218.200234551,765664.074814505,0.08031,0.06867,2020.29233271585,2020.30397271585,9955000,Liège,Liège,4700,4720
19,24,25,0.00231000000000001,657218.200234551,765664.074814505,656843.839010439,765948.900947546,0.08262,0.08031,2020.30397271585,2020.30628271585,9955000,Liège,Liège,4720,4728
20,24,10,0.00477045355000164,657218.200234551,765664.074814505,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9955000,Liège,Liège,4720,4837
21,25,26,0.00244,656843.839010439,765948.900947546,656946.611421101,765369.435273479,0.08506,0.08262,2020.30628271585,2020.30872271585,9955000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,656946.611421101,765369.435273479,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9955000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656946.611421101,765369.435273479,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9955000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656946.611421101,765369.435273479,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9955000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638323.28906389,770719.734174864,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9955000,Liège,Liège,4837,4837
28,36,37,0.00849,638323.28906389,770719.734174864,643747.239148274,758603.518999711,0.00849,0,2020.16391242623,2020.17240242623,9955000,Liège,Liège,4837,4801
29,37,38,0.00244,643747.239148274,758603.518999711,644259.67812056,760064.481590442,0.01093,0.00849,2020.17240242623,2020.17484242623,9955000,Liège,Liège,4801,4830
30,37,39,0.01337,643747.239148274,758603.518999711,650311.546390586,744329.866325137,0.02186,0.00849,2020.17240242623,2020.18577242623,9955000,Liège,Liège,4801,4671
31,38,29,0.00275289617003015,644259.67812056,760064.481590442,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9955000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644259.67812056,760064.481590442,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9955000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650311.546390586,744329.866325137,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9955000,Liège,Liège,4671,4671
35,40,41,0.00244,643517.90006194,771679.587001431,644259.67812056,760064.481590442,0.03552,0.03308,2020.19699242623,2020.19943242623,9955000,Liège,Liège,4837,4830
38,41,32,0.0000208961700301491,644259.67812056,760064.481590442,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9955000,Liège,Liège,4830,4837
40,42,35,0.0597148961700301,643355.832389549,769524.797812105,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9955000,Liège,Liège,4837,4430
41,47,48,0.00244,662301.780945112,754849.180692025,661285.115158373,754689.439548572,0.00244,0,2020.19699255191,2020.19943255191,9955000,NA,Limburg,NA,3793
42,47,49,0.00832,662301.780945112,754849.180692025,662046.742862062,754954.404219433,0.00832,0,2020.19699255191,2020.20531255191,9955000,NA,Limburg,NA,3793
43,48,43,0.0000210000000000071,661285.115158373,754689.439548572,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9955000,Limburg,Liège,3793,4837
45,49,45,0.00233677049011848,662046.742862062,754954.404219433,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9955000,Limburg,Liège,3793,4770
46,49,46,0.0597147704901185,662046.742862062,754954.404219433,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9955000,Limburg,Liège,3793,4430
