X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633246.726285209,783796.715070229,633031.197447849,783713.584308348,0.000359999999999999,0,2020.22366271585,2020.22402271585,6184000,Liège,Liège,4750,4750
3,16,17,0.05209,633031.197447849,783713.584308348,641324.109324818,779183.590559322,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6184000,Liège,Liège,4750,4700
5,17,2,0.0326304535500016,641324.109324818,779183.590559322,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6184000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,638663.997259333,782115.747693661,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6184000,NA,Liège,NA,4700
8,18,19,0.02251,638663.997259333,782115.747693661,658550.822941148,767122.008334019,0.03071,0.0082,2020.23186271585,2020.25437271585,6184000,NA,Liège,NA,4721
10,19,21,0.00273,658550.822941148,767122.008334019,658855.700437986,768931.959659833,0.03344,0.03071,2020.25437271585,2020.25710271585,6184000,Liège,NA,4721,NA
12,20,6,0.0000184535500016361,660048.411941017,765829.410801329,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6184000,Liège,Liège,4851,4720
13,21,22,0.00244,658855.700437986,768931.959659833,660048.411941017,765829.410801329,0.03588,0.03344,2020.25710271585,2020.25954271585,6184000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,658855.700437986,768931.959659833,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6184000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,660048.411941017,765829.410801329,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6184000,Liège,Liège,4851,4760
17,23,9,0.0000174535500016421,658782.427263227,767689.633372123,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6184000,NA,Liège,NA,4700
18,23,24,0.01164,658782.427263227,767689.633372123,651550.509782062,762138.515796889,0.08031,0.06867,2020.29233271585,2020.30397271585,6184000,NA,Liège,NA,4840
19,24,25,0.00231000000000001,651550.509782062,762138.515796889,658358.696108629,765653.014095149,0.08262,0.08031,2020.30397271585,2020.30628271585,6184000,Liège,Liège,4840,4720
20,24,10,0.00477045355000164,651550.509782062,762138.515796889,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6184000,Liège,Liège,4840,4837
21,25,26,0.00244,658358.696108629,765653.014095149,660048.411941017,765829.410801329,0.08506,0.08262,2020.30628271585,2020.30872271585,6184000,Liège,Liège,4720,4851
22,25,27,0.00244,658358.696108629,765653.014095149,660048.411941017,765829.410801329,0.08506,0.08262,2020.30628271585,2020.30872271585,6184000,Liège,Liège,4720,4851
23,26,12,0.0000204535500016451,660048.411941017,765829.410801329,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6184000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,660048.411941017,765829.410801329,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6184000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,660048.411941017,765829.410801329,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6184000,Liège,Liège,4851,4720
28,36,37,0.00849,638373.305118686,770719.502642337,644430.934958048,759765.808015134,0.00849,0,2020.16391242623,2020.17240242623,6184000,Liège,Liège,4837,4830
29,37,38,0.00244,644430.934958048,759765.808015134,644364.22936907,760022.296322811,0.01093,0.00849,2020.17240242623,2020.17484242623,6184000,Liège,Liège,4830,4830
30,37,39,0.01337,644430.934958048,759765.808015134,650773.424214749,743815.822372898,0.02186,0.00849,2020.17240242623,2020.18577242623,6184000,Liège,Liège,4830,4630
31,38,29,0.00275289617003015,644364.22936907,760022.296322811,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6184000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644364.22936907,760022.296322811,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6184000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650773.424214749,743815.822372898,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6184000,Liège,Liège,4630,4671
34,39,40,0.01122,650773.424214749,743815.822372898,643096.791969908,757239.45586063,0.03308,0.02186,2020.18577242623,2020.19699242623,6184000,Liège,Liège,4630,4801
35,40,41,0.00244,643096.791969908,757239.45586063,644364.22936907,760022.296322811,0.03552,0.03308,2020.19699242623,2020.19943242623,6184000,Liège,Liège,4801,4830
36,40,42,0.00832,643096.791969908,757239.45586063,643614.709582299,754870.189741965,0.0414,0.03308,2020.19699242623,2020.20531242623,6184000,Liège,Liège,4801,4800
37,41,33,0.0000208961700301491,644364.22936907,760022.296322811,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6184000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644364.22936907,760022.296322811,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6184000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,643614.709582299,754870.189741965,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6184000,Liège,Liège,4800,4770
42,47,49,0.00832,623457.035983046,792905.936286699,621626.016389332,771343.831253486,0.00832,0,2020.19699255191,2020.20531255191,6184000,NA,Liège,NA,4950
43,48,43,0.0000210000000000071,643103.908212019,771876.989890543,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6184000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643103.908212019,771876.989890543,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,6184000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,621626.016389332,771343.831253486,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6184000,Liège,Liège,4950,4430
47,53,50,0.021763,644232.066748896,737766.971811296,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6184000,Liège,Liège,4053,4053
48,53,54,0.019,644232.066748896,737766.971811296,645506.918673327,732838.786545648,0.019,0,2020.18042279235,2020.19942279235,6184000,Liège,Liège,4053,4000
