X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633223.043280561,783502.720411536,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5923000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633223.043280561,783502.720411536,639393.389470727,780042.562131595,0.000359999999999999,0,2020.22366271585,2020.22402271585,5923000,Liège,NA,4750,NA
3,16,17,0.05209,639393.389470727,780042.562131595,643023.802424709,777314.977913533,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5923000,NA,Liège,NA,4700
4,16,18,0.00784,639393.389470727,780042.562131595,646962.072559368,774624.991025464,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5923000,NA,Liège,NA,4730
5,17,2,0.0326304535500016,643023.802424709,777314.977913533,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5923000,Liège,Liège,4700,4700
9,19,20,0.00244,656480.337484922,769569.926194414,660355.477535445,764540.033053643,0.03315,0.03071,2020.25437271585,2020.25681271585,5923000,Liège,Liège,4730,4851
10,19,21,0.00273,656480.337484922,769569.926194414,656460.742090299,769912.297064527,0.03344,0.03071,2020.25437271585,2020.25710271585,5923000,Liège,Liège,4730,4730
11,20,5,0.0000184535500016361,660355.477535445,764540.033053643,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5923000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,660355.477535445,764540.033053643,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5923000,Liège,Liège,4851,4720
13,21,22,0.00244,656460.742090299,769912.297064527,660355.477535445,764540.033053643,0.03588,0.03344,2020.25710271585,2020.25954271585,5923000,Liège,Liège,4730,4851
14,21,7,0.00246045355000164,656460.742090299,769912.297064527,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5923000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,660355.477535445,764540.033053643,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5923000,Liège,Liège,4851,4760
16,22,23,0.03279,660355.477535445,764540.033053643,644575.503189285,778655.116347326,0.06867,0.03588,2020.25954271585,2020.29233271585,5923000,Liège,Liège,4851,4700
