X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633147.95557093,783800.956352306,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2395000,Liège,Liège,4750,4750
3,16,17,0.05209,636613.614289719,780974.077017998,647268.109827196,768280.722389344,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2395000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,647268.109827196,768280.722389344,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2395000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,647268.109827196,768280.722389344,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2395000,Liège,Liège,4700,4700
8,18,19,0.02251,648272.933362797,773388.328165904,659544.848859474,765841.090680659,0.03071,0.0082,2020.23186271585,2020.25437271585,2395000,Liège,Liège,4700,4850
9,19,20,0.00244,659544.848859474,765841.090680659,656952.183753559,765360.583445031,0.03315,0.03071,2020.25437271585,2020.25681271585,2395000,Liège,Liège,4850,4720
10,19,21,0.00273,659544.848859474,765841.090680659,660984.291790013,766447.691984763,0.03344,0.03071,2020.25437271585,2020.25710271585,2395000,Liège,NA,4850,4720
11,20,5,0.0000184535500016361,656952.183753559,765360.583445031,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2395000,Liège,Liège,4720,4720
13,21,22,0.00244,660984.291790013,766447.691984763,656952.183753559,765360.583445031,0.03588,0.03344,2020.25710271585,2020.25954271585,2395000,NA,Liège,4720,4720
15,22,8,0.0000204535500016381,656952.183753559,765360.583445031,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2395000,Liège,Liège,4720,4760
18,23,24,0.01164,644614.039580679,778526.3756198,654459.422164134,767560.320949414,0.08031,0.06867,2020.29233271585,2020.30397271585,2395000,Liège,Liège,4700,4711
20,24,10,0.00477045355000164,654459.422164134,767560.320949414,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2395000,Liège,Liège,4711,4837
22,25,27,0.00244,658872.649770833,765689.518969534,656952.183753559,765360.583445031,0.08506,0.08262,2020.30628271585,2020.30872271585,2395000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,656952.183753559,765360.583445031,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2395000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656952.183753559,765360.583445031,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2395000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656952.183753559,765360.583445031,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2395000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656952.183753559,765360.583445031,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2395000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,642959.245407717,758587.706487416,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2395000,Liège,Liège,4801,4837
29,37,38,0.00244,643682.482030544,757239.766076986,643969.518981384,759032.58210895,0.01093,0.00849,2020.17240242623,2020.17484242623,2395000,Liège,Liège,4801,4801
