X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634818.987681342,783042.443823826,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7768000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634818.987681342,783042.443823826,634430.510280052,783214.594829067,0.000359999999999999,0,2020.22366271585,2020.22402271585,7768000,NA,NA,NA,NA
3,16,17,0.05209,634430.510280052,783214.594829067,642402.950336004,775396.682972561,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7768000,NA,Liège,NA,4700
4,16,18,0.00784,634430.510280052,783214.594829067,632229.437419109,788628.827333779,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7768000,NA,Liège,NA,4761
5,17,2,0.0326304535500016,642402.950336004,775396.682972561,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7768000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642402.950336004,775396.682972561,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7768000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,632229.437419109,788628.827333779,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7768000,Liège,Liège,4761,4700
8,18,19,0.02251,632229.437419109,788628.827333779,653404.247678553,773169.942458591,0.03071,0.0082,2020.23186271585,2020.25437271585,7768000,Liège,Liège,4761,4730
9,19,20,0.00244,653404.247678553,773169.942458591,656846.699372138,765373.783255913,0.03315,0.03071,2020.25437271585,2020.25681271585,7768000,Liège,Liège,4730,4720
10,19,21,0.00273,653404.247678553,773169.942458591,655095.074227585,770575.666847016,0.03344,0.03071,2020.25437271585,2020.25710271585,7768000,Liège,Liège,4730,4731
11,20,5,0.0000184535500016361,656846.699372138,765373.783255913,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7768000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656846.699372138,765373.783255913,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7768000,Liège,Liège,4720,4720
13,21,22,0.00244,655095.074227585,770575.666847016,656846.699372138,765373.783255913,0.03588,0.03344,2020.25710271585,2020.25954271585,7768000,Liège,Liège,4731,4720
