X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,636689.601753382,781564.2147562,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1414000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,636689.601753382,781564.2147562,635912.153006284,782120.997977879,0.000359999999999999,0,2020.22366271585,2020.22402271585,1414000,NA,NA,NA,NA
3,16,17,0.05209,635912.153006284,782120.997977879,640906.40864888,778943.014976784,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1414000,NA,Liège,NA,4950
4,16,18,0.00784,635912.153006284,782120.997977879,636187.93518824,785913.980082856,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1414000,NA,NA,NA,NA
6,17,3,0.0162374535500016,640906.40864888,778943.014976784,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1414000,Liège,Liège,4950,4700
7,18,4,0.0768804535500016,636187.93518824,785913.980082856,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1414000,NA,Liège,NA,4700
8,18,19,0.02251,636187.93518824,785913.980082856,661146.315843603,765088.335238346,0.03071,0.0082,2020.23186271585,2020.25437271585,1414000,NA,Liège,NA,4851
10,19,21,0.00273,661146.315843603,765088.335238346,657056.611962561,767498.545729525,0.03344,0.03071,2020.25437271585,2020.25710271585,1414000,Liège,Liège,4851,4728
11,20,5,0.0000184535500016361,659640.825554689,766064.604523428,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1414000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659640.825554689,766064.604523428,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1414000,Liège,Liège,4720,4720
15,22,8,0.0000204535500016381,659640.825554689,766064.604523428,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1414000,Liège,Liège,4720,4760
16,22,23,0.03279,659640.825554689,766064.604523428,644828.449443416,778671.009098166,0.06867,0.03588,2020.25954271585,2020.29233271585,1414000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644828.449443416,778671.009098166,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1414000,Liège,Liège,4700,4700
18,23,24,0.01164,644828.449443416,778671.009098166,648002.196826622,763852.092390916,0.08031,0.06867,2020.29233271585,2020.30397271585,1414000,Liège,Liège,4700,4837
19,24,25,0.00231000000000001,648002.196826622,763852.092390916,659178.260307881,765612.415269512,0.08262,0.08031,2020.30397271585,2020.30628271585,1414000,Liège,Liège,4837,4850
20,24,10,0.00477045355000164,648002.196826622,763852.092390916,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1414000,Liège,Liège,4837,4837
22,25,27,0.00244,659178.260307881,765612.415269512,659640.825554689,766064.604523428,0.08506,0.08262,2020.30628271585,2020.30872271585,1414000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659640.825554689,766064.604523428,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1414000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659640.825554689,766064.604523428,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1414000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659640.825554689,766064.604523428,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1414000,Liège,Liège,4720,4720
28,36,37,0.00849,637960.988170039,771076.548386075,645398.324726825,758560.955850978,0.00849,0,2020.16391242623,2020.17240242623,1414000,Liège,Liège,4837,4821
29,37,38,0.00244,645398.324726825,758560.955850978,644335.1965002,760010.859924619,0.01093,0.00849,2020.17240242623,2020.17484242623,1414000,Liège,Liège,4821,4830
30,37,39,0.01337,645398.324726825,758560.955850978,650837.439086468,743943.587416843,0.02186,0.00849,2020.17240242623,2020.18577242623,1414000,Liège,Liège,4821,4671
31,38,29,0.00275289617003015,644335.1965002,760010.859924619,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1414000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644335.1965002,760010.859924619,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1414000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650837.439086468,743943.587416843,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1414000,Liège,Liège,4671,4671
34,39,40,0.01122,650837.439086468,743943.587416843,644398.216444704,768884.007602618,0.03308,0.02186,2020.18577242623,2020.19699242623,1414000,Liège,Liège,4671,4837
35,40,41,0.00244,644398.216444704,768884.007602618,644335.1965002,760010.859924619,0.03552,0.03308,2020.19699242623,2020.19943242623,1414000,Liège,Liège,4837,4830
36,40,42,0.00832,644398.216444704,768884.007602618,610724.860461135,784185.513808155,0.0414,0.03308,2020.19699242623,2020.20531242623,1414000,Liège,Liège,4837,4782
37,41,33,0.0000208961700301491,644335.1965002,760010.859924619,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1414000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644335.1965002,760010.859924619,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1414000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,610724.860461135,784185.513808155,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1414000,Liège,Liège,4782,4770
40,42,35,0.0597148961700301,610724.860461135,784185.513808155,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1414000,Liège,Liège,4782,4430
42,47,49,0.00832,643641.551755629,771691.026659135,611860.921668231,781627.936755727,0.00832,0,2020.19699255191,2020.20531255191,1414000,Liège,Liège,4837,4770
45,49,45,0.00233677049011848,611860.921668231,781627.936755727,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1414000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,611860.921668231,781627.936755727,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1414000,Liège,Liège,4770,4430
47,53,50,0.021763,645542.356985866,733605.856271688,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1414000,Liège,Liège,4000,4053
49,54,51,0.0546755683099446,645346.862604072,733425.900930278,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1414000,Liège,Liège,4000,4130
51,66,55,0.120062,649269.54721507,702285.825669409,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,7070000,Liège,Hainaut,4280,7100
53,67,68,0.04318,645626.534136882,708506.590033583,656508.497517853,737797.069566993,0.087203,0.044023,2020.1370757541,2020.1802557541,7070000,Liège,Liège,4530,4680
55,68,56,0.0000710491801042129,656508.497517853,737797.069566993,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,7070000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,656572.361832937,737837.085848414,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,7070000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,656572.361832937,737837.085848414,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,7070000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,644678.63628767,708711.798204904,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,7070000,Liège,Liège,4260,4032
61,71,72,0.00342000000000001,642078.990252438,708050.12509578,631226.386633246,658056.18915428,0.09234,0.08892,2020.1819727541,2020.1853927541,7070000,Liège,Hainaut,4260,6210
62,71,60,0.0420710491801042,642078.990252438,708050.12509578,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,7070000,Liège,Liège,4260,4700
63,72,61,0.0850990491801042,631226.386633246,658056.18915428,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,7070000,Hainaut,Hainaut,6210,6200
64,72,73,0.000390000000000001,631226.386633246,658056.18915428,634265.510873304,658837.661177864,0.09273,0.09234,2020.1853927541,2020.1857827541,7070000,Hainaut,Hainaut,6210,6221
65,73,74,0.00437,634265.510873304,658837.661177864,633942.726011439,658000.290634283,0.0971,0.09273,2020.1857827541,2020.1901527541,7070000,Hainaut,Hainaut,6221,6211
66,73,62,0.0409930491801042,634265.510873304,658837.661177864,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,7070000,Hainaut,Bruxelles,6221,1082
67,74,63,0.0420880491801042,633942.726011439,658000.290634283,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,7070000,Hainaut,Hainaut,6211,6211
68,74,75,0.03659,633942.726011439,658000.290634283,635356.992475454,653442.843011821,0.13369,0.0971,2020.1901527541,2020.2267427541,7070000,Hainaut,Hainaut,6211,6238
69,75,65,0.0191590491801042,635356.992475454,653442.843011821,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,7070000,Hainaut,Hainaut,6238,6230
70,75,64,0.0000330491801042165,635356.992475454,653442.843011821,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,7070000,Hainaut,VlaamsBrabant,6238,3350
71,80,76,0.054103,682572.113738445,690231.161621439,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,1414000,VlaamsBrabant,Antwerpen,3460,2390
74,81,82,0.000549000000000001,682558.259970088,690217.548458539,682543.107692591,690204.225409749,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,1414000,VlaamsBrabant,VlaamsBrabant,3460,3460
75,82,78,0.039795,682543.107692591,690204.225409749,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,1414000,VlaamsBrabant,VlaamsBrabant,3460,3390
76,82,79,0.050724,682543.107692591,690204.225409749,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,1414000,VlaamsBrabant,Limburg,3460,3583
77,87,83,0.071835,693927.341167315,707625.474146726,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,1414000,Limburg,Antwerpen,3583,2430
78,87,88,0.000442999999999999,693927.341167315,707625.474146726,693858.524535037,707801.155152291,0.000442999999999999,0,2020.17133439891,2020.17177739891,1414000,Limburg,Limburg,3583,3583
79,88,84,0.065928,693858.524535037,707801.155152291,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,1414000,Limburg,Limburg,3583,3900
82,89,86,0.071137,693391.889112822,709821.515137256,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,1414000,Limburg,Antwerpen,3580,2980
85,96,90,0.0000409999999999994,670422.970804668,664753.263198703,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,7070000,VlaamsBrabant,Antwerpen,3061,2620
86,96,91,0.00277268305988316,670422.970804668,664753.263198703,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,7070000,VlaamsBrabant,VlaamsBrabant,3061,3080
87,97,92,0.00248468305988316,678202.199993899,674427.505738737,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,7070000,VlaamsBrabant,Antwerpen,3220,2230
90,98,94,0.0000436830598831567,676972.67247198,673627.906088399,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,7070000,VlaamsBrabant,VlaamsBrabant,3012,3012
91,103,99,0.082848,656316.555676297,756992.008378391,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,1414000,Liège,Liège,4880,4460
92,103,104,0.03203,656316.555676297,756992.008378391,656402.317223768,757107.570970047,0.03203,0,2020.17398260109,2020.20601260109,1414000,Liège,Liège,4880,4880
93,104,100,0.0180307213100143,656402.317223768,757107.570970047,658082.876653976,759267.291260263,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,1414000,Liège,Liège,4880,4852
98,111,112,0.019765,646947.008779803,737957.162785714,647787.210359477,737146.621228735,0.019765,0,2020.19867247541,2020.21843747541,1414000,Liège,Liège,4030,4020
99,112,113,0.000125,647787.210359477,737146.621228735,647828.229033137,737130.223267223,0.01989,0.019765,2020.21843747541,2020.21856247541,1414000,Liège,Liège,4020,4020
100,112,114,0.000125,647787.210359477,737146.621228735,647828.229033137,737130.223267223,0.01989,0.019765,2020.21843747541,2020.21856247541,1414000,Liège,Liège,4020,4020
102,113,108,0.0246073661199937,647828.229033137,737130.223267223,643827.755001683,721663.707075135,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,1414000,Liège,Liège,4020,4470
104,114,110,0.0410003661199937,647828.229033137,737130.223267223,652301.174790691,733161.461185178,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,1414000,Liège,Liège,4020,4000
105,118,115,0.0000150000000000011,639418.726163435,590884.649942522,643208.331351776,572947.73524852,0.0000150000000000011,0,2020.22949319672,2020.22950819672,1414000,Hainaut,Hainaut,7604,7522
106,118,119,0.03825,639418.726163435,590884.649942522,636593.614249908,600811.631512172,0.03825,0,2020.22949319672,2020.26774319672,1414000,Hainaut,Hainaut,7604,7971
108,119,117,0.0000163661199936924,636593.614249908,600811.631512172,636159.356238246,595883.421515817,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,1414000,Hainaut,Hainaut,7971,7601
109,144,154,0.000305,647888.857808764,712853.1945779,647822.068633402,714152.532022572,0.000305,0,2020.15059719672,2020.15090219672,1414000,Liège,Liège,4317,4317
110,144,145,0.032644,647888.857808764,712853.1945779,634918.260224401,665962.653009707,0.032644,0,2020.15059719672,2020.18324119672,1414000,Liège,Namur,4317,5140
111,145,146,0.000679999999999986,634918.260224401,665962.653009707,634986.141618125,665734.777974613,0.033324,0.032644,2020.18324119672,2020.18392119672,1414000,Namur,Namur,5140,5140
112,145,148,0.00110099999999999,634918.260224401,665962.653009707,633755.142408352,666527.528247072,0.033745,0.032644,2020.18324119672,2020.18434219672,1414000,Namur,Namur,5140,5140
114,146,147,0.081091,634986.141618125,665734.777974613,660440.300706134,751962.060756158,0.114415,0.033324,2020.18392119672,2020.26501219672,1414000,Namur,Limburg,5140,3790
116,147,121,0.0000157704901184857,660440.300706134,751962.060756158,646018.944880149,761202.136617707,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,1414000,Limburg,Liège,3790,4830
117,148,151,0.00788,633755.142408352,666527.528247072,635495.249747828,669394.934772166,0.041625,0.033745,2020.18434219672,2020.19222219672,1414000,Namur,Namur,5140,5032
118,148,149,0.02822,633755.142408352,666527.528247072,624586.334460703,646666.483956532,0.061965,0.033745,2020.18434219672,2020.21256219672,1414000,Namur,Hainaut,5140,6141
119,149,123,0.0169457704901185,624586.334460703,646666.483956532,620882.147130081,659195.08116962,0.0789107704901185,0.061965,2020.21256219672,2020.22950796721,1414000,Hainaut,Hainaut,6141,6061
120,149,150,0.0142,624586.334460703,646666.483956532,626582.915610957,655094.097208915,0.076165,0.061965,2020.21256219672,2020.22676219672,1414000,Hainaut,Hainaut,6141,6040
121,150,124,0.0000137704901184837,626582.915610957,655094.097208915,626602.093001581,655167.334328875,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,1414000,Hainaut,Hainaut,6040,6040
122,150,125,0.0000137704901184837,626582.915610957,655094.097208915,638828.448737194,604839.961196904,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,1414000,Hainaut,Hainaut,6040,7950
123,151,126,0.0427507704901185,635495.249747828,669394.934772166,639718.972304918,630017.612253304,0.0843757704901185,0.041625,2020.19222219672,2020.23497296721,1414000,Namur,Hainaut,5032,7060
125,152,127,0.0416727704901185,652016.542035004,634248.21158966,676821.442910345,648118.698939596,0.0871077704901185,0.045435,2020.19603219672,2020.23770496721,1414000,BrabantWallon,VlaamsBrabant,1430,1020
127,153,128,0.0000217704901184779,658087.717839094,651147.24718893,657578.942935312,651680.146940532,0.0734467704901185,0.073425,2020.22402219672,2020.22404396721,1414000,VlaamsBrabant,BrabantWallon,1640,1410
128,153,129,0.00275377049011849,658087.717839094,651147.24718893,635196.628884376,601025.538541939,0.0761787704901185,0.073425,2020.22402219672,2020.22677596721,1414000,VlaamsBrabant,Hainaut,1640,7972
129,154,155,0.07275,647822.068633402,714152.532022572,648029.45301965,720488.825798191,0.073055,0.000305,2020.15090219672,2020.22365219672,1414000,Liège,Liège,4317,4460
131,155,130,0.0195177704901185,648029.45301965,720488.825798191,637258.173479425,723190.927667398,0.0925727704901185,0.073055,2020.22365219672,2020.24316996721,1414000,Liège,Liège,4460,4480
134,156,157,0.00273,654268.945341354,737408.515079229,644190.828497441,753756.174241167,0.095295,0.092565,2020.24316219672,2020.24589219672,1414000,Liège,Liège,4040,4800
135,157,132,0.00000977049011847975,644190.828497441,753756.174241167,644138.341118424,754333.657469331,0.0953047704901185,0.095295,2020.24589219672,2020.24590196721,1414000,Liège,Liège,4800,4800
136,157,158,0.00684,644190.828497441,753756.174241167,642735.680124381,749124.282104719,0.102135,0.095295,2020.24589219672,2020.25273219672,1414000,Liège,Liège,4800,4877
141,160,136,0.0420627704901185,644475.144053493,714150.47767601,620010.041786515,605315.150866802,0.0871077704901185,0.045045,2020.19564219672,2020.23770496721,1414000,Liège,Hainaut,4537,7370
143,161,137,0.0898797704901185,644064.373917569,718145.742643276,627788.407395898,756147.996083106,0.144484770490118,0.054605,2020.20520219672,2020.29508196721,1414000,Liège,Liège,4537,4900
144,161,162,0.00244,644064.373917569,718145.742643276,643367.715188181,725784.128357697,0.057045,0.054605,2020.20520219672,2020.20764219672,1414000,Liège,Liège,4537,4400
145,162,163,0.01366,643367.715188181,725784.128357697,642516.731745849,736542.816387338,0.070705,0.057045,2020.20764219672,2020.22130219672,1414000,Liège,Liège,4400,4000
146,162,138,0.00000777049011847775,643367.715188181,725784.128357697,643393.001597768,725156.200044067,0.0570527704901185,0.057045,2020.20764219672,2020.20764996721,1414000,Liège,Liège,4400,4400
148,163,164,0.0082,642516.731745849,736542.816387338,642982.219814316,731197.62527924,0.078905,0.070705,2020.22130219672,2020.22950219672,1414000,Liège,Liège,4000,4100
150,164,165,0.02186,642982.219814316,731197.62527924,626463.316269608,657697.162839826,0.100765,0.078905,2020.22950219672,2020.25136219672,1414000,Liège,Hainaut,4100,6043
151,165,141,0.00000377049011848762,626463.316269608,657697.162839826,626301.811131923,658136.028610079,0.100768770490118,0.100765,2020.25136219672,2020.25136596721,1414000,Hainaut,Hainaut,6043,6043
153,166,142,0.000000770490118484624,642982.219814316,731197.62527924,642991.210494966,731172.956283828,0.108965770490118,0.108965,2020.25956219672,2020.25956296721,1414000,Liège,Liège,4100,4100
156,171,173,0.012036,637607.517276664,740347.603231311,627199.801126723,712451.019965824,0.012036,0,2020.20926660109,2020.22130260109,1414000,Liège,Liège,4140,4570
158,172,168,0.047248,637550.405364222,740295.930749293,650951.956194052,763906.602280075,0.047564,0.000315999999999997,2020.20958260109,2020.25683060109,1414000,Liège,Liège,4140,4840
159,173,169,0.00000900000000000206,627199.801126723,712451.019965824,627200.31703903,712450.337350459,0.012045,0.012036,2020.22130260109,2020.22131160109,1414000,Liège,Liège,4570,4570
160,173,170,0.00000900000000000206,627199.801126723,712451.019965824,621620.613947002,733338.677581932,0.012045,0.012036,2020.22130260109,2020.22131160109,1414000,Liège,Liège,4570,4190
