X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634581.838282804,783099.584038094,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2800000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634581.838282804,783099.584038094,635453.184840815,782791.384875764,0.000359999999999999,0,2020.22366271585,2020.22402271585,2800000,NA,NA,NA,NA
3,16,17,0.05209,635453.184840815,782791.384875764,645624.843604391,778039.61011725,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2800000,NA,Liège,NA,4700
4,16,18,0.00784,635453.184840815,782791.384875764,637741.457531233,782798.571606508,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2800000,NA,NA,NA,NA
5,17,2,0.0326304535500016,645624.843604391,778039.61011725,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2800000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,645624.843604391,778039.61011725,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2800000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,637741.457531233,782798.571606508,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2800000,NA,Liège,NA,4700
9,19,20,0.00244,659362.0528067,767661.349623839,659566.411408756,766894.798794202,0.03315,0.03071,2020.25437271585,2020.25681271585,2800000,NA,NA,NA,4721
10,19,21,0.00273,659362.0528067,767661.349623839,657444.877866592,769872.840749766,0.03344,0.03071,2020.25437271585,2020.25710271585,2800000,NA,Liège,NA,4730
11,20,5,0.0000184535500016361,659566.411408756,766894.798794202,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2800000,NA,Liège,4721,4720
12,20,6,0.0000184535500016361,659566.411408756,766894.798794202,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2800000,NA,Liège,4721,4720
13,21,22,0.00244,657444.877866592,769872.840749766,659566.411408756,766894.798794202,0.03588,0.03344,2020.25710271585,2020.25954271585,2800000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,659566.411408756,766894.798794202,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2800000,NA,Liège,4721,4760
16,22,23,0.03279,659566.411408756,766894.798794202,644678.277824476,778650.007139346,0.06867,0.03588,2020.25954271585,2020.29233271585,2800000,NA,Liège,4721,4700
18,23,24,0.01164,644678.277824476,778650.007139346,658808.669746001,766752.449691561,0.08031,0.06867,2020.29233271585,2020.30397271585,2800000,Liège,Liège,4700,4721
20,24,10,0.00477045355000164,658808.669746001,766752.449691561,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2800000,Liège,Liège,4721,4837
21,25,26,0.00244,659394.404540097,766820.09372972,659566.411408756,766894.798794202,0.08506,0.08262,2020.30628271585,2020.30872271585,2800000,Liège,NA,4721,4721
22,25,27,0.00244,659394.404540097,766820.09372972,659566.411408756,766894.798794202,0.08506,0.08262,2020.30628271585,2020.30872271585,2800000,Liège,NA,4721,4721
23,26,12,0.0000204535500016451,659566.411408756,766894.798794202,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2800000,NA,Liège,4721,4720
24,26,11,0.0000204535500016451,659566.411408756,766894.798794202,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2800000,NA,Liège,4721,4760
26,27,14,0.0000204535500016451,659566.411408756,766894.798794202,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2800000,NA,Liège,4721,4720
28,36,37,0.00849,638339.364198533,770819.57604149,643816.885928296,761994.468973962,0.00849,0,2020.16391242623,2020.17240242623,2800000,Liège,Liège,4837,4834
30,37,39,0.01337,643816.885928296,761994.468973962,643221.037199903,762376.824451836,0.02186,0.00849,2020.17240242623,2020.18577242623,2800000,Liège,Liège,4834,4834
32,38,30,0.0000208961700301491,644335.439701827,760101.826893462,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2800000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,643221.037199903,762376.824451836,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2800000,Liège,Liège,4834,4671
35,40,41,0.00244,643195.934333926,765482.127362357,644335.439701827,760101.826893462,0.03552,0.03308,2020.19699242623,2020.19943242623,2800000,Liège,Liège,4837,4830
36,40,42,0.00832,643195.934333926,765482.127362357,643198.273854115,765936.007420951,0.0414,0.03308,2020.19699242623,2020.20531242623,2800000,Liège,Liège,4837,4837
38,41,32,0.0000208961700301491,644335.439701827,760101.826893462,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2800000,Liège,Liège,4830,4837
