X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633675.363748639,783476.265776817,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8083000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633675.363748639,783476.265776817,636954.335102835,783055.988414835,0.000359999999999999,0,2020.22366271585,2020.22402271585,8083000,Liège,NA,4750,NA
3,16,17,0.05209,636954.335102835,783055.988414835,641350.851161678,778797.705487276,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8083000,NA,Liège,NA,4700
4,16,18,0.00784,636954.335102835,783055.988414835,634107.641017084,782829.949800749,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8083000,NA,NA,NA,NA
5,17,2,0.0326304535500016,641350.851161678,778797.705487276,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8083000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641350.851161678,778797.705487276,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8083000,Liège,Liège,4700,4700
8,18,19,0.02251,634107.641017084,782829.949800749,644756.575404168,771964.405942916,0.03071,0.0082,2020.23186271585,2020.25437271585,8083000,NA,Liège,NA,4700
10,19,21,0.00273,644756.575404168,771964.405942916,657030.549125127,770289.304057975,0.03344,0.03071,2020.25437271585,2020.25710271585,8083000,Liège,Liège,4700,4730
11,20,5,0.0000184535500016361,657165.221993347,765270.973530272,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8083000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657165.221993347,765270.973530272,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8083000,Liège,Liège,4720,4720
13,21,22,0.00244,657030.549125127,770289.304057975,657165.221993347,765270.973530272,0.03588,0.03344,2020.25710271585,2020.25954271585,8083000,Liège,Liège,4730,4720
14,21,7,0.00246045355000164,657030.549125127,770289.304057975,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8083000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,657165.221993347,765270.973530272,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8083000,Liège,Liège,4720,4760
16,22,23,0.03279,657165.221993347,765270.973530272,644268.832992083,778697.247450302,0.06867,0.03588,2020.25954271585,2020.29233271585,8083000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644268.832992083,778697.247450302,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8083000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,656942.004875042,767050.340128608,656856.566053551,766471.258196757,0.08262,0.08031,2020.30397271585,2020.30628271585,8083000,Liège,Liège,4728,4728
21,25,26,0.00244,656856.566053551,766471.258196757,657165.221993347,765270.973530272,0.08506,0.08262,2020.30628271585,2020.30872271585,8083000,Liège,Liège,4728,4720
22,25,27,0.00244,656856.566053551,766471.258196757,657165.221993347,765270.973530272,0.08506,0.08262,2020.30628271585,2020.30872271585,8083000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,657165.221993347,765270.973530272,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8083000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,657165.221993347,765270.973530272,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8083000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,657165.221993347,765270.973530272,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8083000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638629.787966938,770538.987520029,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8083000,Liège,Liège,4837,4837
28,36,37,0.00849,638629.787966938,770538.987520029,643229.913635679,759371.47354603,0.00849,0,2020.16391242623,2020.17240242623,8083000,Liège,Liège,4837,4801
29,37,38,0.00244,643229.913635679,759371.47354603,644338.532701679,759213.181251491,0.01093,0.00849,2020.17240242623,2020.17484242623,8083000,Liège,Liège,4801,4801
31,38,29,0.00275289617003015,644338.532701679,759213.181251491,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8083000,Liège,Liège,4801,4841
32,38,30,0.0000208961700301491,644338.532701679,759213.181251491,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8083000,Liège,Liège,4801,4830
34,39,40,0.01122,651100.394266355,742671.586104428,652606.675838865,737835.27763867,0.03308,0.02186,2020.18577242623,2020.19699242623,8083000,Liège,Liège,4671,4040
35,40,41,0.00244,652606.675838865,737835.27763867,644338.532701679,759213.181251491,0.03552,0.03308,2020.19699242623,2020.19943242623,8083000,Liège,Liège,4040,4801
38,41,32,0.0000208961700301491,644338.532701679,759213.181251491,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8083000,Liège,Liège,4801,4837
39,42,34,0.00233689617003014,649082.094773642,736221.855142652,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8083000,Liège,Liège,4020,4770
