X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,645101.611165182,778209.503123642,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6661000,Liège,Liège,4700,4750
3,16,17,0.05209,644997.293356864,778075.443551523,648207.39888403,775038.258906332,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6661000,Liège,Liège,4700,4730
5,17,2,0.0326304535500016,648207.39888403,775038.258906332,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6661000,Liège,Liège,4730,4700
6,17,3,0.0162374535500016,648207.39888403,775038.258906332,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6661000,Liège,Liège,4730,4700
7,18,4,0.0768804535500016,647317.329452535,774765.630907875,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6661000,Liège,Liège,4730,4700
8,18,19,0.02251,647317.329452535,774765.630907875,658582.099637883,765486.07453733,0.03071,0.0082,2020.23186271585,2020.25437271585,6661000,Liège,Liège,4730,4850
9,19,20,0.00244,658582.099637883,765486.07453733,657246.127572148,765265.984406039,0.03315,0.03071,2020.25437271585,2020.25681271585,6661000,Liège,Liège,4850,4720
10,19,21,0.00273,658582.099637883,765486.07453733,661889.306679386,765933.943115684,0.03344,0.03071,2020.25437271585,2020.25710271585,6661000,Liège,NA,4850,NA
11,20,5,0.0000184535500016361,657246.127572148,765265.984406039,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6661000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657246.127572148,765265.984406039,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6661000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,661889.306679386,765933.943115684,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6661000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,657246.127572148,765265.984406039,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6661000,Liège,Liège,4720,4760
16,22,23,0.03279,657246.127572148,765265.984406039,644710.013495587,778639.610382629,0.06867,0.03588,2020.25954271585,2020.29233271585,6661000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644710.013495587,778639.610382629,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6661000,Liège,Liège,4700,4700
18,23,24,0.01164,644710.013495587,778639.610382629,646254.493719176,762839.83476719,0.08031,0.06867,2020.29233271585,2020.30397271585,6661000,Liège,Liège,4700,4834
19,24,25,0.00231000000000001,646254.493719176,762839.83476719,658852.791182356,765110.77307235,0.08262,0.08031,2020.30397271585,2020.30628271585,6661000,Liège,Liège,4834,4850
21,25,26,0.00244,658852.791182356,765110.77307235,657246.127572148,765265.984406039,0.08506,0.08262,2020.30628271585,2020.30872271585,6661000,Liège,Liège,4850,4720
22,25,27,0.00244,658852.791182356,765110.77307235,657246.127572148,765265.984406039,0.08506,0.08262,2020.30628271585,2020.30872271585,6661000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,657246.127572148,765265.984406039,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6661000,Liège,Liège,4720,4760
26,27,14,0.0000204535500016451,657246.127572148,765265.984406039,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6661000,Liège,Liège,4720,4720
28,36,37,0.00849,638339.054197497,770773.285615163,642223.453872941,763960.169618923,0.00849,0,2020.16391242623,2020.17240242623,6661000,Liège,Liège,4837,4845
29,37,38,0.00244,642223.453872941,763960.169618923,644187.599036266,760328.050932616,0.01093,0.00849,2020.17240242623,2020.17484242623,6661000,Liège,Liège,4845,4830
30,37,39,0.01337,642223.453872941,763960.169618923,650755.828594013,744014.828779394,0.02186,0.00849,2020.17240242623,2020.18577242623,6661000,Liège,Liège,4845,4671
34,39,40,0.01122,650755.828594013,744014.828779394,650316.836347406,744312.494079406,0.03308,0.02186,2020.18577242623,2020.19699242623,6661000,Liège,Liège,4671,4671
35,40,41,0.00244,650316.836347406,744312.494079406,644187.599036266,760328.050932616,0.03552,0.03308,2020.19699242623,2020.19943242623,6661000,Liège,Liège,4671,4830
36,40,42,0.00832,650316.836347406,744312.494079406,653656.284068448,739171.795530641,0.0414,0.03308,2020.19699242623,2020.20531242623,6661000,Liège,Liège,4671,4040
37,41,33,0.0000208961700301491,644187.599036266,760328.050932616,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6661000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644187.599036266,760328.050932616,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6661000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,653656.284068448,739171.795530641,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6661000,Liège,Liège,4040,4770
40,42,35,0.0597148961700301,653656.284068448,739171.795530641,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6661000,Liège,Liège,4040,4430
42,47,49,0.00832,661457.74802048,754496.593435178,612617.686486456,780866.301492493,0.00832,0,2020.19699255191,2020.20531255191,6661000,Limburg,Liège,3793,4770
43,48,43,0.0000210000000000071,661302.882244025,754630.532771311,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6661000,Limburg,Liège,3793,4837
44,48,44,0.0000207704901184907,661302.882244025,754630.532771311,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,6661000,Limburg,Limburg,3793,3793
45,49,45,0.00233677049011848,612617.686486456,780866.301492493,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6661000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,612617.686486456,780866.301492493,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6661000,Liège,Liège,4770,4430
47,53,50,0.021763,647179.825733721,731898.556691266,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6661000,Liège,Liège,4420,4053
48,53,54,0.019,647179.825733721,731898.556691266,645466.966648244,732816.538075763,0.019,0,2020.18042279235,2020.19942279235,6661000,Liège,Liège,4420,4000
49,54,51,0.0546755683099446,645466.966648244,732816.538075763,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,6661000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645466.966648244,732816.538075763,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,6661000,Liège,Liège,4000,4000
51,66,55,0.120062,636212.589587946,641372.098276251,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,33305000,Hainaut,Hainaut,7180,7100
52,66,67,0.044023,636212.589587946,641372.098276251,648415.366679685,737834.160698856,0.044023,0,2020.0930527541,2020.1370757541,33305000,Hainaut,Liège,7180,4020
53,67,68,0.04318,648415.366679685,737834.160698856,656139.59388773,737633.717623159,0.087203,0.044023,2020.1370757541,2020.1802557541,33305000,Liège,Liège,4020,4680
55,68,56,0.0000710491801042129,656139.59388773,737633.717623159,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,33305000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,647336.013802008,736727.342366065,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,33305000,Liège,Liège,4030,4032
60,70,71,0.04437,647336.013802008,736727.342366065,651310.725488526,740351.784948106,0.08892,0.04455,2020.1376027541,2020.1819727541,33305000,Liège,Liège,4030,4020
61,71,72,0.00342000000000001,651310.725488526,740351.784948106,631352.380289194,652279.162221145,0.09234,0.08892,2020.1819727541,2020.1853927541,33305000,Liège,Hainaut,4020,6230
62,71,60,0.0420710491801042,651310.725488526,740351.784948106,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,33305000,Liège,Liège,4020,4700
63,72,61,0.0850990491801042,631352.380289194,652279.162221145,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,33305000,Hainaut,Hainaut,6230,6200
64,72,73,0.000390000000000001,631352.380289194,652279.162221145,631718.722029922,653867.395393448,0.09273,0.09234,2020.1853927541,2020.1857827541,33305000,Hainaut,Hainaut,6230,6230
65,73,74,0.00437,631718.722029922,653867.395393448,632486.775552649,655034.979274465,0.0971,0.09273,2020.1857827541,2020.1901527541,33305000,Hainaut,Hainaut,6230,6238
67,74,63,0.0420880491801042,632486.775552649,655034.979274465,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,33305000,Hainaut,Hainaut,6238,6211
68,74,75,0.03659,632486.775552649,655034.979274465,634193.401573636,654202.350891432,0.13369,0.0971,2020.1901527541,2020.2267427541,33305000,Hainaut,Hainaut,6238,6238
71,80,76,0.054103,711135.683957744,705937.041994002,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,6661000,Antwerpen,Antwerpen,2400,2390
73,81,77,0.032147,711133.847311869,705938.41380787,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,6661000,Antwerpen,Antwerpen,2400,2400
75,82,78,0.039795,712072.916374232,705537.853192012,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,6661000,Antwerpen,VlaamsBrabant,2400,3390
76,82,79,0.050724,712072.916374232,705537.853192012,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,6661000,Antwerpen,Limburg,2400,3583
78,87,88,0.000442999999999999,698565.507385375,698964.767388257,698475.037549108,698862.772123567,0.000442999999999999,0,2020.17133439891,2020.17177739891,6661000,Antwerpen,Antwerpen,2430,2430
80,88,89,0.000255000000000005,698475.037549108,698862.772123567,682170.656031997,652308.556960826,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,6661000,Antwerpen,VlaamsBrabant,2430,1850
81,89,85,0.057475,682170.656031997,652308.556960826,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,6661000,VlaamsBrabant,VlaamsBrabant,1850,1850
82,89,86,0.071137,682170.656031997,652308.556960826,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,6661000,VlaamsBrabant,Antwerpen,1850,2980
83,95,96,0.00244,711286.929461813,661482.256815415,705115.106925627,648646.648339042,0.00244,0,2020.22156271585,2020.22400271585,33305000,Antwerpen,Antwerpen,2160,2660
