X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633785.739166416,783254.530605758,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4753000,Liège,Liège,4750,4750
4,16,18,0.00784,627100.666290737,788991.193451028,647131.145781232,778589.933013047,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4753000,Liège,Liège,4761,4700
5,17,2,0.0326304535500016,649031.551012701,773983.197044734,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4753000,Liège,Liège,4730,4700
7,18,4,0.0768804535500016,647131.145781232,778589.933013047,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4753000,Liège,Liège,4700,4700
8,18,19,0.02251,647131.145781232,778589.933013047,662856.980570234,767274.750811325,0.03071,0.0082,2020.23186271585,2020.25437271585,4753000,Liège,NA,4700,NA
10,19,21,0.00273,662856.980570234,767274.750811325,659772.850403028,768174.147023154,0.03344,0.03071,2020.25437271585,2020.25710271585,4753000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,660084.544463464,765671.573067792,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4753000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,660084.544463464,765671.573067792,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4753000,Liège,Liège,4851,4720
13,21,22,0.00244,659772.850403028,768174.147023154,660084.544463464,765671.573067792,0.03588,0.03344,2020.25710271585,2020.25954271585,4753000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,659772.850403028,768174.147023154,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4753000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,660084.544463464,765671.573067792,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4753000,Liège,Liège,4851,4760
18,23,24,0.01164,644187.909666106,779012.661791215,657572.234939067,765969.912170987,0.08031,0.06867,2020.29233271585,2020.30397271585,4753000,Liège,Liège,4700,4720
21,25,26,0.00244,656053.828664079,766648.767074835,660084.544463464,765671.573067792,0.08506,0.08262,2020.30628271585,2020.30872271585,4753000,Liège,Liège,4728,4851
22,25,27,0.00244,656053.828664079,766648.767074835,660084.544463464,765671.573067792,0.08506,0.08262,2020.30628271585,2020.30872271585,4753000,Liège,Liège,4728,4851
23,26,12,0.0000204535500016451,660084.544463464,765671.573067792,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4753000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,660084.544463464,765671.573067792,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4753000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,660084.544463464,765671.573067792,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4753000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638292.905492119,770754.131114055,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4753000,Liège,Liège,4837,4837
28,36,37,0.00849,638292.905492119,770754.131114055,646903.986346487,757218.943611985,0.00849,0,2020.16391242623,2020.17240242623,4753000,Liège,Liège,4837,4821
29,37,38,0.00244,646903.986346487,757218.943611985,644563.905379387,759774.600104884,0.01093,0.00849,2020.17240242623,2020.17484242623,4753000,Liège,Liège,4821,4801
30,37,39,0.01337,646903.986346487,757218.943611985,650143.700348599,744895.315745192,0.02186,0.00849,2020.17240242623,2020.18577242623,4753000,Liège,Liège,4821,4632
31,38,29,0.00275289617003015,644563.905379387,759774.600104884,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4753000,Liège,Liège,4801,4841
32,38,30,0.0000208961700301491,644563.905379387,759774.600104884,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,4753000,Liège,Liège,4801,4830
33,39,31,0.0000198961700301342,650143.700348599,744895.315745192,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4753000,Liège,Liège,4632,4671
34,39,40,0.01122,650143.700348599,744895.315745192,622597.9539941,776777.501835473,0.03308,0.02186,2020.18577242623,2020.19699242623,4753000,Liège,Liège,4632,4950
