X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
5,17,2,0.0326304535500016,641530.946807896,778207.411844551,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6436000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641530.946807896,778207.411844551,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6436000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,631809.519781333,785463.784649886,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6436000,Liège,Liège,4750,4700
8,18,19,0.02251,631809.519781333,785463.784649886,659903.102695073,766183.71697216,0.03071,0.0082,2020.23186271585,2020.25437271585,6436000,Liège,Liège,4750,4720
9,19,20,0.00244,659903.102695073,766183.71697216,659699.841257129,766067.069537824,0.03315,0.03071,2020.25437271585,2020.25681271585,6436000,Liège,Liège,4720,4720
10,19,21,0.00273,659903.102695073,766183.71697216,659641.101910635,768971.186604774,0.03344,0.03071,2020.25437271585,2020.25710271585,6436000,Liège,NA,4720,NA
11,20,5,0.0000184535500016361,659699.841257129,766067.069537824,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6436000,Liège,Liège,4720,4720
13,21,22,0.00244,659641.101910635,768971.186604774,659699.841257129,766067.069537824,0.03588,0.03344,2020.25710271585,2020.25954271585,6436000,NA,Liège,NA,4720
15,22,8,0.0000204535500016381,659699.841257129,766067.069537824,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6436000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,644667.657875333,778573.053125005,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6436000,Liège,Liège,4700,4700
18,23,24,0.01164,644667.657875333,778573.053125005,653017.410956038,768235.528559478,0.08031,0.06867,2020.29233271585,2020.30397271585,6436000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,653017.410956038,768235.528559478,658601.555748628,765900.635738724,0.08262,0.08031,2020.30397271585,2020.30628271585,6436000,Liège,Liège,4711,4720
23,26,12,0.0000204535500016451,659699.841257129,766067.069537824,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6436000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659699.841257129,766067.069537824,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6436000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659699.841257129,766067.069537824,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6436000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638344.837543639,770696.704662278,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6436000,Liège,Liège,4837,4837
28,36,37,0.00849,638344.837543639,770696.704662278,638220.393292244,767440.861012685,0.00849,0,2020.16391242623,2020.17240242623,6436000,Liège,Liège,4837,4845
29,37,38,0.00244,638220.393292244,767440.861012685,644374.562675137,759985.10308707,0.01093,0.00849,2020.17240242623,2020.17484242623,6436000,Liège,Liège,4845,4830
31,38,29,0.00275289617003015,644374.562675137,759985.10308707,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6436000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644374.562675137,759985.10308707,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6436000,Liège,Liège,4830,4830
34,39,40,0.01122,638888.523731445,765393.668704952,638448.44152669,768270.509557796,0.03308,0.02186,2020.18577242623,2020.19699242623,6436000,Liège,Liège,4845,4845
35,40,41,0.00244,638448.44152669,768270.509557796,644374.562675137,759985.10308707,0.03552,0.03308,2020.19699242623,2020.19943242623,6436000,Liège,Liège,4845,4830
36,40,42,0.00832,638448.44152669,768270.509557796,637688.97930936,768014.857247703,0.0414,0.03308,2020.19699242623,2020.20531242623,6436000,Liège,Liège,4845,4845
37,41,33,0.0000208961700301491,644374.562675137,759985.10308707,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6436000,Liège,Limburg,4830,3793
42,47,49,0.00832,611629.28235626,781848.642742012,611868.278361117,781661.476009204,0.00832,0,2020.19699255191,2020.20531255191,6436000,Liège,Liège,4783,4770
43,48,43,0.0000210000000000071,643292.348346172,771677.373802788,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6436000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643292.348346172,771677.373802788,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,6436000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,611868.278361117,781661.476009204,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6436000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,611868.278361117,781661.476009204,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6436000,Liège,Liège,4770,4430
47,53,50,0.021763,641452.256433577,734475.276014693,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6436000,Liège,Liège,4000,4053
48,53,54,0.019,641452.256433577,734475.276014693,645378.725207545,732831.124303847,0.019,0,2020.18042279235,2020.19942279235,6436000,Liège,Liège,4000,4000
