X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633506.293511928,784147.184828785,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7129000,Liège,Liège,4750,4750
3,16,17,0.05209,635298.828801487,782956.96464877,644741.851464088,775812.140353298,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7129000,NA,Liège,NA,4700
4,16,18,0.00784,635298.828801487,782956.96464877,661316.309853768,763964.017172274,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7129000,NA,Liège,NA,4851
5,17,2,0.0326304535500016,644741.851464088,775812.140353298,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7129000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644741.851464088,775812.140353298,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7129000,Liège,Liège,4700,4700
8,18,19,0.02251,661316.309853768,763964.017172274,660586.138897507,765211.99081315,0.03071,0.0082,2020.23186271585,2020.25437271585,7129000,Liège,Liège,4851,4851
10,19,21,0.00273,660586.138897507,765211.99081315,662598.493871139,764390.903496549,0.03344,0.03071,2020.25437271585,2020.25710271585,7129000,Liège,NA,4851,NA
11,20,5,0.0000184535500016361,660257.144873143,765651.657149715,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7129000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,660257.144873143,765651.657149715,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7129000,Liège,Liège,4851,4720
13,21,22,0.00244,662598.493871139,764390.903496549,660257.144873143,765651.657149715,0.03588,0.03344,2020.25710271585,2020.25954271585,7129000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,662598.493871139,764390.903496549,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7129000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,660257.144873143,765651.657149715,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7129000,Liège,Liège,4851,4760
16,22,23,0.03279,660257.144873143,765651.657149715,644670.935512902,778637.88267529,0.06867,0.03588,2020.25954271585,2020.29233271585,7129000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644670.935512902,778637.88267529,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7129000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,650474.321907902,771596.96382528,658043.147893805,766125.713138586,0.08262,0.08031,2020.30397271585,2020.30628271585,7129000,Liège,Liège,4730,4720
20,24,10,0.00477045355000164,650474.321907902,771596.96382528,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7129000,Liège,Liège,4730,4837
21,25,26,0.00244,658043.147893805,766125.713138586,660257.144873143,765651.657149715,0.08506,0.08262,2020.30628271585,2020.30872271585,7129000,Liège,Liège,4720,4851
22,25,27,0.00244,658043.147893805,766125.713138586,660257.144873143,765651.657149715,0.08506,0.08262,2020.30628271585,2020.30872271585,7129000,Liège,Liège,4720,4851
25,27,13,0.0000204535500016451,660257.144873143,765651.657149715,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7129000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,660257.144873143,765651.657149715,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7129000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638038.380982445,770918.749764749,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7129000,Liège,Liège,4837,4837
29,37,38,0.00244,641469.460305617,764473.503166705,640944.367471211,763033.01317436,0.01093,0.00849,2020.17240242623,2020.17484242623,7129000,Liège,Liège,4845,4845
30,37,39,0.01337,641469.460305617,764473.503166705,650796.094688906,743529.275418433,0.02186,0.00849,2020.17240242623,2020.18577242623,7129000,Liège,Liège,4845,4630
32,38,30,0.0000208961700301491,640944.367471211,763033.01317436,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7129000,Liège,Liège,4845,4830
