X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633813.533406299,783668.11720244,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6094000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633813.533406299,783668.11720244,633558.319399198,784034.672680578,0.000359999999999999,0,2020.22366271585,2020.22402271585,6094000,Liège,Liège,4750,4750
3,16,17,0.05209,633558.319399198,784034.672680578,645622.562221724,773849.836518788,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6094000,Liège,Liège,4750,4700
5,17,2,0.0326304535500016,645622.562221724,773849.836518788,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6094000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,645622.562221724,773849.836518788,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6094000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,636773.116790403,782897.721267032,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6094000,NA,Liège,NA,4700
8,18,19,0.02251,636773.116790403,782897.721267032,659447.123447839,768449.019371529,0.03071,0.0082,2020.23186271585,2020.25437271585,6094000,NA,NA,NA,NA
9,19,20,0.00244,659447.123447839,768449.019371529,659743.856819632,765926.312483815,0.03315,0.03071,2020.25437271585,2020.25681271585,6094000,NA,Liège,NA,4850
10,19,21,0.00273,659447.123447839,768449.019371529,661628.487141315,766775.634096116,0.03344,0.03071,2020.25437271585,2020.25710271585,6094000,NA,NA,NA,NA
13,21,22,0.00244,661628.487141315,766775.634096116,659743.856819632,765926.312483815,0.03588,0.03344,2020.25710271585,2020.25954271585,6094000,NA,Liège,NA,4850
14,21,7,0.00246045355000164,661628.487141315,766775.634096116,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6094000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659743.856819632,765926.312483815,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6094000,Liège,Liège,4850,4760
16,22,23,0.03279,659743.856819632,765926.312483815,644602.355563394,778686.237011406,0.06867,0.03588,2020.25954271585,2020.29233271585,6094000,Liège,Liège,4850,4700
19,24,25,0.00231000000000001,657788.443484262,766329.24423539,658371.994669448,764809.076869009,0.08262,0.08031,2020.30397271585,2020.30628271585,6094000,Liège,Liège,4720,4850
20,24,10,0.00477045355000164,657788.443484262,766329.24423539,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6094000,Liège,Liège,4720,4837
21,25,26,0.00244,658371.994669448,764809.076869009,659743.856819632,765926.312483815,0.08506,0.08262,2020.30628271585,2020.30872271585,6094000,Liège,Liège,4850,4850
22,25,27,0.00244,658371.994669448,764809.076869009,659743.856819632,765926.312483815,0.08506,0.08262,2020.30628271585,2020.30872271585,6094000,Liège,Liège,4850,4850
23,26,12,0.0000204535500016451,659743.856819632,765926.312483815,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6094000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659743.856819632,765926.312483815,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6094000,Liège,Liège,4850,4760
