X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633947.725147842,783507.73887588,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2044000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633947.725147842,783507.73887588,634473.080793201,783100.677312973,0.000359999999999999,0,2020.22366271585,2020.22402271585,2044000,Liège,NA,4750,NA
6,17,3,0.0162374535500016,635233.87757056,777548.024556014,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2044000,Liège,Liège,4750,4700
8,18,19,0.02251,650120.175764982,774415.731571747,660096.247201761,765980.425769734,0.03071,0.0082,2020.23186271585,2020.25437271585,2044000,Liège,Liège,4730,4851
9,19,20,0.00244,660096.247201761,765980.425769734,659807.471636732,765820.490316259,0.03315,0.03071,2020.25437271585,2020.25681271585,2044000,Liège,Liège,4851,4851
10,19,21,0.00273,660096.247201761,765980.425769734,659478.28695648,766488.754636516,0.03344,0.03071,2020.25437271585,2020.25710271585,2044000,Liège,Liège,4851,4720
11,20,5,0.0000184535500016361,659807.471636732,765820.490316259,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2044000,Liège,Liège,4851,4720
13,21,22,0.00244,659478.28695648,766488.754636516,659807.471636732,765820.490316259,0.03588,0.03344,2020.25710271585,2020.25954271585,2044000,Liège,Liège,4720,4851
14,21,7,0.00246045355000164,659478.28695648,766488.754636516,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2044000,Liège,NA,4720,4721
16,22,23,0.03279,659807.471636732,765820.490316259,644699.341037415,778486.634384919,0.06867,0.03588,2020.25954271585,2020.29233271585,2044000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644699.341037415,778486.634384919,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2044000,Liège,Liège,4700,4700
18,23,24,0.01164,644699.341037415,778486.634384919,656041.052876344,765665.987672828,0.08031,0.06867,2020.29233271585,2020.30397271585,2044000,Liège,Liège,4700,4728
20,24,10,0.00477045355000164,656041.052876344,765665.987672828,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2044000,Liège,Liège,4728,4837
21,25,26,0.00244,657282.575648379,765796.967962118,659807.471636732,765820.490316259,0.08506,0.08262,2020.30628271585,2020.30872271585,2044000,Liège,Liège,4720,4851
22,25,27,0.00244,657282.575648379,765796.967962118,659807.471636732,765820.490316259,0.08506,0.08262,2020.30628271585,2020.30872271585,2044000,Liège,Liège,4720,4851
23,26,12,0.0000204535500016451,659807.471636732,765820.490316259,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2044000,Liège,Liège,4851,4720
25,27,13,0.0000204535500016451,659807.471636732,765820.490316259,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2044000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,659807.471636732,765820.490316259,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2044000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638450.097992125,770529.819471619,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2044000,Liège,Liège,4837,4837
