X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633215.042734532,783711.563451139,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9937000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633215.042734532,783711.563451139,632558.364954027,783985.697235697,0.000359999999999999,0,2020.22366271585,2020.22402271585,9937000,Liège,Liège,4750,4750
3,16,17,0.05209,632558.364954027,783985.697235697,634055.649177568,782492.546473869,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9937000,Liège,NA,4750,NA
4,16,18,0.00784,632558.364954027,783985.697235697,642031.709629628,780903.740917586,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9937000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,634055.649177568,782492.546473869,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9937000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,634055.649177568,782492.546473869,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9937000,NA,Liège,NA,4700
8,18,19,0.02251,642031.709629628,780903.740917586,653517.317216477,769790.763258354,0.03071,0.0082,2020.23186271585,2020.25437271585,9937000,NA,Liège,NA,4711
9,19,20,0.00244,653517.317216477,769790.763258354,659810.224855622,765945.450344819,0.03315,0.03071,2020.25437271585,2020.25681271585,9937000,Liège,Liège,4711,4850
10,19,21,0.00273,653517.317216477,769790.763258354,658014.805312691,770402.017187441,0.03344,0.03071,2020.25437271585,2020.25710271585,9937000,Liège,Liège,4711,4730
11,20,5,0.0000184535500016361,659810.224855622,765945.450344819,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9937000,Liège,Liège,4850,4720
13,21,22,0.00244,658014.805312691,770402.017187441,659810.224855622,765945.450344819,0.03588,0.03344,2020.25710271585,2020.25954271585,9937000,Liège,Liège,4730,4850
15,22,8,0.0000204535500016381,659810.224855622,765945.450344819,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9937000,Liège,Liège,4850,4760
16,22,23,0.03279,659810.224855622,765945.450344819,644826.569730713,778491.456671331,0.06867,0.03588,2020.25954271585,2020.29233271585,9937000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644826.569730713,778491.456671331,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9937000,Liège,Liège,4700,4700
18,23,24,0.01164,644826.569730713,778491.456671331,662348.63966594,762746.001273759,0.08031,0.06867,2020.29233271585,2020.30397271585,9937000,Liège,Liège,4700,4851
21,25,26,0.00244,660221.289149314,763919.16376404,659810.224855622,765945.450344819,0.08506,0.08262,2020.30628271585,2020.30872271585,9937000,Liège,Liège,4851,4850
22,25,27,0.00244,660221.289149314,763919.16376404,659810.224855622,765945.450344819,0.08506,0.08262,2020.30628271585,2020.30872271585,9937000,Liège,Liège,4851,4850
24,26,11,0.0000204535500016451,659810.224855622,765945.450344819,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9937000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659810.224855622,765945.450344819,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9937000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638302.702567608,770756.85559082,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9937000,Liège,Liège,4837,4837
28,36,37,0.00849,638302.702567608,770756.85559082,638339.643923978,771012.028516729,0.00849,0,2020.16391242623,2020.17240242623,9937000,Liège,Liège,4837,4837
29,37,38,0.00244,638339.643923978,771012.028516729,647556.68113771,755630.234764537,0.01093,0.00849,2020.17240242623,2020.17484242623,9937000,Liège,Liège,4837,4890
31,38,29,0.00275289617003015,647556.68113771,755630.234764537,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9937000,Liège,Liège,4890,4841
32,38,30,0.0000208961700301491,647556.68113771,755630.234764537,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9937000,Liège,Liège,4890,4830
34,39,40,0.01122,650845.13254524,743657.762600008,650683.012508336,744147.407507194,0.03308,0.02186,2020.18577242623,2020.19699242623,9937000,Liège,Liège,4671,4671
36,40,42,0.00832,650683.012508336,744147.407507194,651786.235815605,742775.325871771,0.0414,0.03308,2020.19699242623,2020.20531242623,9937000,Liège,Liège,4671,4671
38,41,32,0.0000208961700301491,647556.68113771,755630.234764537,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9937000,Liège,Liège,4890,4837
39,42,34,0.00233689617003014,651786.235815605,742775.325871771,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9937000,Liège,Liège,4671,4770
40,42,35,0.0597148961700301,651786.235815605,742775.325871771,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9937000,Liège,Liège,4671,4430
