X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,642077.143635462,777931.960039552,642191.076689647,776887.001941491,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1666000,Liège,Liège,4700,4700
4,16,18,0.00784,642077.143635462,777931.960039552,642391.459284939,777652.709284894,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1666000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,642191.076689647,776887.001941491,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1666000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642191.076689647,776887.001941491,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1666000,Liège,Liège,4700,4700
9,19,20,0.00244,659264.128890689,767648.298581358,659341.94461539,765785.325737137,0.03315,0.03071,2020.25437271585,2020.25681271585,1666000,NA,Liège,NA,4850
10,19,21,0.00273,659264.128890689,767648.298581358,660160.975768996,767767.751631405,0.03344,0.03071,2020.25437271585,2020.25710271585,1666000,NA,NA,NA,4721
12,20,6,0.0000184535500016361,659341.94461539,765785.325737137,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1666000,Liège,Liège,4850,4720
13,21,22,0.00244,660160.975768996,767767.751631405,659341.94461539,765785.325737137,0.03588,0.03344,2020.25710271585,2020.25954271585,1666000,NA,Liège,4721,4850
14,21,7,0.00246045355000164,660160.975768996,767767.751631405,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1666000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659341.94461539,765785.325737137,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1666000,Liège,Liège,4850,4760
16,22,23,0.03279,659341.94461539,765785.325737137,644615.663205318,778639.87149245,0.06867,0.03588,2020.25954271585,2020.29233271585,1666000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644615.663205318,778639.87149245,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1666000,Liège,Liège,4700,4700
18,23,24,0.01164,644615.663205318,778639.87149245,657772.188971208,766488.985509488,0.08031,0.06867,2020.29233271585,2020.30397271585,1666000,Liège,Liège,4700,4720
19,24,25,0.00231000000000001,657772.188971208,766488.985509488,656615.047120262,766103.605755796,0.08262,0.08031,2020.30397271585,2020.30628271585,1666000,Liège,Liège,4720,4728
21,25,26,0.00244,656615.047120262,766103.605755796,659341.94461539,765785.325737137,0.08506,0.08262,2020.30628271585,2020.30872271585,1666000,Liège,Liège,4728,4850
25,27,13,0.0000204535500016451,659341.94461539,765785.325737137,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1666000,Liège,Liège,4850,4720
26,27,14,0.0000204535500016451,659341.94461539,765785.325737137,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1666000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638396.693223146,770686.223563988,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1666000,Liège,Liège,4837,4837
29,37,38,0.00244,643939.037622911,761410.49540656,644349.575563285,760069.556788618,0.01093,0.00849,2020.17240242623,2020.17484242623,1666000,Liège,Liège,4834,4830
30,37,39,0.01337,643939.037622911,761410.49540656,650754.497715866,744022.461293805,0.02186,0.00849,2020.17240242623,2020.18577242623,1666000,Liège,Liège,4834,4671
31,38,29,0.00275289617003015,644349.575563285,760069.556788618,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1666000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,650754.497715866,744022.461293805,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1666000,Liège,Liège,4671,4671
34,39,40,0.01122,650754.497715866,744022.461293805,652446.095780289,743006.67449274,0.03308,0.02186,2020.18577242623,2020.19699242623,1666000,Liège,Liège,4671,4671
35,40,41,0.00244,652446.095780289,743006.67449274,644349.575563285,760069.556788618,0.03552,0.03308,2020.19699242623,2020.19943242623,1666000,Liège,Liège,4671,4830
39,42,34,0.00233689617003014,650836.531144973,743832.94416293,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1666000,Liège,Liège,4671,4770
40,42,35,0.0597148961700301,650836.531144973,743832.94416293,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1666000,Liège,Liège,4671,4430
41,47,48,0.00244,642995.241776911,772137.13731721,643299.922156102,771676.410729521,0.00244,0,2020.19699255191,2020.19943255191,1666000,Liège,Liège,4837,4837
42,47,49,0.00832,642995.241776911,772137.13731721,641484.336822368,743709.532556191,0.00832,0,2020.19699255191,2020.20531255191,1666000,Liège,Liège,4837,4870
43,48,43,0.0000210000000000071,643299.922156102,771676.410729521,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1666000,Liège,Liège,4837,4837
46,49,46,0.0597147704901185,641484.336822368,743709.532556191,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1666000,Liège,Liège,4870,4430
47,53,50,0.021763,644195.279766075,737374.542837656,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1666000,Liège,Liège,4031,4053
48,53,54,0.019,644195.279766075,737374.542837656,645491.080740633,732838.277404719,0.019,0,2020.18042279235,2020.19942279235,1666000,Liège,Liège,4031,4000
49,54,51,0.0546755683099446,645491.080740633,732838.277404719,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1666000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645491.080740633,732838.277404719,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,1666000,Liège,Liège,4000,4000
52,66,67,0.044023,643004.162263246,638601.835868702,670456.427120066,733417.621828495,0.044023,0,2020.0930527541,2020.1370757541,8330000,Hainaut,Limburg,7090,3740
53,67,68,0.04318,670456.427120066,733417.621828495,655855.86618398,737630.172158304,0.087203,0.044023,2020.1370757541,2020.1802557541,8330000,Limburg,Liège,3740,4680
54,67,70,0.000527,670456.427120066,733417.621828495,670971.741250135,732894.225958655,0.04455,0.044023,2020.1370757541,2020.1376027541,8330000,Limburg,Limburg,3740,3740
55,68,56,0.0000710491801042129,655855.86618398,737630.172158304,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,8330000,Liège,Liège,4680,4680
58,69,58,0.0000350491801042047,655958.138713655,737652.83731954,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,8330000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,670971.741250135,732894.225958655,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,8330000,Limburg,Liège,3740,4032
60,70,71,0.04437,670971.741250135,732894.225958655,681191.572836094,731968.11566298,0.08892,0.04455,2020.1376027541,2020.1819727541,8330000,Limburg,Limburg,3740,3600
61,71,72,0.00342000000000001,681191.572836094,731968.11566298,607088.748623383,671140.848800363,0.09234,0.08892,2020.1819727541,2020.1853927541,8330000,Limburg,Namur,3600,5646
64,72,73,0.000390000000000001,607088.748623383,671140.848800363,603651.919137698,669594.088625237,0.09273,0.09234,2020.1853927541,2020.1857827541,8330000,Namur,Namur,5646,5620
65,73,74,0.00437,603651.919137698,669594.088625237,636559.63794234,655751.398640873,0.0971,0.09273,2020.1857827541,2020.1901527541,8330000,Namur,Hainaut,5620,6210
66,73,62,0.0409930491801042,603651.919137698,669594.088625237,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,8330000,Namur,Bruxelles,5620,1082
67,74,63,0.0420880491801042,636559.63794234,655751.398640873,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,8330000,Hainaut,Hainaut,6210,6211
70,75,64,0.0000330491801042165,634634.671789154,654141.3393433,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,8330000,Hainaut,VlaamsBrabant,6238,3350
72,80,81,0.0000980000000000009,710925.155159732,706366.53199117,710928.127495438,706384.733225885,0.0000980000000000009,0,2020.18906639891,2020.18916439891,1666000,Antwerpen,Antwerpen,2400,2400
74,81,82,0.000549000000000001,710928.127495438,706384.733225885,710933.437405421,706369.768472541,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,1666000,Antwerpen,Antwerpen,2400,2400
75,82,78,0.039795,710933.437405421,706369.768472541,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,1666000,Antwerpen,VlaamsBrabant,2400,3390
76,82,79,0.050724,710933.437405421,706369.768472541,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,1666000,Antwerpen,Limburg,2400,3583
77,87,83,0.071835,713452.797481394,720372.965131407,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,1666000,Limburg,Antwerpen,3900,2430
79,88,84,0.065928,713388.185117004,720152.215030218,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,1666000,Limburg,Limburg,3920,3900
80,88,89,0.000255000000000005,713388.185117004,720152.215030218,713369.824286425,720131.266111007,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,1666000,Limburg,Limburg,3920,3920
81,89,85,0.057475,713369.824286425,720131.266111007,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,1666000,Limburg,VlaamsBrabant,3920,1850
82,89,86,0.071137,713369.824286425,720131.266111007,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,1666000,Limburg,Antwerpen,3920,2980
83,95,96,0.00244,665666.541562205,660721.47200652,665705.63261188,660805.839647784,0.00244,0,2020.22156271585,2020.22400271585,8330000,VlaamsBrabant,VlaamsBrabant,3090,3080
84,95,97,0.00546,665666.541562205,660721.47200652,675658.103958725,672760.146505582,0.00546,0,2020.22156271585,2020.22702271585,8330000,VlaamsBrabant,VlaamsBrabant,3090,3000
85,96,90,0.0000409999999999994,665705.63261188,660805.839647784,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,8330000,VlaamsBrabant,Antwerpen,3080,2620
86,96,91,0.00277268305988316,665705.63261188,660805.839647784,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,8330000,VlaamsBrabant,VlaamsBrabant,3080,3080
