X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633734.657393038,783694.013896115,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2431000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633734.657393038,783694.013896115,634425.992083934,783950.339856962,0.000359999999999999,0,2020.22366271585,2020.22402271585,2431000,Liège,NA,4750,NA
3,16,17,0.05209,634425.992083934,783950.339856962,635802.318592179,782192.352269114,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2431000,NA,NA,NA,NA
4,16,18,0.00784,634425.992083934,783950.339856962,634490.70041091,784219.067790898,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2431000,NA,NA,NA,NA
7,18,4,0.0768804535500016,634490.70041091,784219.067790898,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2431000,NA,Liège,NA,4700
9,19,20,0.00244,659673.780075052,768363.907191332,656931.949934833,765379.925756401,0.03315,0.03071,2020.25437271585,2020.25681271585,2431000,NA,Liège,NA,4720
10,19,21,0.00273,659673.780075052,768363.907191332,660168.513265778,767727.700658211,0.03344,0.03071,2020.25437271585,2020.25710271585,2431000,NA,NA,NA,4721
11,20,5,0.0000184535500016361,656931.949934833,765379.925756401,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2431000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656931.949934833,765379.925756401,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2431000,Liège,Liège,4720,4720
13,21,22,0.00244,660168.513265778,767727.700658211,656931.949934833,765379.925756401,0.03588,0.03344,2020.25710271585,2020.25954271585,2431000,NA,Liège,4721,4720
17,23,9,0.0000174535500016421,644557.618918449,778647.254053034,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2431000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,655743.834952955,766646.04313648,655996.922798817,766621.467873898,0.08262,0.08031,2020.30397271585,2020.30628271585,2431000,Liège,Liège,4728,4728
20,24,10,0.00477045355000164,655743.834952955,766646.04313648,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2431000,Liège,Liège,4728,4837
21,25,26,0.00244,655996.922798817,766621.467873898,656931.949934833,765379.925756401,0.08506,0.08262,2020.30628271585,2020.30872271585,2431000,Liège,Liège,4728,4720
22,25,27,0.00244,655996.922798817,766621.467873898,656931.949934833,765379.925756401,0.08506,0.08262,2020.30628271585,2020.30872271585,2431000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,656931.949934833,765379.925756401,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2431000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656931.949934833,765379.925756401,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2431000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638020.705257514,771364.37437677,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2431000,Liège,Liège,4837,4837
29,37,38,0.00244,652806.18873751,742949.743002022,644182.096900714,760194.196192467,0.01093,0.00849,2020.17240242623,2020.17484242623,2431000,Liège,Liège,4671,4830
30,37,39,0.01337,652806.18873751,742949.743002022,651267.958907882,743808.911522054,0.02186,0.00849,2020.17240242623,2020.18577242623,2431000,Liège,Liège,4671,4671
31,38,29,0.00275289617003015,644182.096900714,760194.196192467,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2431000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644182.096900714,760194.196192467,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2431000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651267.958907882,743808.911522054,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2431000,Liège,Liège,4671,4671
34,39,40,0.01122,651267.958907882,743808.911522054,647589.72557462,768093.456128437,0.03308,0.02186,2020.18577242623,2020.19699242623,2431000,Liège,Liège,4671,4700
35,40,41,0.00244,647589.72557462,768093.456128437,644182.096900714,760194.196192467,0.03552,0.03308,2020.19699242623,2020.19943242623,2431000,Liège,Liège,4700,4830
36,40,42,0.00832,647589.72557462,768093.456128437,645895.426405863,774655.480084088,0.0414,0.03308,2020.19699242623,2020.20531242623,2431000,Liège,Liège,4700,4700
37,41,33,0.0000208961700301491,644182.096900714,760194.196192467,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2431000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644182.096900714,760194.196192467,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2431000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,645895.426405863,774655.480084088,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2431000,Liège,Liège,4700,4770
41,47,48,0.00244,661943.508480123,753854.810226186,661294.174405413,754691.26232407,0.00244,0,2020.19699255191,2020.19943255191,2431000,Limburg,Limburg,3790,3793
45,49,45,0.00233677049011848,660858.633890158,751427.352712068,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2431000,Limburg,Liège,3790,4770
46,49,46,0.0597147704901185,660858.633890158,751427.352712068,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2431000,Limburg,Liège,3790,4430
