X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633761.774743506,783414.022644659,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9127000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633761.774743506,783414.022644659,631882.817469399,784652.204604567,0.000359999999999999,0,2020.22366271585,2020.22402271585,9127000,Liège,Liège,4750,4750
3,16,17,0.05209,631882.817469399,784652.204604567,640408.907711165,776227.829516158,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9127000,Liège,Liège,4750,4700
7,18,4,0.0768804535500016,633446.005373727,786632.442217531,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9127000,Liège,Liège,4761,4700
9,19,20,0.00244,656587.7309398,768637.826372979,657108.006866096,765258.213736587,0.03315,0.03071,2020.25437271585,2020.25681271585,9127000,Liège,Liège,4728,4720
10,19,21,0.00273,656587.7309398,768637.826372979,658333.347271392,768468.373428426,0.03344,0.03071,2020.25437271585,2020.25710271585,9127000,Liège,Liège,4728,4728
11,20,5,0.0000184535500016361,657108.006866096,765258.213736587,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9127000,Liège,Liège,4720,4720
13,21,22,0.00244,658333.347271392,768468.373428426,657108.006866096,765258.213736587,0.03588,0.03344,2020.25710271585,2020.25954271585,9127000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,658333.347271392,768468.373428426,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9127000,Liège,NA,4728,4721
16,22,23,0.03279,657108.006866096,765258.213736587,644672.502315965,778809.737500904,0.06867,0.03588,2020.25954271585,2020.29233271585,9127000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644672.502315965,778809.737500904,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9127000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,661175.216415645,767454.446962582,658807.143819666,765467.063885932,0.08262,0.08031,2020.30397271585,2020.30628271585,9127000,NA,Liège,NA,4850
20,24,10,0.00477045355000164,661175.216415645,767454.446962582,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9127000,NA,Liège,NA,4837
21,25,26,0.00244,658807.143819666,765467.063885932,657108.006866096,765258.213736587,0.08506,0.08262,2020.30628271585,2020.30872271585,9127000,Liège,Liège,4850,4720
22,25,27,0.00244,658807.143819666,765467.063885932,657108.006866096,765258.213736587,0.08506,0.08262,2020.30628271585,2020.30872271585,9127000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,657108.006866096,765258.213736587,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9127000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,657108.006866096,765258.213736587,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9127000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,657108.006866096,765258.213736587,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9127000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638471.077069009,770707.642179936,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9127000,Liège,Liège,4837,4837
29,37,38,0.00244,640925.771199693,765200.501509828,644352.088333601,760057.705425915,0.01093,0.00849,2020.17240242623,2020.17484242623,9127000,Liège,Liège,4845,4830
30,37,39,0.01337,640925.771199693,765200.501509828,644979.199566964,767150.516093889,0.02186,0.00849,2020.17240242623,2020.18577242623,9127000,Liège,Liège,4845,4837
31,38,29,0.00275289617003015,644352.088333601,760057.705425915,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9127000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,644979.199566964,767150.516093889,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9127000,Liège,Liège,4837,4671
35,40,41,0.00244,645082.618756742,766906.072824029,644352.088333601,760057.705425915,0.03552,0.03308,2020.19699242623,2020.19943242623,9127000,Liège,Liège,4837,4830
36,40,42,0.00832,645082.618756742,766906.072824029,648958.182076772,739915.48610897,0.0414,0.03308,2020.19699242623,2020.20531242623,9127000,Liège,Liège,4837,4020
38,41,32,0.0000208961700301491,644352.088333601,760057.705425915,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9127000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,648958.182076772,739915.48610897,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9127000,Liège,Liège,4020,4770
40,42,35,0.0597148961700301,648958.182076772,739915.48610897,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9127000,Liège,Liège,4020,4430
42,47,49,0.00832,643215.594233449,771748.027669996,661359.336098042,730272.315286722,0.00832,0,2020.19699255191,2020.20531255191,9127000,Liège,Limburg,4837,3700
43,48,43,0.0000210000000000071,643316.433595148,771626.252268689,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9127000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643316.433595148,771626.252268689,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9127000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,661359.336098042,730272.315286722,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9127000,Limburg,Liège,3700,4430
47,53,50,0.021763,645688.407178564,733046.427948793,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,9127000,Liège,Liège,4000,4053
48,53,54,0.019,645688.407178564,733046.427948793,645495.135381568,732838.251554514,0.019,0,2020.18042279235,2020.19942279235,9127000,Liège,Liège,4000,4000
49,54,51,0.0546755683099446,645495.135381568,732838.251554514,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9127000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645495.135381568,732838.251554514,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,9127000,Liège,Liège,4000,4000
51,66,55,0.120062,621009.502851955,760479.764838012,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,45635000,Liège,Hainaut,4970,7100
52,66,67,0.044023,621009.502851955,760479.764838012,656044.283810548,736179.756831937,0.044023,0,2020.0930527541,2020.1370757541,45635000,Liège,Liège,4970,4458
53,67,68,0.04318,656044.283810548,736179.756831937,657585.601979668,736967.016004062,0.087203,0.044023,2020.1370757541,2020.1802557541,45635000,Liège,Liège,4458,4680
54,67,70,0.000527,656044.283810548,736179.756831937,656130.841161983,736035.960138964,0.04455,0.044023,2020.1370757541,2020.1376027541,45635000,Liège,Liège,4458,4458
56,68,69,0.0000359999999999944,657585.601979668,736967.016004062,656030.214964257,737413.105407436,0.087239,0.087203,2020.1802557541,2020.1802917541,45635000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,656030.214964257,737413.105407436,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,45635000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,656030.214964257,737413.105407436,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,45635000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,656130.841161983,736035.960138964,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,45635000,Liège,Liège,4458,4032
60,70,71,0.04437,656130.841161983,736035.960138964,642658.341730443,739529.946545523,0.08892,0.04455,2020.1376027541,2020.1819727541,45635000,Liège,Liège,4458,4050
61,71,72,0.00342000000000001,642658.341730443,739529.946545523,627630.390426247,665868.220440532,0.09234,0.08892,2020.1819727541,2020.1853927541,45635000,Liège,Namur,4050,5060
62,71,60,0.0420710491801042,642658.341730443,739529.946545523,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,45635000,Liège,Liège,4050,4700
63,72,61,0.0850990491801042,627630.390426247,665868.220440532,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,45635000,Namur,Hainaut,5060,6200
64,72,73,0.000390000000000001,627630.390426247,665868.220440532,624959.358639516,665406.977735725,0.09273,0.09234,2020.1853927541,2020.1857827541,45635000,Namur,Namur,5060,5060
65,73,74,0.00437,624959.358639516,665406.977735725,634178.811217014,660939.396234405,0.0971,0.09273,2020.1857827541,2020.1901527541,45635000,Namur,Hainaut,5060,6223
66,73,62,0.0409930491801042,624959.358639516,665406.977735725,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,45635000,Namur,Bruxelles,5060,1082
67,74,63,0.0420880491801042,634178.811217014,660939.396234405,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,45635000,Hainaut,Hainaut,6223,6211
