X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634083.498424777,783511.030647494,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1990000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,634083.498424777,783511.030647494,634072.586322687,783433.190623933,0.000359999999999999,0,2020.22366271585,2020.22402271585,1990000,Liège,Liège,4750,4750
3,16,17,0.05209,634072.586322687,783433.190623933,641693.396717591,777343.217783442,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1990000,Liège,Liège,4750,4700
4,16,18,0.00784,634072.586322687,783433.190623933,648069.078610853,779188.553376627,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1990000,Liège,Liège,4750,4730
5,17,2,0.0326304535500016,641693.396717591,777343.217783442,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1990000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641693.396717591,777343.217783442,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1990000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,648069.078610853,779188.553376627,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1990000,Liège,Liège,4730,4700
8,18,19,0.02251,648069.078610853,779188.553376627,659542.253853829,766746.682800248,0.03071,0.0082,2020.23186271585,2020.25437271585,1990000,Liège,Liège,4730,4721
9,19,20,0.00244,659542.253853829,766746.682800248,659715.617335608,766017.461373091,0.03315,0.03071,2020.25437271585,2020.25681271585,1990000,Liège,Liège,4721,4720
10,19,21,0.00273,659542.253853829,766746.682800248,658903.233175804,767550.341612021,0.03344,0.03071,2020.25437271585,2020.25710271585,1990000,Liège,NA,4721,4721
11,20,5,0.0000184535500016361,659715.617335608,766017.461373091,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1990000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659715.617335608,766017.461373091,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1990000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,658903.233175804,767550.341612021,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1990000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659715.617335608,766017.461373091,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1990000,Liège,Liège,4720,4760
16,22,23,0.03279,659715.617335608,766017.461373091,644070.140402411,778741.980662974,0.06867,0.03588,2020.25954271585,2020.29233271585,1990000,Liège,Liège,4720,4700
19,24,25,0.00231000000000001,657706.464932177,767088.218395549,658464.166029745,766407.586862795,0.08262,0.08031,2020.30397271585,2020.30628271585,1990000,Liège,Liège,4728,4720
20,24,10,0.00477045355000164,657706.464932177,767088.218395549,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1990000,Liège,Liège,4728,4837
21,25,26,0.00244,658464.166029745,766407.586862795,659715.617335608,766017.461373091,0.08506,0.08262,2020.30628271585,2020.30872271585,1990000,Liège,Liège,4720,4720
22,25,27,0.00244,658464.166029745,766407.586862795,659715.617335608,766017.461373091,0.08506,0.08262,2020.30628271585,2020.30872271585,1990000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659715.617335608,766017.461373091,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659715.617335608,766017.461373091,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659715.617335608,766017.461373091,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659715.617335608,766017.461373091,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638427.759298086,770437.170935714,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1990000,Liège,Liège,4837,4837
28,36,37,0.00849,638427.759298086,770437.170935714,645244.289939478,753756.964378581,0.00849,0,2020.16391242623,2020.17240242623,1990000,Liège,Liège,4837,4800
29,37,38,0.00244,645244.289939478,753756.964378581,644402.986109018,760166.185831441,0.01093,0.00849,2020.17240242623,2020.17484242623,1990000,Liège,Liège,4800,4830
30,37,39,0.01337,645244.289939478,753756.964378581,650780.224256981,743948.87548603,0.02186,0.00849,2020.17240242623,2020.18577242623,1990000,Liège,Liège,4800,4671
32,38,30,0.0000208961700301491,644402.986109018,760166.185831441,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1990000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650780.224256981,743948.87548603,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1990000,Liège,Liège,4671,4671
34,39,40,0.01122,650780.224256981,743948.87548603,649478.11382243,746341.730472891,0.03308,0.02186,2020.18577242623,2020.19699242623,1990000,Liège,Liège,4671,4632
35,40,41,0.00244,649478.11382243,746341.730472891,644402.986109018,760166.185831441,0.03552,0.03308,2020.19699242623,2020.19943242623,1990000,Liège,Liège,4632,4830
36,40,42,0.00832,649478.11382243,746341.730472891,648382.356124114,742877.651479963,0.0414,0.03308,2020.19699242623,2020.20531242623,1990000,Liège,Liège,4632,4671
37,41,33,0.0000208961700301491,644402.986109018,760166.185831441,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1990000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644402.986109018,760166.185831441,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1990000,Liège,Liège,4830,4837
40,42,35,0.0597148961700301,648382.356124114,742877.651479963,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1990000,Liège,Liège,4671,4430
41,47,48,0.00244,607261.238940104,786490.712295906,643373.941898425,771589.716595948,0.00244,0,2020.19699255191,2020.19943255191,1990000,NA,Liège,NA,4837
42,47,49,0.00832,607261.238940104,786490.712295906,610299.639365899,783707.932930218,0.00832,0,2020.19699255191,2020.20531255191,1990000,NA,Liège,NA,4783
43,48,43,0.0000210000000000071,643373.941898425,771589.716595948,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1990000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643373.941898425,771589.716595948,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1990000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,610299.639365899,783707.932930218,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1990000,Liège,Liège,4783,4770
