X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,633589.685994698,783569.680273694,642911.811609961,776925.309485227,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4069000,Liège,Liège,4750,4700
4,16,18,0.00784,633589.685994698,783569.680273694,633086.81650843,783475.118744354,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4069000,Liège,Liège,4750,4750
6,17,3,0.0162374535500016,642911.811609961,776925.309485227,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4069000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,633086.81650843,783475.118744354,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4069000,Liège,Liège,4750,4700
8,18,19,0.02251,633086.81650843,783475.118744354,657436.40989823,770323.80986006,0.03071,0.0082,2020.23186271585,2020.25437271585,4069000,Liège,Liège,4750,4730
10,19,21,0.00273,657436.40989823,770323.80986006,656780.126373735,770496.781968344,0.03344,0.03071,2020.25437271585,2020.25710271585,4069000,Liège,Liège,4730,4730
11,20,5,0.0000184535500016361,659629.29460477,766046.664832434,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4069000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659629.29460477,766046.664832434,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4069000,Liège,Liège,4720,4720
15,22,8,0.0000204535500016381,659629.29460477,766046.664832434,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4069000,Liège,Liège,4720,4760
16,22,23,0.03279,659629.29460477,766046.664832434,644601.963861016,778633.564138453,0.06867,0.03588,2020.25954271585,2020.29233271585,4069000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644601.963861016,778633.564138453,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4069000,Liège,Liège,4700,4700
18,23,24,0.01164,644601.963861016,778633.564138453,657902.687614171,765521.355241937,0.08031,0.06867,2020.29233271585,2020.30397271585,4069000,Liège,Liège,4700,4720
20,24,10,0.00477045355000164,657902.687614171,765521.355241937,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4069000,Liège,Liège,4720,4837
21,25,26,0.00244,658817.763562989,765626.412769739,659629.29460477,766046.664832434,0.08506,0.08262,2020.30628271585,2020.30872271585,4069000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,659629.29460477,766046.664832434,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4069000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659629.29460477,766046.664832434,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4069000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659629.29460477,766046.664832434,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4069000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638474.865730146,770776.707906906,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4069000,Liège,Liège,4837,4837
29,37,38,0.00244,644160.239907278,760354.139492067,644287.140103454,760121.548653046,0.01093,0.00849,2020.17240242623,2020.17484242623,4069000,Liège,Liège,4830,4830
30,37,39,0.01337,644160.239907278,760354.139492067,650788.581636583,744001.691411465,0.02186,0.00849,2020.17240242623,2020.18577242623,4069000,Liège,Liège,4830,4671
31,38,29,0.00275289617003015,644287.140103454,760121.548653046,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4069000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,650788.581636583,744001.691411465,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4069000,Liège,Liège,4671,4671
34,39,40,0.01122,650788.581636583,744001.691411465,650454.319057069,744160.70824948,0.03308,0.02186,2020.18577242623,2020.19699242623,4069000,Liège,Liège,4671,4671
36,40,42,0.00832,650454.319057069,744160.70824948,648620.341771511,745729.578228125,0.0414,0.03308,2020.19699242623,2020.20531242623,4069000,Liège,Liège,4671,4632
37,41,33,0.0000208961700301491,644287.140103454,760121.548653046,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4069000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644287.140103454,760121.548653046,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4069000,Liège,Liège,4830,4837
40,42,35,0.0597148961700301,648620.341771511,745729.578228125,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4069000,Liège,Liège,4632,4430
41,47,48,0.00244,643408.215354979,771452.413788171,643401.48738182,771643.175441668,0.00244,0,2020.19699255191,2020.19943255191,4069000,Liège,Liège,4837,4837
42,47,49,0.00832,643408.215354979,771452.413788171,646166.225371926,772430.911383933,0.00832,0,2020.19699255191,2020.20531255191,4069000,Liège,Liège,4837,4700
44,48,44,0.0000207704901184907,643401.48738182,771643.175441668,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4069000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,646166.225371926,772430.911383933,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4069000,Liège,Liège,4700,4430
47,53,50,0.021763,645438.004907217,732859.120886939,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,4069000,Liège,Liège,4000,4053
48,53,54,0.019,645438.004907217,732859.120886939,645493.90332246,732821.14381244,0.019,0,2020.18042279235,2020.19942279235,4069000,Liège,Liège,4000,4000
