X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633895.315388505,783357.740905956,634026.919462711,783288.01285498,0.000359999999999999,0,2020.22366271585,2020.22402271585,1486000,Liège,Liège,4750,4750
7,18,4,0.0768804535500016,638154.247647231,781380.197129823,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1486000,NA,Liège,NA,4700
8,18,19,0.02251,638154.247647231,781380.197129823,657925.002720337,767548.363286644,0.03071,0.0082,2020.23186271585,2020.25437271585,1486000,NA,Liège,NA,4728
9,19,20,0.00244,657925.002720337,767548.363286644,659788.502146068,765940.856262609,0.03315,0.03071,2020.25437271585,2020.25681271585,1486000,Liège,Liège,4728,4850
12,20,6,0.0000184535500016361,659788.502146068,765940.856262609,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1486000,Liège,Liège,4850,4720
13,21,22,0.00244,659695.789966602,766573.309751786,659788.502146068,765940.856262609,0.03588,0.03344,2020.25710271585,2020.25954271585,1486000,Liège,Liège,4720,4850
14,21,7,0.00246045355000164,659695.789966602,766573.309751786,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1486000,Liège,NA,4720,4721
16,22,23,0.03279,659788.502146068,765940.856262609,656466.880442523,767103.723025096,0.06867,0.03588,2020.25954271585,2020.29233271585,1486000,Liège,Liège,4850,4728
17,23,9,0.0000174535500016421,656466.880442523,767103.723025096,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1486000,Liège,Liège,4728,4700
18,23,24,0.01164,656466.880442523,767103.723025096,656357.252088101,766813.874861903,0.08031,0.06867,2020.29233271585,2020.30397271585,1486000,Liège,Liège,4728,4728
20,24,10,0.00477045355000164,656357.252088101,766813.874861903,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1486000,Liège,Liège,4728,4837
22,25,27,0.00244,658280.664355679,765949.301837515,659788.502146068,765940.856262609,0.08506,0.08262,2020.30628271585,2020.30872271585,1486000,Liège,Liège,4720,4850
23,26,12,0.0000204535500016451,659788.502146068,765940.856262609,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1486000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659788.502146068,765940.856262609,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1486000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659788.502146068,765940.856262609,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1486000,Liège,Liège,4850,4720
