X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
4,16,18,0.00784,638958.226284593,783401.6529883,649774.388014133,779266.651904271,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1774000,NA,NA,NA,NA
5,17,2,0.0326304535500016,641841.433002595,776334.099717986,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1774000,Liège,Liège,4700,4700
9,19,20,0.00244,659595.292490893,767415.417529164,659647.83234348,766017.420947432,0.03315,0.03071,2020.25437271585,2020.25681271585,1774000,NA,Liège,4721,4720
10,19,21,0.00273,659595.292490893,767415.417529164,659405.229581178,767458.241862216,0.03344,0.03071,2020.25437271585,2020.25710271585,1774000,NA,NA,4721,4721
11,20,5,0.0000184535500016361,659647.83234348,766017.420947432,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1774000,Liège,Liège,4720,4720
13,21,22,0.00244,659405.229581178,767458.241862216,659647.83234348,766017.420947432,0.03588,0.03344,2020.25710271585,2020.25954271585,1774000,NA,Liège,4721,4720
16,22,23,0.03279,659647.83234348,766017.420947432,644459.507287453,778663.690468009,0.06867,0.03588,2020.25954271585,2020.29233271585,1774000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644459.507287453,778663.690468009,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1774000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,661938.414974821,761796.067106167,656893.349791908,764782.945980545,0.08262,0.08031,2020.30397271585,2020.30628271585,1774000,Liège,Liège,4851,4850
20,24,10,0.00477045355000164,661938.414974821,761796.067106167,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1774000,Liège,Liège,4851,4837
21,25,26,0.00244,656893.349791908,764782.945980545,659647.83234348,766017.420947432,0.08506,0.08262,2020.30628271585,2020.30872271585,1774000,Liège,Liège,4850,4720
22,25,27,0.00244,656893.349791908,764782.945980545,659647.83234348,766017.420947432,0.08506,0.08262,2020.30628271585,2020.30872271585,1774000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,659647.83234348,766017.420947432,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1774000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659647.83234348,766017.420947432,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1774000,Liège,Liège,4720,4760
26,27,14,0.0000204535500016451,659647.83234348,766017.420947432,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1774000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638295.995228915,770819.879353001,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1774000,Liège,Liège,4837,4837
28,36,37,0.00849,638295.995228915,770819.879353001,644537.885403609,759240.71235827,0.00849,0,2020.16391242623,2020.17240242623,1774000,Liège,Liège,4837,4801
29,37,38,0.00244,644537.885403609,759240.71235827,644326.660863227,760072.202492242,0.01093,0.00849,2020.17240242623,2020.17484242623,1774000,Liège,Liège,4801,4830
30,37,39,0.01337,644537.885403609,759240.71235827,652238.738807697,742780.124348356,0.02186,0.00849,2020.17240242623,2020.18577242623,1774000,Liège,Liège,4801,4671
31,38,29,0.00275289617003015,644326.660863227,760072.202492242,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1774000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,652238.738807697,742780.124348356,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1774000,Liège,Liège,4671,4671
34,39,40,0.01122,652238.738807697,742780.124348356,652350.823505414,742870.117939061,0.03308,0.02186,2020.18577242623,2020.19699242623,1774000,Liège,Liège,4671,4671
35,40,41,0.00244,652350.823505414,742870.117939061,644326.660863227,760072.202492242,0.03552,0.03308,2020.19699242623,2020.19943242623,1774000,Liège,Liège,4671,4830
36,40,42,0.00832,652350.823505414,742870.117939061,651341.334272941,733623.212704762,0.0414,0.03308,2020.19699242623,2020.20531242623,1774000,Liège,Liège,4671,4000
37,41,33,0.0000208961700301491,644326.660863227,760072.202492242,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1774000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644326.660863227,760072.202492242,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1774000,Liège,Liège,4830,4837
41,47,48,0.00244,610447.414275351,782445.544818038,643299.891610682,771677.585036064,0.00244,0,2020.19699255191,2020.19943255191,1774000,Liège,Liège,4783,4837
43,48,43,0.0000210000000000071,643299.891610682,771677.585036064,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1774000,Liège,Liège,4837,4837
45,49,45,0.00233677049011848,612266.279549154,781293.787145439,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1774000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,612266.279549154,781293.787145439,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1774000,Liège,Liège,4770,4430
48,53,54,0.019,645489.25024433,732557.743350505,645492.666686146,732834.522296075,0.019,0,2020.18042279235,2020.19942279235,1774000,Liège,Liège,4000,4000
49,54,51,0.0546755683099446,645492.666686146,732834.522296075,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1774000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645492.666686146,732834.522296075,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,1774000,Liège,Liège,4000,4000
51,66,55,0.120062,648168.159046299,742831.368478673,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,8870000,Liège,Hainaut,4610,7100
54,67,70,0.000527,647520.447631447,731586.44899365,648795.630402316,733607.334715232,0.04455,0.044023,2020.1370757541,2020.1376027541,8870000,Liège,Liège,4420,4000
55,68,56,0.0000710491801042129,655837.503226142,737062.691173556,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,8870000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,655837.503226142,737062.691173556,656012.610726592,737395.68747516,0.087239,0.087203,2020.1802557541,2020.1802917541,8870000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,656012.610726592,737395.68747516,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,8870000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,656012.610726592,737395.68747516,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,8870000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,648795.630402316,733607.334715232,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,8870000,Liège,Liège,4000,4032
60,70,71,0.04437,648795.630402316,733607.334715232,678550.475263425,752490.921585826,0.08892,0.04455,2020.1376027541,2020.1819727541,8870000,Liège,NA,4000,NA
61,71,72,0.00342000000000001,678550.475263425,752490.921585826,665637.586405838,691764.207198191,0.09234,0.08892,2020.1819727541,2020.1853927541,8870000,NA,VlaamsBrabant,NA,3300
63,72,61,0.0850990491801042,665637.586405838,691764.207198191,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,8870000,VlaamsBrabant,Hainaut,3300,6200
64,72,73,0.000390000000000001,665637.586405838,691764.207198191,665954.333879489,691999.095604596,0.09273,0.09234,2020.1853927541,2020.1857827541,8870000,VlaamsBrabant,VlaamsBrabant,3300,3300
65,73,74,0.00437,665954.333879489,691999.095604596,662042.136945245,691264.759752415,0.0971,0.09273,2020.1857827541,2020.1901527541,8870000,VlaamsBrabant,VlaamsBrabant,3300,3300
66,73,62,0.0409930491801042,665954.333879489,691999.095604596,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,8870000,VlaamsBrabant,Bruxelles,3300,1082
67,74,63,0.0420880491801042,662042.136945245,691264.759752415,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,8870000,VlaamsBrabant,Hainaut,3300,6211
69,75,65,0.0191590491801042,670142.949687089,696523.457776948,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,8870000,VlaamsBrabant,Hainaut,3350,6230
71,80,76,0.054103,694817.067208755,708969.364640749,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,1774000,Limburg,Antwerpen,3580,2390
74,81,82,0.000549000000000001,694786.322875486,708953.460378252,694150.305958454,708105.743822696,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,1774000,Limburg,Limburg,3583,3583
76,82,79,0.050724,694150.305958454,708105.743822696,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,1774000,Limburg,Limburg,3583,3583
77,87,83,0.071835,697717.23957568,697985.936764795,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,1774000,Antwerpen,Antwerpen,2430,2430
