X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633620.512197374,783435.174311371,644542.198660456,776323.227133388,0.000359999999999999,0,2020.22366271585,2020.22402271585,2971000,Liège,Liège,4750,4700
3,16,17,0.05209,644542.198660456,776323.227133388,643087.217856125,776055.84825295,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2971000,Liège,Liège,4700,4700
4,16,18,0.00784,644542.198660456,776323.227133388,640825.906647602,777215.212027497,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2971000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,643087.217856125,776055.84825295,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2971000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,643087.217856125,776055.84825295,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2971000,Liège,Liège,4700,4700
8,18,19,0.02251,640825.906647602,777215.212027497,660634.913626929,765883.738176174,0.03071,0.0082,2020.23186271585,2020.25437271585,2971000,Liège,Liège,4700,4851
9,19,20,0.00244,660634.913626929,765883.738176174,659733.169024599,765977.004609518,0.03315,0.03071,2020.25437271585,2020.25681271585,2971000,Liège,Liège,4851,4850
10,19,21,0.00273,660634.913626929,765883.738176174,659428.577137565,767949.466074685,0.03344,0.03071,2020.25437271585,2020.25710271585,2971000,Liège,NA,4851,NA
11,20,5,0.0000184535500016361,659733.169024599,765977.004609518,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2971000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659733.169024599,765977.004609518,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2971000,Liège,Liège,4850,4720
13,21,22,0.00244,659428.577137565,767949.466074685,659733.169024599,765977.004609518,0.03588,0.03344,2020.25710271585,2020.25954271585,2971000,NA,Liège,NA,4850
14,21,7,0.00246045355000164,659428.577137565,767949.466074685,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2971000,NA,NA,NA,4721
16,22,23,0.03279,659733.169024599,765977.004609518,644627.422826544,778621.74453831,0.06867,0.03588,2020.25954271585,2020.29233271585,2971000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644627.422826544,778621.74453831,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2971000,Liège,Liège,4700,4700
18,23,24,0.01164,644627.422826544,778621.74453831,656861.016232956,765074.430802266,0.08031,0.06867,2020.29233271585,2020.30397271585,2971000,Liège,Liège,4700,4720
20,24,10,0.00477045355000164,656861.016232956,765074.430802266,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2971000,Liège,Liège,4720,4837
21,25,26,0.00244,655926.427307069,765779.420780971,659733.169024599,765977.004609518,0.08506,0.08262,2020.30628271585,2020.30872271585,2971000,Liège,Liège,4728,4850
22,25,27,0.00244,655926.427307069,765779.420780971,659733.169024599,765977.004609518,0.08506,0.08262,2020.30628271585,2020.30872271585,2971000,Liège,Liège,4728,4850
24,26,11,0.0000204535500016451,659733.169024599,765977.004609518,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2971000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659733.169024599,765977.004609518,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2971000,Liège,Liège,4850,4720
26,27,14,0.0000204535500016451,659733.169024599,765977.004609518,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2971000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638357.988181355,770857.012268182,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2971000,Liège,Liège,4837,4837
28,36,37,0.00849,638357.988181355,770857.012268182,639158.968436892,767466.171992504,0.00849,0,2020.16391242623,2020.17240242623,2971000,Liège,Liège,4837,4845
29,37,38,0.00244,639158.968436892,767466.171992504,644494.848821437,759859.237791293,0.01093,0.00849,2020.17240242623,2020.17484242623,2971000,Liège,Liège,4845,4830
30,37,39,0.01337,639158.968436892,767466.171992504,651082.156003812,743535.17091787,0.02186,0.00849,2020.17240242623,2020.18577242623,2971000,Liège,Liège,4845,4671
31,38,29,0.00275289617003015,644494.848821437,759859.237791293,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2971000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644494.848821437,759859.237791293,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2971000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651082.156003812,743535.17091787,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2971000,Liège,Liège,4671,4671
34,39,40,0.01122,651082.156003812,743535.17091787,651367.749839211,739523.416841635,0.03308,0.02186,2020.18577242623,2020.19699242623,2971000,Liège,Liège,4671,4040
35,40,41,0.00244,651367.749839211,739523.416841635,644494.848821437,759859.237791293,0.03552,0.03308,2020.19699242623,2020.19943242623,2971000,Liège,Liège,4040,4830
36,40,42,0.00832,651367.749839211,739523.416841635,609132.871652678,785326.69506265,0.0414,0.03308,2020.19699242623,2020.20531242623,2971000,Liège,Liège,4040,4782
37,41,33,0.0000208961700301491,644494.848821437,759859.237791293,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2971000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644494.848821437,759859.237791293,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2971000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,609132.871652678,785326.69506265,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2971000,Liège,Liège,4782,4770
40,42,35,0.0597148961700301,609132.871652678,785326.69506265,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2971000,Liège,Liège,4782,4430
41,47,48,0.00244,648804.083193591,764496.86620933,660228.238879698,755511.03538765,0.00244,0,2020.19699255191,2020.19943255191,2971000,Liège,Limburg,4837,3793
42,47,49,0.00832,648804.083193591,764496.86620933,611173.39808653,782376.598567752,0.00832,0,2020.19699255191,2020.20531255191,2971000,Liège,Liège,4837,4783
43,48,43,0.0000210000000000071,660228.238879698,755511.03538765,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2971000,Limburg,Liège,3793,4837
44,48,44,0.0000207704901184907,660228.238879698,755511.03538765,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2971000,Limburg,Limburg,3793,3793
45,49,45,0.00233677049011848,611173.39808653,782376.598567752,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2971000,Liège,Liège,4783,4770
46,49,46,0.0597147704901185,611173.39808653,782376.598567752,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2971000,Liège,Liège,4783,4430
47,53,50,0.021763,645511.054428332,732857.745483227,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,2971000,Liège,Liège,4000,4053
48,53,54,0.019,645511.054428332,732857.745483227,645497.941637332,732834.511743775,0.019,0,2020.18042279235,2020.19942279235,2971000,Liège,Liège,4000,4000
49,54,51,0.0546755683099446,645497.941637332,732834.511743775,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2971000,Liège,Liège,4000,4130
51,66,55,0.120062,698134.120755344,698950.270134774,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,14855000,Antwerpen,Hainaut,2430,7100
52,66,67,0.044023,698134.120755344,698950.270134774,656706.008984987,737981.572401306,0.044023,0,2020.0930527541,2020.1370757541,14855000,Antwerpen,Liège,2430,4680
53,67,68,0.04318,656706.008984987,737981.572401306,656733.039365247,737678.572451632,0.087203,0.044023,2020.1370757541,2020.1802557541,14855000,Liège,Liège,4680,4680
54,67,70,0.000527,656706.008984987,737981.572401306,656470.690451438,737850.957037037,0.04455,0.044023,2020.1370757541,2020.1376027541,14855000,Liège,Liège,4680,4680
55,68,56,0.0000710491801042129,656733.039365247,737678.572451632,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,14855000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656733.039365247,737678.572451632,656042.826850154,737570.377339661,0.087239,0.087203,2020.1802557541,2020.1802917541,14855000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,656470.690451438,737850.957037037,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,14855000,Liège,Liège,4680,4032
60,70,71,0.04437,656470.690451438,737850.957037037,656119.89843457,738325.369520148,0.08892,0.04455,2020.1376027541,2020.1819727541,14855000,Liège,Liège,4680,4680
61,71,72,0.00342000000000001,656119.89843457,738325.369520148,629926.244639195,658768.371724597,0.09234,0.08892,2020.1819727541,2020.1853927541,14855000,Liège,Hainaut,4680,6220
62,71,60,0.0420710491801042,656119.89843457,738325.369520148,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,14855000,Liège,Liège,4680,4700
63,72,61,0.0850990491801042,629926.244639195,658768.371724597,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,14855000,Hainaut,Hainaut,6220,6200
64,72,73,0.000390000000000001,629926.244639195,658768.371724597,629710.086934655,658753.978662949,0.09273,0.09234,2020.1853927541,2020.1857827541,14855000,Hainaut,Hainaut,6220,6220
65,73,74,0.00437,629710.086934655,658753.978662949,629857.381300109,659239.605297214,0.0971,0.09273,2020.1857827541,2020.1901527541,14855000,Hainaut,Hainaut,6220,6220
