X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633613.467751667,783540.311014321,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6067000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633613.467751667,783540.311014321,635255.620002717,782372.482943547,0.000359999999999999,0,2020.22366271585,2020.22402271585,6067000,Liège,NA,4750,NA
3,16,17,0.05209,635255.620002717,782372.482943547,630528.585072502,785255.00005513,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6067000,NA,Liège,NA,4750
6,17,3,0.0162374535500016,630528.585072502,785255.00005513,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6067000,Liège,Liège,4750,4700
8,18,19,0.02251,641119.90868776,778900.770093469,656778.785350124,768391.266268874,0.03071,0.0082,2020.23186271585,2020.25437271585,6067000,Liège,Liège,4700,4728
9,19,20,0.00244,656778.785350124,768391.266268874,659548.63320885,766137.163415024,0.03315,0.03071,2020.25437271585,2020.25681271585,6067000,Liège,Liège,4728,4720
10,19,21,0.00273,656778.785350124,768391.266268874,662345.160138375,766278.462119003,0.03344,0.03071,2020.25437271585,2020.25710271585,6067000,Liège,NA,4728,NA
12,20,6,0.0000184535500016361,659548.63320885,766137.163415024,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6067000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,662345.160138375,766278.462119003,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6067000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659548.63320885,766137.163415024,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6067000,Liège,Liège,4720,4760
16,22,23,0.03279,659548.63320885,766137.163415024,648979.667213706,771651.48925672,0.06867,0.03588,2020.25954271585,2020.29233271585,6067000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,648979.667213706,771651.48925672,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6067000,Liège,Liège,4700,4700
18,23,24,0.01164,648979.667213706,771651.48925672,654480.227224009,768999.187798635,0.08031,0.06867,2020.29233271585,2020.30397271585,6067000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,654480.227224009,768999.187798635,651123.908404297,771290.796290532,0.08262,0.08031,2020.30397271585,2020.30628271585,6067000,Liège,Liège,4711,4730
20,24,10,0.00477045355000164,654480.227224009,768999.187798635,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6067000,Liège,Liège,4711,4837
21,25,26,0.00244,651123.908404297,771290.796290532,659548.63320885,766137.163415024,0.08506,0.08262,2020.30628271585,2020.30872271585,6067000,Liège,Liège,4730,4720
22,25,27,0.00244,651123.908404297,771290.796290532,659548.63320885,766137.163415024,0.08506,0.08262,2020.30628271585,2020.30872271585,6067000,Liège,Liège,4730,4720
23,26,12,0.0000204535500016451,659548.63320885,766137.163415024,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6067000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659548.63320885,766137.163415024,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6067000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659548.63320885,766137.163415024,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6067000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659548.63320885,766137.163415024,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6067000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638925.074354191,770239.495305184,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6067000,Liège,Liège,4837,4837
29,37,38,0.00244,643639.985593532,760349.112768545,643928.693790109,760498.198467532,0.01093,0.00849,2020.17240242623,2020.17484242623,6067000,Liège,Liège,4830,4830
30,37,39,0.01337,643639.985593532,760349.112768545,651184.681831034,743670.963243081,0.02186,0.00849,2020.17240242623,2020.18577242623,6067000,Liège,Liège,4830,4671
32,38,30,0.0000208961700301491,643928.693790109,760498.198467532,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6067000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651184.681831034,743670.963243081,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6067000,Liège,Liège,4671,4671
34,39,40,0.01122,651184.681831034,743670.963243081,625266.759060087,772088.577884268,0.03308,0.02186,2020.18577242623,2020.19699242623,6067000,Liège,Liège,4671,4950
36,40,42,0.00832,625266.759060087,772088.577884268,620269.506327449,772754.579422768,0.0414,0.03308,2020.19699242623,2020.20531242623,6067000,Liège,Liège,4950,4950
37,41,33,0.0000208961700301491,643928.693790109,760498.198467532,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6067000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,643928.693790109,760498.198467532,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6067000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,620269.506327449,772754.579422768,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6067000,Liège,Liège,4950,4770
40,42,35,0.0597148961700301,620269.506327449,772754.579422768,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6067000,Liège,Liège,4950,4430
41,47,48,0.00244,641606.892788192,772758.993428448,643225.503399562,771729.616655768,0.00244,0,2020.19699255191,2020.19943255191,6067000,Liège,Liège,4837,4837
43,48,43,0.0000210000000000071,643225.503399562,771729.616655768,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6067000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643225.503399562,771729.616655768,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,6067000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,612900.380420123,780933.505817884,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6067000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,612900.380420123,780933.505817884,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6067000,Liège,Liège,4770,4430
48,53,54,0.019,644471.141331671,737846.370330057,636668.76977326,732963.468283592,0.019,0,2020.18042279235,2020.19942279235,6067000,Liège,Liège,4032,4122
49,54,51,0.0546755683099446,636668.76977326,732963.468283592,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,6067000,Liège,Liège,4122,4130
50,54,52,0.0000305683099446133,636668.76977326,732963.468283592,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,6067000,Liège,Liège,4122,4000
51,66,55,0.120062,646492.860317227,715410.145205992,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,30335000,Liège,Hainaut,4537,7100
52,66,67,0.044023,646492.860317227,715410.145205992,649131.653443664,741746.401835982,0.044023,0,2020.0930527541,2020.1370757541,30335000,Liège,Liège,4537,4610
53,67,68,0.04318,649131.653443664,741746.401835982,656288.996616175,738449.897206155,0.087203,0.044023,2020.1370757541,2020.1802557541,30335000,Liège,Liège,4610,4680
54,67,70,0.000527,649131.653443664,741746.401835982,648228.489500909,736737.653923528,0.04455,0.044023,2020.1370757541,2020.1376027541,30335000,Liège,Liège,4610,4020
55,68,56,0.0000710491801042129,656288.996616175,738449.897206155,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,30335000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656288.996616175,738449.897206155,656062.242201531,737503.836260174,0.087239,0.087203,2020.1802557541,2020.1802917541,30335000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,656062.242201531,737503.836260174,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,30335000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,656062.242201531,737503.836260174,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,30335000,Liège,Liège,4680,4680
60,70,71,0.04437,648228.489500909,736737.653923528,653986.286582732,746562.515378738,0.08892,0.04455,2020.1376027541,2020.1819727541,30335000,Liège,Liège,4020,4670
64,72,73,0.000390000000000001,638602.251024919,662878.20530459,639684.150825446,668213.386394408,0.09273,0.09234,2020.1853927541,2020.1857827541,30335000,BrabantWallon,BrabantWallon,1495,1450
66,73,62,0.0409930491801042,639684.150825446,668213.386394408,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,30335000,BrabantWallon,Bruxelles,1450,1082
67,74,63,0.0420880491801042,634136.165805169,661935.992946332,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,30335000,Hainaut,Hainaut,6223,6211
68,74,75,0.03659,634136.165805169,661935.992946332,669941.539958764,698220.164856634,0.13369,0.0971,2020.1901527541,2020.2267427541,30335000,Hainaut,VlaamsBrabant,6223,3350
69,75,65,0.0191590491801042,669941.539958764,698220.164856634,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,30335000,VlaamsBrabant,Hainaut,3350,6230
71,80,76,0.054103,709178.557033403,705075.373609943,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,6067000,Antwerpen,Antwerpen,2400,2390
72,80,81,0.0000980000000000009,709178.557033403,705075.373609943,709167.519258648,705068.1194367,0.0000980000000000009,0,2020.18906639891,2020.18916439891,6067000,Antwerpen,Antwerpen,2400,2400
74,81,82,0.000549000000000001,709167.519258648,705068.1194367,709147.872997713,705083.048091581,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,6067000,Antwerpen,Antwerpen,2400,2400
76,82,79,0.050724,709147.872997713,705083.048091581,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,6067000,Antwerpen,Limburg,2400,3583
78,87,88,0.000442999999999999,698393.488389159,698698.881181306,698367.466996267,698672.394500501,0.000442999999999999,0,2020.17133439891,2020.17177739891,6067000,Antwerpen,Antwerpen,2430,2430
