X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633151.299153145,783109.359681916,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3556000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633151.299153145,783109.359681916,632783.459510622,783552.59991981,0.000359999999999999,0,2020.22366271585,2020.22402271585,3556000,Liège,Liège,4750,4750
3,16,17,0.05209,632783.459510622,783552.59991981,643498.333122625,777052.162436344,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3556000,Liège,Liège,4750,4700
4,16,18,0.00784,632783.459510622,783552.59991981,640197.296175715,782058.583875147,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3556000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,643498.333122625,777052.162436344,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3556000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,643498.333122625,777052.162436344,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3556000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,640197.296175715,782058.583875147,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3556000,NA,Liège,NA,4700
8,18,19,0.02251,640197.296175715,782058.583875147,660238.978588056,766290.880808149,0.03071,0.0082,2020.23186271585,2020.25437271585,3556000,NA,Liège,NA,4720
9,19,20,0.00244,660238.978588056,766290.880808149,659736.788988112,765984.615818678,0.03315,0.03071,2020.25437271585,2020.25681271585,3556000,Liège,Liège,4720,4850
10,19,21,0.00273,660238.978588056,766290.880808149,659382.505815433,766784.966192758,0.03344,0.03071,2020.25437271585,2020.25710271585,3556000,Liège,Liège,4720,4721
11,20,5,0.0000184535500016361,659736.788988112,765984.615818678,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3556000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659736.788988112,765984.615818678,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3556000,Liège,Liège,4850,4720
13,21,22,0.00244,659382.505815433,766784.966192758,659736.788988112,765984.615818678,0.03588,0.03344,2020.25710271585,2020.25954271585,3556000,Liège,Liège,4721,4850
14,21,7,0.00246045355000164,659382.505815433,766784.966192758,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3556000,Liège,NA,4721,4721
15,22,8,0.0000204535500016381,659736.788988112,765984.615818678,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3556000,Liège,Liège,4850,4760
17,23,9,0.0000174535500016421,644574.147624669,778646.515173117,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3556000,Liège,Liège,4700,4700
18,23,24,0.01164,644574.147624669,778646.515173117,650918.890821003,758119.727544706,0.08031,0.06867,2020.29233271585,2020.30397271585,3556000,Liège,Liège,4700,4890
20,24,10,0.00477045355000164,650918.890821003,758119.727544706,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3556000,Liège,Liège,4890,4837
21,25,26,0.00244,657212.16650758,765594.275483974,659736.788988112,765984.615818678,0.08506,0.08262,2020.30628271585,2020.30872271585,3556000,Liège,Liège,4720,4850
23,26,12,0.0000204535500016451,659736.788988112,765984.615818678,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3556000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659736.788988112,765984.615818678,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3556000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659736.788988112,765984.615818678,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3556000,Liège,Liège,4850,4720
