X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,637696.644616176,777310.991157296,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5833000,Liège,Liège,4950,4750
4,16,18,0.00784,637462.853943461,777616.409918062,644241.91179381,779714.866077005,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5833000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,642143.367708436,777907.409271946,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5833000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,644241.91179381,779714.866077005,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5833000,Liège,Liège,4700,4700
8,18,19,0.02251,644241.91179381,779714.866077005,659473.506081175,766372.891310453,0.03071,0.0082,2020.23186271585,2020.25437271585,5833000,Liège,Liège,4700,4720
10,19,21,0.00273,659473.506081175,766372.891310453,658418.876628795,767227.858799646,0.03344,0.03071,2020.25437271585,2020.25710271585,5833000,Liège,Liège,4720,4721
11,20,5,0.0000184535500016361,659437.021367593,766109.860738835,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5833000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659437.021367593,766109.860738835,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5833000,Liège,Liège,4720,4720
13,21,22,0.00244,658418.876628795,767227.858799646,659437.021367593,766109.860738835,0.03588,0.03344,2020.25710271585,2020.25954271585,5833000,Liège,Liège,4721,4720
17,23,9,0.0000174535500016421,644672.075799295,778591.849876684,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5833000,Liège,Liège,4700,4700
18,23,24,0.01164,644672.075799295,778591.849876684,650069.988531193,775925.706119964,0.08031,0.06867,2020.29233271585,2020.30397271585,5833000,Liège,Liège,4700,4730
19,24,25,0.00231000000000001,650069.988531193,775925.706119964,658957.7801859,765551.381205421,0.08262,0.08031,2020.30397271585,2020.30628271585,5833000,Liège,Liège,4730,4850
