time	95%HPD_lower_value	95%HPD_higher_value
2020.14271993413	1882.77659967338	37600.2684568209
2020.14524598724	1914.85158075762	31437.7215387944
2020.14777204034	1905.1491547044	25719.8630316859
2020.15029809345	2135.2410021829	23354.0284593648
2020.15282414655	2072.81966445117	23465.033357093
2020.15535019966	2415.6248361759	19994.075607098
2020.15787625276	2483.09295196789	20383.7519336993
2020.16040230587	3038.71889752414	23095.0447661195
2020.16292835897	3625.3036450107	22510.6687646863
2020.16545441208	30490.4887394355	47258.2959105509
2020.16798046518	35152.8159027108	50963.5603955122
2020.17050651829	32384.6729868502	47073.1544062955
2020.17303257139	32260.9743849632	45873.8654923191
2020.1755586245	35153.8854946544	50142.9768214778
2020.17808467761	35863.6472827262	47338.4909120292
2020.18061073071	30233.73721988	42615.2773531124
2020.18313678382	24739.2535227129	32515.4444047838
2020.18566283692	5869.53363330176	14430.60166431
2020.18818889003	3172.51831639306	11812.2154679974
2020.19071494313	1307.82975253127	8567.77212985685
2020.19324099624	1345.31989476825	8597.44357700374
2020.19576704934	1392.41765341963	8712.2422933281
2020.19829310245	1607.35473083958	6905.88262739786
2020.20081915555	1611.27520265449	6818.90115583795
2020.20334520866	1532.74576862553	5864.72015409159
2020.20587126176	1498.37521844548	5495.53440285261
2020.20839731487	1446.98578430242	4848.26073434049
2020.21092336797	1069.96114389687	4280.56641716965
2020.21344942108	1072.3815968942	4322.52245749766
2020.21597547418	1096.19043794048	4152.619849273
2020.21850152729	812.621825804259	2519.71042741636
2020.22102758039	754.765745265479	2454.00446952713
2020.2235536335	716.710929928526	989.200607481511
2020.2260796866	786.079299702927	1089.29667954026
2020.22860573971	1168.32447214393	1700.83253075404
2020.23113179281	1004.26653920405	1239.51114252837
2020.23365784592	846.38918397668	1057.90979687811
2020.23618389903	846.382438710088	1057.79565410443
2020.23870995213	735.572708269573	965.786717819254
2020.24123600524	457.988157122269	597.842592713594
2020.24376205834	458.018006761523	597.867765493026
2020.24628811145	392.169683314928	503.445929511939
2020.24881416455	354.28158832988	456.251687976236
2020.25134021766	372.489269274198	448.56674110604
2020.25386627076	248.168624048568	323.322120583598
2020.25639232387	217.69685391678	292.288984757331
2020.25891837697	208.718824211293	273.493856886361
2020.26144443008	208.716590785963	273.491772642419
2020.26397048318	211.60446362812	280.159479115581
2020.26649653629	219.827477539489	292.817469196556
