time	velocity
2020.14271993413	1419.09619202885
2020.14524598724	1523.91400691804
2020.14777204034	1569.99112111853
2020.15029809345	1639.10761174907
2020.15282414655	1698.97427809219
2020.15535019966	1660.87664648895
2020.15787625276	1770.59408507532
2020.16040230587	1981.61243845002
2020.16292835897	2217.42088031543
2020.16545441208	2639.83259526293
2020.16798046518	2852.56848995919
2020.17050651829	2771.38234029846
2020.17303257139	2641.68356939193
2020.1755586245	2667.89401202563
2020.17808467761	2597.86965892341
2020.18061073071	2372.15258391808
2020.18313678382	1706.03869325098
2020.18566283692	965.933961918232
2020.18818889003	698.186997977168
2020.19071494313	605.864369330587
2020.19324099624	608.879537320868
2020.19576704934	586.874574037073
2020.19829310245	748.979170580118
2020.20081915555	840.690789129674
2020.20334520866	861.104757802653
2020.20587126176	749.797143762839
2020.20839731487	698.916651480954
2020.21092336797	715.677739805868
2020.21344942108	695.074536582723
2020.21597547418	703.582646295467
2020.21850152729	696.208268364632
2020.22102758039	741.464819675494
2020.2235536335	710.386420666962
2020.2260796866	731.16056415376
2020.22860573971	1208.35086000854
2020.23113179281	1142.58711380338
2020.23365784592	815.515259226651
2020.23618389903	756.672615351464
2020.23870995213	522.649038462297
2020.24123600524	507.341727943802
2020.24376205834	503.423593666536
2020.24628811145	374.669592094875
2020.24881416455	295.623718565631
2020.25134021766	333.066709341127
2020.25386627076	260.4241844839
2020.25639232387	244.272400621215
2020.25891837697	224.573697622838
2020.26144443008	222.218913638016
2020.26397048318	217.344403038636
2020.26649653629	208.096588888509
