mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
13851.506201574	730.388773814946	7.82010791779628	205903.058653382	10090.11965741	10.7933304262454
14888.8481354679	749.820426475024	7.7490007680537	216420.003305895	10350.0030233078	10.4229985695982
13062.8501721602	768.276415730293	7.93506730334975	198699.486866758	10991.9770167362	11.1547533553224
11932.0326937427	760.882560251541	8.30744848266823	199501.882333976	10809.2351797689	11.2380857778478
12211.1703879519	765.426562750842	8.0977805702525	196899.036603352	10762.1896750859	11.2195466661589
11188.1444570275	756.764027261078	8.79052012863119	195942.390281317	10993.4236597358	11.313831352993
13308.8578227926	770.634304665449	7.68451109723603	202428.22926347	11021.1191987334	10.930620614612
12638.221386848	775.32777880201	7.81694260695815	199335.219445781	10969.2183118886	11.0723548478672
11914.6916429328	752.607349900623	8.25505493837119	198274.728084939	10328.6032987186	11.1670449290204
11557.8935650123	770.920744283868	8.53016291028339	197322.301034595	10803.9343326212	11.2749597500388
11993.6527380495	771.380020029736	8.22294889697872	201645.222343341	10360.5841126263	10.9962951698794
12328.6241451865	792.277604360661	8.03087980041773	212183.833048705	10994.6646223873	10.541812348561
11809.3352379392	789.277801494077	8.37143025189811	206847.531451817	11108.6968387192	10.7919480988838
12411.7787627531	761.722527624096	7.88770314820633	192772.720761678	10232.3358035287	11.3174894470922
12468.0367455454	750.778190917345	7.94009597033311	194670.373955962	10565.2052085812	11.3335746642178
11971.4822410971	739.314813135209	8.18811941589347	191958.726024566	9512.83964487673	11.4196051858632
11492.1011485819	746.458089191322	8.57127672477123	199716.08075121	9810.29305438934	11.1359090828136
12590.8992001726	776.548356935246	8.00717286529472	220362.737239093	10953.6983148849	10.2220333655649
11838.1513176315	762.165665782853	8.40732702992456	206599.80402316	10832.69599297	10.8435170220391
11848.8508040444	758.549903646736	8.36237579833812	199777.852859785	10108.5111158579	11.0958864595035
11984.3766122608	746.158776814288	8.27727105459496	198400.898922386	9948.79782743691	11.1986927549337
11933.4951140038	765.966399078507	8.29432196900023	199327.730384851	10846.2068445858	11.1269795626674
12106.9941066917	797.105032815172	8.19080431782405	199447.55299667	11273.5745298251	11.1859740797414
14212.7320261984	772.980494605236	7.2399272929699	249232.653477855	10333.5458693862	9.04833020413043
14597.2566898901	791.726503139446	7.4773435821751	264159.195712879	11007.2739264013	9.60739155414649
12944.7562081618	781.114691157798	7.69600277724031	203491.322083127	10323.4892544991	10.8943684628356
13954.5273982169	772.211460166148	7.25409178453173	203619.442317909	10341.6689192657	10.8546831445966
15832.9581851135	804.741652520166	6.65811741495432	236235.707526101	11550.4787663382	9.4855590732038
12978.0031591105	748.941262736724	7.68926223300984	204227.037819065	10240.4491046914	10.8265502962547
11526.1138107815	765.713610325967	8.53350321794592	194947.312441111	10904.212323993	11.3560550979431
12704.6771972758	762.048812151765	7.8706354855773	210705.045221278	10654.5617389011	10.5631144987534
11920.5747549048	767.294511046731	8.2583142150021	197270.678499264	10750.4698314339	11.2423263840124
11693.4543657702	738.49416357495	8.46317213288586	203335.508943562	10474.0319535937	10.9469167817526
11612.6363456377	737.323306194692	8.47405960806695	195923.947514358	9706.94411972562	11.3105925520678
12133.2146425817	740.383971892166	8.15520154594887	200378.473508965	10050.8138983417	11.0289805479359
11957.2624127657	755.128272806068	8.30312032288611	205411.609899984	10344.0096362456	10.9134553266803
11653.8321269287	746.356680967589	8.4988880183492	203992.98917064	10532.9066960674	10.9426561034334
11454.1648542293	725.240084793463	8.62801806332373	202552.617359651	9444.99124939932	10.9840219189376
11969.3623274637	755.184919604112	8.28278835746711	209266.097142043	9849.76774104711	10.6865928075638
13011.8613556108	765.199573931696	7.6468345225275	211062.926436795	10375.6423373456	10.5751225093853
12483.7454104948	753.470476503218	7.92873023065333	205794.450035843	10208.5977878442	10.7723365752898
12698.1857096394	780.387521602869	7.7836445054485	203720.534384641	10629.9908223318	10.9014933069861
11757.7533435284	749.900971952336	8.34263983322247	194620.957509365	10132.8151187921	11.3307930301268
11690.2719977701	727.700130331264	8.43500784729928	199237.717268268	9682.93800917032	11.1296437207896
12313.6117186725	788.204514406312	8.01880058171647	204868.898425691	10990.963490779	10.8025435171423
12584.0518572241	753.773921882435	7.90842391434453	209904.416623093	9797.45963462641	10.6529174932949
12126.9211491507	723.909911348052	8.1697960820099	196095.881875183	9311.48924729138	11.2843492452628
11493.8224303248	756.510790297598	8.54066330157247	192200.942362754	9997.20643855139	11.4867604006105
12380.473068277	733.827438358755	8.04724760752927	202697.220348227	9870.39436474816	11.0515734374986
11873.5407892537	749.236345837529	8.36782491671646	194211.472047104	10109.6694602563	11.3829886947912
11581.7448685085	741.35578286794	8.4927940588485	194015.323942765	9945.08531227977	11.4083326990116
13389.2784780234	755.893169502301	7.52683272310031	204202.85547274	10309.3741766433	10.8484229364147
11508.7042559459	725.014663559439	8.54467207920932	193945.761678414	9970.50637985841	11.411130904521
12248.1367672953	742.394499460269	8.10958206337229	195845.525018174	10588.8747606903	11.2800833096295
11788.7511546545	730.567688303874	8.38561651342543	195700.303618703	9840.6690187287	11.3127198595882
10911.7970617284	735.072092244387	8.97225644378924	189229.895041918	10712.3422223898	11.629423956786
11295.3745666604	730.191007068684	8.68132819222949	191957.435549104	10169.1208713324	11.4890109199511
12416.406030311	746.449317288013	7.95740876622014	199696.883139986	10684.0735452059	11.065416324353
12535.9859308521	739.682740242275	7.91226672241582	203478.61488161	10374.64693583	10.8728387332126
12254.5307058823	771.197541778054	8.09004345132734	201035.352012427	10742.3354691567	11.0144873738113
11769.7734621004	726.450253103944	8.40699135271651	201183.070088552	10186.5423628886	11.0159230849867
11777.525879753	733.011599581203	8.35585718742925	199047.498282328	10135.6978616805	11.0212810260361
11321.0757102288	727.658678039401	8.69305153345446	194049.062320449	9719.60061256689	11.413485677877
12194.2228502316	714.488184501357	8.15351966674511	207866.714165908	9425.59582793268	10.7357786962375
12365.6819245382	729.762214717314	7.99758182005874	200239.45282949	9858.66805599035	11.0431045469621
12505.6902267583	746.394191258706	7.93708494396172	206260.846145064	10043.3914255555	10.7584906276246
12894.4031697342	727.875727812082	7.70169456127446	206918.931085367	9996.05988837019	10.7042844386661
13184.6742874845	737.354490466895	7.56063796546956	210883.27799128	10079.1021399984	10.5706527621677
12154.5371441563	724.210859684835	8.11640389973395	199776.894830498	9793.52183526197	11.0816025071191
12801.3786448484	747.523687331627	7.73004920560694	202460.183002945	10369.9471636196	10.9192729090186
12748.3525475216	780.049139831337	7.78840725129396	206332.21167104	11017.760165343	10.7616959475561
14126.1356176848	737.177381482743	7.17547348603908	224203.837991256	9913.90123982206	9.95477557450917
15761.9593135305	755.171130485279	7.08955440710337	210708.333946046	10180.4150258995	10.4382378659537
15530.6739574637	733.006980263612	6.74832174058705	223140.271010086	9794.17056382616	9.96484542744037
14859.5015283927	736.194205513642	7.06661603923755	220588.85573894	9892.74460928829	10.0901405751983
13716.1337076923	746.597279552958	7.53117171044656	241081.297166197	10217.390379726	9.4827126754315
13571.7141122538	754.405329834234	7.59127422944327	230404.488438364	10815.4560920923	10.0025973311082
13535.4691910482	749.643837492836	7.4518490932652	222331.716477215	10116.3642724608	9.96880708373645
12578.7422723257	715.99812218917	7.93201950533811	207753.694145794	9561.09824078925	10.6749250374873
13454.1394208352	752.431617507534	7.48414554828942	219996.649949324	10671.5489385757	10.1464973200798
14522.248815083	776.460849463162	7.04762388494536	230517.341112766	11414.2189392321	9.75664491824599
16119.7173072536	770.735998184208	6.69301705944632	254659.528536795	10809.0763890212	9.00997862811879
15796.8226770249	738.526549847102	6.79383960059644	242252.499848023	9663.62269991212	9.42694077589069
17932.167695175	740.296147513427	6.83555186237318	225232.592676809	10201.9161670937	9.92756089992829
17165.6516535595	759.802702052129	6.94035284392146	212812.754610285	10435.3023695451	10.4573689965002
17132.4862322533	754.331152916123	7.04355594795278	214481.572527932	10277.0405433111	10.3467059451887
22203.4787838148	749.651960564277	7.57794900778136	264495.406494803	10350.3997474351	8.93417283470321
15073.1138843541	783.706691337241	6.89549955316893	226233.08009613	11159.2036869753	10.0281941555126
18311.9505853271	746.388858002285	7.11410383855144	215440.290117406	10354.4545390345	10.0469070649973
15054.5271552159	798.173569195402	6.74519138562746	221222.203510491	12312.7466327656	9.96856175737867
11966.8509287943	745.904379779877	8.23765860583107	201204.054460902	10288.8269595215	11.0067935328343
12455.2618297589	771.236422259269	7.91746009158151	197779.046864798	10548.0546939014	11.1747596805692
12831.1245799678	755.114996371635	7.72086702563126	205462.755250888	10090.8176282753	10.7778217161144
13494.9162638118	746.051869497465	7.44071131739949	214542.894342587	10102.9388113362	10.3749952806656
12613.8930101867	747.344065439528	7.83646979244789	200050.376866315	9829.3230649849	11.057834140776
14029.9058837518	757.040112108315	7.16320656581375	204248.669769878	10400.6524877243	10.826954415823
13245.0905190261	740.68803799947	7.47771367060221	203684.605588059	10029.3741195886	10.8559223752429
14418.6488946772	734.445675745473	7.22210764925681	221293.627354694	10183.4679145838	10.1176259503655
16188.3827283599	723.540385128312	6.91927847935511	236846.08450664	9023.62018774252	9.84147515260137
15336.6993868847	735.19283673782	7.9183207661765	267318.876995121	9538.1641528961	9.80538832991504
14746.7070086395	760.031352672056	7.48883669068527	240765.459805639	10557.8671272133	9.65700991361845
14163.7415391808	755.586359944765	7.4657951884213	221618.391627178	10020.5844515154	10.1547659932808
14463.6477925299	720.345171629852	7.6454745913043	236220.087007506	9586.60146040019	9.8086129843997
14282.7519637852	784.155172333829	7.70792014682265	236661.241437738	10826.1976698463	9.78445573571906
15155.4001984429	729.819396533442	7.85810055443697	264594.586123676	9555.40807408594	9.58370531854776
15583.2478877418	759.927992025265	7.89054114414549	279155.266664855	10757.5192431506	9.58708534648549
14472.3234090161	750.246232817499	7.8400272401844	245406.366730533	10135.4292818772	9.74586128991521
16993.3963876169	753.84564471948	7.25523315890356	283279.617027216	9835.89228820281	9.38579038177452
14445.4602698552	769.059689214848	7.05297885829539	220801.824371616	10075.7815868999	10.0850078923605
12352.6813513078	757.487085394699	8.00813573980068	202260.519894744	10365.7658771676	10.9261968505788
13988.5617982626	750.952299388798	7.2596525028084	207124.754617511	9698.88105113745	10.6743354796252
13086.2561226192	760.121730532308	7.63417253923099	207700.513595856	10032.1092362245	10.7218733229396
14338.2638921133	734.520364195374	7.55072751018403	230835.13774394	9991.39299740458	9.89192877192462
14972.7286486247	745.623217546945	7.25162859608985	230400.621513883	10004.3892546705	9.90743963187622
14029.7923633854	780.91758188104	7.33253406814839	220513.425089262	10859.2297940481	10.1722443042984
13268.724231495	719.08044815256	7.55774192871342	208723.065950271	9714.74327056388	10.6818445603276
12915.8868968302	756.849012863173	7.76529417679316	210894.895866838	10982.7559698632	10.6198451950272
11951.2268645819	748.082513981947	8.28545173540093	208508.915361037	10629.3794202329	10.708327950108
12207.3003610069	779.577466475971	8.08927477449913	203606.659604766	11252.7618509373	10.9491913584258
12107.083947992	743.621161548794	8.16576636598262	206230.595679645	9980.73884750052	10.7784967931431
12453.8947580149	743.396717019528	7.91839187651222	201704.102943658	10056.4139034779	10.8854729693294
12916.0420803507	748.318203156598	7.68624291889995	209513.9582348	9884.96140352297	10.6272405058189
12043.2612619939	754.969769370189	8.18888727534144	198795.819234147	9504.53397690037	11.1537769123035
12455.7695448571	751.496553700832	7.97942183577941	210270.825916498	10222.6346805479	10.555205101381
12306.55130236	733.695068491755	8.09411238538232	212969.035305049	9750.76010968375	10.4712487915773
11845.4625346778	756.270180198569	8.34168354833264	202897.502464437	9971.92326781128	10.9495664451639
11859.0340305717	731.819464773595	8.36484519464486	206306.821184377	9809.22258625045	10.7973676513548
12081.5163953424	745.448851930674	8.28476329257366	221104.747143615	10496.8573389939	10.1917349586906
13487.7028068469	757.065354804584	7.38287135298116	213465.113952236	9882.79466587787	10.4366724196334
12956.6711287707	782.379752953705	7.76946932670234	223296.297176732	11328.4344725769	10.0992342988495
12312.6895496712	724.158501933815	8.08859145630005	212981.410822914	9609.4904440891	10.5083473275134
11768.8032070213	745.093499407426	8.42480681394777	206305.457213437	10038.7531155075	10.7993607117183
12192.3744223276	732.799114335445	8.10150019084248	195252.696934689	9782.17183179128	11.2947451950219
11696.0769839448	757.851117553241	8.38181638817476	193074.550774109	10310.3290142036	11.4110357782126
11305.6357660455	746.101206583122	8.70107682822135	193897.187488057	9914.64540832879	11.4671318984632
11795.6275201739	750.254707365156	8.45273772076216	205070.289960184	10367.4831140958	11.0017482596635
11819.9195129842	750.053862581245	8.37515272582429	202029.687091712	10177.648996215	10.9844014800614
11704.552783658	737.509637346851	8.44796336785551	203418.138314848	9907.91494385933	10.9410904625909
12685.6368251288	750.870515779469	7.84343295306031	206002.731143776	10497.6344054122	10.7835304904603
11711.9072832992	733.895374064198	8.39845091273407	201537.004626773	9809.43336406633	10.9096712923886
11838.0625902687	750.291224710902	8.29333496157895	195421.874179316	10068.7975196185	11.2764323549614
12407.8379652423	751.054022646254	7.9808092347042	205342.490721056	9998.70859108002	10.7697929561301
12939.2077331704	741.456046872875	7.64917964653576	197785.685936104	9714.10800025859	11.144440708231
12541.1938881979	733.516985356211	7.88140380471154	198960.046699167	9462.82730662368	11.0783832242175
12252.5989017486	736.118984509223	8.11279346901983	205781.930590209	10043.4486737349	10.7891188944124
12701.0736153358	737.875777888128	7.80365176322565	204800.286592493	9999.6521254333	10.8227238130981
12359.9676530117	743.789811934356	7.97384925190082	204221.598290779	10226.4597495675	10.7234638827519
11646.764659495	724.676764582309	8.48249719665339	197049.649666126	9645.74440790717	11.2381652732249
12480.4551775619	747.20535355243	7.99069382067892	207665.970262792	9928.24791653553	10.787282715368
11841.5967639381	730.912572463957	8.3363859134139	198232.338515986	9764.65285375736	11.1667836331683
12444.3080734142	727.99262322021	7.9377671219384	198555.530935513	9331.47268974295	11.1495533694517
13458.9049688012	749.510106927279	7.43611543763319	208818.18547107	10095.8065367307	10.6261630428019
12797.3922309042	756.724981832028	7.75205566347288	206236.127581218	10170.3724623492	10.7757436867745
13245.0274145639	750.170466797935	7.5557199367506	213509.372379935	10110.8240107983	10.4452121548156
15776.408824064	766.578472399906	6.57487157642465	210722.875698331	10018.0741818772	10.5084334668776
11888.9604732052	742.204717540179	8.25115634509658	192505.056803387	9899.71766066403	11.4491039632928
13674.9039979467	739.526087541676	7.29670880696789	203821.222415668	9684.05068003045	10.8336638522585
12632.8833223249	745.507884792524	7.86095069901552	199902.728418242	10142.3716132676	11.0963132848418
12821.3224965872	728.454411102676	7.69244404649246	203074.040762565	10004.85297592	10.7936604865343
11795.0979992047	730.975475927065	8.36203129082698	196497.252723356	10008.8687292042	11.2757794671299
11227.4175267005	728.332889293826	8.76026235344149	195798.110003852	9775.7209602144	11.2905685294128
13553.5069477834	756.88398573928	7.45903475083313	222012.931217924	10485.8400365762	10.0558340449573
13227.7968883875	769.657513021804	7.51052955355734	204855.545467229	10304.6207552972	10.8026438502304
12367.2425731146	769.62729447848	8.02200676441659	208930.029143433	10936.5257092636	10.6957673875817
13072.334886422	775.178283592855	7.60912314239311	207177.977498333	10444.8307605486	10.6774717629963
12494.8686636234	764.407069799771	7.97619888853076	209704.153844746	9838.24735900421	10.6247014545396
11599.3369972317	771.116053466672	8.49208412737113	197296.454798677	10470.9560966822	11.2451019866217
11588.0360094833	765.171305157256	8.50752569166773	200281.549194614	11947.104155669	11.0952546741495
11831.5769271274	742.796562079562	8.36696004463766	205340.924221294	10080.9290801316	10.8683863297192
11886.9367348426	769.987295179728	8.27793656470626	196980.129913265	10501.0851869164	11.2948014673011
12141.0670897477	722.854291714656	8.08956414456564	196544.31425744	8976.69474828249	11.2003532678083
12683.8391650342	767.843566450646	7.80064441664048	203734.211842967	10035.4739530428	10.9275117106982
13072.7823347085	788.286981592248	7.65525701726391	216519.76666947	10368.7463972029	10.2899537996328
11812.0063924889	777.050630280038	8.34169010119375	200913.331966843	10615.3697096644	11.1057913127254
13437.4612795287	767.891634703153	7.54078000770069	227105.33407418	10085.3344736934	10.0637879736421
14653.6216721186	751.760623836922	7.03489359924387	231195.618406085	9882.9535400147	9.89345608259532
14314.9909580318	809.695926123296	7.32393949896533	256922.740653326	11291.9804471825	9.16307862010814
12624.4716955459	765.492716521472	7.93590152889035	212716.385158798	10766.6597215805	10.4614227784345
13086.535184225	762.110873438727	7.79651431694639	227986.234651166	10541.865245596	9.92383743503813
12195.679767196	797.39475188993	8.11157806901329	196876.502229382	11903.9078832686	11.176397204279
13616.9080596643	757.145217844513	7.5404712925569	212708.982182135	10178.873237788	10.4341910928296
12176.8345142189	773.721437003361	8.15057961736779	208753.145106721	10193.203471158	10.7256695969485
12539.483425219	752.236268953137	7.95292462485002	210133.345140642	10261.9277849325	10.6370403688004
12425.6976771912	760.792083567575	7.98553282075183	204791.002584412	10421.54636988	10.8651389865878
12886.7141725237	740.034692314488	7.74258789451041	210973.49962745	9941.22556177483	10.5271182315715
12321.1717852459	739.164584564883	8.04925353662629	205961.219797918	9761.20302410467	10.7618127081092
12760.4348732224	762.047824714262	7.89189669873135	219464.335798629	10161.3780085481	10.1847200568056
12662.5166284848	781.622094177328	7.84610450903963	207687.371913663	10980.7745939778	10.7366947088345
12754.165562166	785.576598839479	7.90772441464318	223501.722466	10912.867558613	10.0689963358484
12020.0684398487	752.490386346397	8.23027796435282	202647.815732161	10480.9249042344	11.0108044654797
11682.9812158939	751.921634908557	8.53575835154743	209195.941267485	10493.7779340057	10.8380274017084
11319.345775624	735.324864984301	8.72703122302582	200104.358008151	9481.21346074086	11.1873641821928
11826.4453293698	744.277431140466	8.33776682696367	200766.225612424	9288.49961658021	11.064034454045
12291.426728613	752.027985888474	8.04905291104641	200058.272026405	9468.97063849015	11.0671473729424
14680.6637220099	744.784574817769	6.54622087806847	218562.297575717	9487.41545867198	8.83705946517904
11585.3233236501	752.841516434245	8.50222312337308	199426.525556958	10229.5069509456	11.1939222728692
12741.8318663616	771.71555753624	7.82754052072973	207926.652224884	11019.2528521967	10.7278441108528
13544.7701314334	764.39707558952	7.64134881982261	208514.889473346	10381.9244739767	10.7308203703742
13071.9761512166	729.917060309903	8.079342552155	198828.71983677	9546.16543196915	11.1707999944813
15024.355089139	740.293965202014	7.29153234425571	208521.297133626	9832.40925305295	10.7111158330373
13311.7553866399	760.973087368822	7.58129289943211	206207.012767533	10895.0530817558	10.7839916726439
12381.9409684867	748.182544142177	8.00782925618161	195049.745839744	10315.9116730269	11.3723328287115
13189.2605725507	751.598412277312	7.62142864813674	203560.778941894	10007.3104090477	10.9737625509409
13606.5229909505	766.187768095431	7.4296678107254	207857.13734187	10444.1722341574	10.7166054764091
12723.9968772113	739.966965249296	7.83816803673563	197411.971555615	9886.81320034978	11.2589520479594
14815.5950996197	785.294677869251	7.16348638714645	230786.529336565	11401.6074886149	9.71947988663461
13285.140371478	761.385185338915	7.6028275737498	219356.604354415	10539.1810578721	10.1635928496584
13327.9234490828	739.28639501332	7.58383437174449	204373.049680928	9874.64222573791	10.9396634717281
13802.8300115724	755.473956077442	7.26742089708066	207890.518225479	10230.4026962731	10.6603004120392
18533.7032924631	774.258758944781	6.40247172773566	248192.532625335	10493.6299890348	9.14266447910739
16774.6826332652	756.729606471588	7.16858836462598	226347.308650767	9928.3088948005	9.91519253095178
18263.9197671003	746.5279884554	7.39567078475454	243297.097580736	9710.28385891981	9.30789448071043
13833.4173521748	730.143167238331	7.55820377134563	206033.523435031	9252.98997382261	10.7658573187717
18149.0552607425	765.725796813585	7.00468754192242	247547.78515487	9953.03528002201	9.21045000757893
12676.7244488268	787.026697250071	8.09583209000275	209408.313452721	10814.7300009926	11.3440357925887
12231.3124544973	793.362582353362	8.08338661555669	201035.95259419	11200.6703611499	11.0115090680061
