time	velocity
2020.14271993413	8741.34761176747
2020.14524598724	7696.94945727815
2020.14777204034	6528.74019902966
2020.15029809345	7856.90170259123
2020.15282414655	7794.52557545009
2020.15535019966	7269.6586048299
2020.15787625276	7669.24775844241
2020.16040230587	8440.4438069692
2020.16292835897	9555.98262293485
2020.16545441208	35976.9641506626
2020.16798046518	39857.2523830004
2020.17050651829	36828.4925180125
2020.17303257139	36327.6331309697
2020.1755586245	39602.270817206
2020.17808467761	39896.4833577864
2020.18061073071	33966.7939332471
2020.18313678382	26960.8658880731
2020.18566283692	7725.59784493631
2020.18818889003	5142.41772329547
2020.19071494313	2798.28466521823
2020.19324099624	2741.12007422344
2020.19576704934	2935.03056691033
2020.19829310245	3453.08493729356
2020.20081915555	3476.36989939368
2020.20334520866	3259.64996152191
2020.20587126176	3083.17977139924
2020.20839731487	2826.26272878911
2020.21092336797	2391.91320813851
2020.21344942108	2414.77035475271
2020.21597547418	2302.64011699523
2020.21850152729	1164.22386755564
2020.22102758039	1117.3506776024
2020.2235536335	816.901154434906
2020.2260796866	891.669454165039
2020.22860573971	1352.05389234445
2020.23113179281	1115.07614230281
2020.23365784592	949.174707153974
2020.23618389903	949.13979952951
2020.23870995213	843.145350467769
2020.24123600524	523.599270834204
2020.24376205834	523.627668763303
2020.24628811145	444.436347694017
2020.24881416455	401.16700537803
2020.25134021766	407.408482490754
2020.25386627076	282.95000388924
2020.25639232387	248.972366676626
2020.25891837697	236.288320162304
2020.26144443008	236.285105731928
2020.26397048318	239.76777298237
2020.26649653629	249.346320898875
