time	velocity
2020.14271993413	1541.82978129672
2020.14524598724	1552.55494416214
2020.14777204034	1587.47106730543
2020.15029809345	1682.59041848198
2020.15282414655	1747.43240426239
2020.15535019966	1698.22793214901
2020.15787625276	1794.65414621031
2020.16040230587	2004.21020809563
2020.16292835897	2237.41240427295
2020.16545441208	2655.07407394219
2020.16798046518	2865.72794675148
2020.17050651829	2783.62249036791
2020.17303257139	2653.75839130715
2020.1755586245	2687.53385425148
2020.17808467761	2615.09384822289
2020.18061073071	2389.39853249631
2020.18313678382	1722.52970496043
2020.18566283692	977.428306207373
2020.18818889003	707.134574842235
2020.19071494313	613.882808571572
2020.19324099624	618.326461104612
2020.19576704934	598.479152197058
2020.19829310245	756.844872723304
2020.20081915555	852.90634379091
2020.20334520866	862.593979021224
2020.20587126176	752.604519915815
2020.20839731487	702.510785127908
2020.21092336797	719.952820011387
2020.21344942108	705.583606940909
2020.21597547418	712.292794392461
2020.21850152729	704.118637867926
2020.22102758039	747.361798634244
2020.2235536335	715.324522076724
2020.2260796866	738.301915880556
2020.22860573971	1217.28502813929
2020.23113179281	1145.80664035237
2020.23365784592	817.889528152268
2020.23618389903	759.78577551258
2020.23870995213	524.028251577812
2020.24123600524	508.911198209275
2020.24376205834	505.292693412151
2020.24628811145	374.528546643679
2020.24881416455	297.821157009892
2020.25134021766	333.574750077263
2020.25386627076	260.878211776957
2020.25639232387	246.37319606119
2020.25891837697	226.925361169509
2020.26144443008	224.423532544622
2020.26397048318	220.080262744074
2020.26649653629	211.280840255473
