"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"2",15,16,0.000359999999999999,50.4960617812287,6.25613739657197,50.4932863295135,6.25147129846299,0.000359999999999999,0,2020.22366271585,2020.22402271585,7588000
"3",16,17,0.05209,50.4932863295135,6.25147129846299,50.5728329862332,6.17943990886329,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7588000
"4",16,18,0.00784,50.4932863295135,6.25147129846299,50.6402247429018,6.15109637123833,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7588000
"6",17,3,0.0162374535500016,50.5728329862332,6.17943990886329,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7588000
"7",18,4,0.0768804535500016,50.6402247429018,6.15109637123833,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7588000
"8",18,19,0.02251,50.6402247429018,6.15109637123833,50.7344367558217,6.03688116537569,0.03071,0.0082,2020.23186271585,2020.25437271585,7588000
"9",19,20,0.00244,50.7344367558217,6.03688116537569,50.736896132761,6.01159028015114,0.03315,0.03071,2020.25437271585,2020.25681271585,7588000
"10",19,21,0.00273,50.7344367558217,6.03688116537569,50.7424289987966,6.01439886516502,0.03344,0.03071,2020.25437271585,2020.25710271585,7588000
"11",20,5,1.84535500016361e-05,50.736896132761,6.01159028015114,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7588000
"12",20,6,1.84535500016361e-05,50.736896132761,6.01159028015114,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7588000
"14",21,7,0.00246045355000164,50.7424289987966,6.01439886516502,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7588000
"15",22,8,2.04535500016381e-05,50.736896132761,6.01159028015114,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7588000
"16",22,23,0.03279,50.736896132761,6.01159028015114,50.5974738896966,6.18514152647782,0.06867,0.03588,2020.25954271585,2020.29233271585,7588000
"19",24,25,0.00231000000000001,50.7152998268629,6.01506067250475,50.7304159305392,6.00169642515314,0.08262,0.08031,2020.30397271585,2020.30628271585,7588000
"20",24,10,0.00477045355000164,50.7152998268629,6.01506067250475,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7588000
"21",25,26,0.00244,50.7304159305392,6.00169642515314,50.736896132761,6.01159028015114,0.08506,0.08262,2020.30628271585,2020.30872271585,7588000
"22",25,27,0.00244,50.7304159305392,6.00169642515314,50.736896132761,6.01159028015114,0.08506,0.08262,2020.30628271585,2020.30872271585,7588000
"23",26,12,2.04535500016451e-05,50.736896132761,6.01159028015114,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7588000
"25",27,13,2.04535500016451e-05,50.736896132761,6.01159028015114,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7588000
"26",27,14,2.04535500016451e-05,50.736896132761,6.01159028015114,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7588000
"27",36,28,2.19999999999942e-05,50.5425959556049,6.07372517259849,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,7588000
"28",36,37,0.00849,50.5425959556049,6.07372517259849,50.6009625071691,5.91717887618656,0.00849,0,2020.16391242623,2020.17240242623,7588000
"29",37,38,0.00244,50.6009625071691,5.91717887618656,50.5992121415271,5.9236112279712,0.01093,0.00849,2020.17240242623,2020.17484242623,7588000
"30",37,39,0.01337,50.6009625071691,5.91717887618656,50.6599933935802,5.69770053794099,0.02186,0.00849,2020.17240242623,2020.18577242623,7588000
"31",38,29,0.00275289617003015,50.5992121415271,5.9236112279712,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7588000
"32",38,30,2.08961700301491e-05,50.5992121415271,5.9236112279712,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7588000
"34",39,40,0.01122,50.6599933935802,5.69770053794099,50.6550592599743,5.704257757951,0.03308,0.02186,2020.18577242623,2020.19699242623,7588000
