"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4928893792053,6.25865457791537,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,6643000
"2",15,16,0.000359999999999999,50.4928893792053,6.25865457791537,50.5026022313308,6.25148744975956,0.000359999999999999,0,2020.22366271585,2020.22402271585,6643000
"3",16,17,0.05209,50.5026022313308,6.25148744975956,50.4980037728312,6.26444670542754,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6643000
"4",16,18,0.00784,50.5026022313308,6.25148744975956,50.6695310057832,6.13626390346175,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6643000
"5",17,2,0.0326304535500016,50.4980037728312,6.26444670542754,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6643000
"6",17,3,0.0162374535500016,50.4980037728312,6.26444670542754,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6643000
"7",18,4,0.0768804535500016,50.6695310057832,6.13626390346175,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6643000
"8",18,19,0.02251,50.6695310057832,6.13626390346175,50.6934365896552,6.0624981134841,0.03071,0.0082,2020.23186271585,2020.25437271585,6643000
"9",19,20,0.00244,50.6934365896552,6.0624981134841,50.7362328975566,6.01282007384136,0.03315,0.03071,2020.25437271585,2020.25681271585,6643000
"10",19,21,0.00273,50.6934365896552,6.0624981134841,50.7025436887746,6.05449709600492,0.03344,0.03071,2020.25437271585,2020.25710271585,6643000
"11",20,5,1.84535500016361e-05,50.7362328975566,6.01282007384136,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6643000
"12",20,6,1.84535500016361e-05,50.7362328975566,6.01282007384136,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6643000
"13",21,22,0.00244,50.7025436887746,6.05449709600492,50.7362328975566,6.01282007384136,0.03588,0.03344,2020.25710271585,2020.25954271585,6643000
"14",21,7,0.00246045355000164,50.7025436887746,6.05449709600492,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6643000
"15",22,8,2.04535500016381e-05,50.7362328975566,6.01282007384136,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6643000
"16",22,23,0.03279,50.7362328975566,6.01282007384136,50.5958494412366,6.18928153869297,0.06867,0.03588,2020.25954271585,2020.29233271585,6643000
"17",23,9,1.74535500016421e-05,50.5958494412366,6.18928153869297,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6643000
"18",23,24,0.01164,50.5958494412366,6.18928153869297,50.6645712146363,6.07581759241134,0.08031,0.06867,2020.29233271585,2020.30397271585,6643000
"20",24,10,0.00477045355000164,50.6645712146363,6.07581759241134,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6643000
"24",26,11,2.04535500016451e-05,50.7362328975566,6.01282007384136,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6643000
"25",27,13,2.04535500016451e-05,50.7362328975566,6.01282007384136,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6643000
"26",27,14,2.04535500016451e-05,50.7362328975566,6.01282007384136,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6643000
"27",36,28,2.19999999999942e-05,50.5419492986879,6.07442020514485,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,6643000
"28",36,37,0.00849,50.5419492986879,6.07442020514485,50.6734005178027,5.8309620707555,0.00849,0,2020.16391242623,2020.17240242623,6643000
"30",37,39,0.01337,50.6734005178027,5.8309620707555,50.6618537808355,5.69562512771474,0.02186,0.00849,2020.17240242623,2020.18577242623,6643000
"32",38,30,2.08961700301491e-05,50.6007416565901,5.91984788638473,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6643000
"33",39,31,1.98961700301342e-05,50.6618537808355,5.69562512771474,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6643000
"34",39,40,0.01122,50.6618537808355,5.69562512771474,50.6230448646322,5.83629794657213,0.03308,0.02186,2020.18577242623,2020.19699242623,6643000
"35",40,41,0.00244,50.6230448646322,5.83629794657213,50.6007416565901,5.91984788638473,0.03552,0.03308,2020.19699242623,2020.19943242623,6643000
"36",40,42,0.00832,50.6230448646322,5.83629794657213,50.6367423581569,5.51159833414685,0.0414,0.03308,2020.19699242623,2020.20531242623,6643000
"37",41,33,2.08961700301491e-05,50.6007416565901,5.91984788638473,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6643000
"38",41,32,2.08961700301491e-05,50.6007416565901,5.91984788638473,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6643000
"39",42,34,0.00233689617003014,50.6367423581569,5.51159833414685,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6643000
"40",42,35,0.0597148961700301,50.6367423581569,5.51159833414685,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6643000
"41",47,48,0.00244,50.3075357722316,6.22086260747198,50.7523462474482,5.84789474481338,0.00244,0,2020.19699255191,2020.19943255191,6643000
"43",48,43,2.10000000000071e-05,50.7523462474482,5.84789474481338,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,6643000
"45",49,45,0.00233677049011848,50.3042404141196,6.21722782532784,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6643000
"47",53,50,0.021763,50.6260796797916,5.5621503501935,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,6643000
"48",53,54,0.019,50.6260796797916,5.5621503501935,50.6147847751657,5.54034390793357,0.019,0,2020.18042279235,2020.19942279235,6643000
"52",66,67,0.044023,50.6187060276789,4.3276811481545,50.6379223474666,5.55480411280547,0.044023,0,2020.0930527541,2020.1370757541,33215000
"54",67,70,0.000527,50.6379223474666,5.55480411280547,50.640862054738,5.55561500329848,0.04455,0.044023,2020.1370757541,2020.1376027541,33215000
"55",68,56,7.10491801042129e-05,50.7138602019546,5.60688709792798,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,33215000
"57",69,57,3.50491801042047e-05,50.7092961268783,5.60773860636682,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,33215000
"58",69,58,3.50491801042047e-05,50.7092961268783,5.60773860636682,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,33215000
"59",70,59,0.108299049180104,50.640862054738,5.55561500329848,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,33215000
"60",70,71,0.04437,50.640862054738,5.55561500329848,50.4368332642966,4.46960280504684,0.08892,0.04455,2020.1376027541,2020.1819727541,33215000
"61",71,72,0.00342000000000001,50.4368332642966,4.46960280504684,50.4211708393833,4.47017602735847,0.09234,0.08892,2020.1819727541,2020.1853927541,33215000
"63",72,61,0.0850990491801042,50.4211708393833,4.47017602735847,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,33215000
"64",72,73,0.000390000000000001,50.4211708393833,4.47017602735847,50.4198694076549,4.46987681787062,0.09273,0.09234,2020.1853927541,2020.1857827541,33215000
"66",73,62,0.0409930491801042,50.4198694076549,4.46987681787062,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,33215000
"67",74,63,0.0420880491801042,50.4579963581046,4.4377218530615,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,33215000
"68",74,75,0.03659,50.4579963581046,4.4377218530615,50.592382700264,4.51379810264065,0.13369,0.0971,2020.1901527541,2020.2267427541,33215000
"69",75,65,0.0191590491801042,50.592382700264,4.51379810264065,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,33215000
"70",75,64,3.30491801042165e-05,50.592382700264,4.51379810264065,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,33215000
"71",80,76,0.054103,51.0581483225211,5.17368130330539,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,6643000
