"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"2",15,16,0.000359999999999999,50.5090877134471,6.24066281448518,50.5137613824047,6.24533944927024,0.000359999999999999,0,2020.22366271585,2020.22402271585,2908000
"3",16,17,0.05209,50.5137613824047,6.24533944927024,50.602084295617,6.13709418589648,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2908000
"5",17,2,0.0326304535500016,50.602084295617,6.13709418589648,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2908000
"6",17,3,0.0162374535500016,50.602084295617,6.13709418589648,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2908000
"7",18,4,0.0768804535500016,50.5720844208337,6.19397119381537,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2908000
"9",19,20,0.00244,50.734630305007,6.04304442765218,50.7353118694275,6.01310498584134,0.03315,0.03071,2020.25437271585,2020.25681271585,2908000
"10",19,21,0.00273,50.734630305007,6.04304442765218,50.7281164507567,6.04510432168596,0.03344,0.03071,2020.25437271585,2020.25710271585,2908000
"11",20,5,1.84535500016361e-05,50.7353118694275,6.01310498584134,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2908000
"12",20,6,1.84535500016361e-05,50.7353118694275,6.01310498584134,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2908000
"15",22,8,2.04535500016381e-05,50.7353118694275,6.01310498584134,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2908000
"16",22,23,0.03279,50.7353118694275,6.01310498584134,50.6522379382812,6.03991708764595,0.06867,0.03588,2020.25954271585,2020.29233271585,2908000
"18",23,24,0.01164,50.6522379382812,6.03991708764595,50.6892234750931,6.04164404832959,0.08031,0.06867,2020.29233271585,2020.30397271585,2908000
"19",24,25,0.00231000000000001,50.6892234750931,6.04164404832959,50.7156241062134,6.00788937251692,0.08262,0.08031,2020.30397271585,2020.30628271585,2908000
