"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5061673817901,6.24339614721159,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,2359000
"2",15,16,0.000359999999999999,50.5061673817901,6.24339614721159,50.5174774870715,6.23051992090314,0.000359999999999999,0,2020.22366271585,2020.22402271585,2359000
"4",16,18,0.00784,50.5174774870715,6.23051992090314,50.597974414505,6.15819316828801,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2359000
"6",17,3,0.0162374535500016,50.5073279537328,6.24896088279487,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2359000
"7",18,4,0.0768804535500016,50.597974414505,6.15819316828801,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2359000
"9",19,20,0.00244,50.7214945845701,6.05559590161618,50.7445162729483,6.0033088887246,0.03315,0.03071,2020.25437271585,2020.25681271585,2359000
"10",19,21,0.00273,50.7214945845701,6.05559590161618,50.7223370614568,6.0547601023129,0.03344,0.03071,2020.25437271585,2020.25710271585,2359000
"15",22,8,2.04535500016381e-05,50.7445162729483,6.0033088887246,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2359000
"16",22,23,0.03279,50.7445162729483,6.0033088887246,50.5982148846301,6.18639221661504,0.06867,0.03588,2020.25954271585,2020.29233271585,2359000
"20",24,10,0.00477045355000164,50.6143222975376,5.97318554857304,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2359000
"21",25,26,0.00244,50.7072843260984,6.01153214886349,50.7445162729483,6.0033088887246,0.08506,0.08262,2020.30628271585,2020.30872271585,2359000
"22",25,27,0.00244,50.7072843260984,6.01153214886349,50.7445162729483,6.0033088887246,0.08506,0.08262,2020.30628271585,2020.30872271585,2359000
"24",26,11,2.04535500016451e-05,50.7445162729483,6.0033088887246,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2359000
"25",27,13,2.04535500016451e-05,50.7445162729483,6.0033088887246,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2359000
"26",27,14,2.04535500016451e-05,50.7445162729483,6.0033088887246,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2359000
