"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"2",15,16,0.000359999999999999,50.4965943138931,6.25353005168186,50.4959781821077,6.25536855637651,0.000359999999999999,0,2020.22366271585,2020.22402271585,8101000
"4",16,18,0.00784,50.4959781821077,6.25536855637651,50.6085879474675,6.25318944334176,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8101000
"5",17,2,0.0326304535500016,50.5703454874357,6.1698844970988,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8101000
"6",17,3,0.0162374535500016,50.5703454874357,6.1698844970988,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8101000
"8",18,19,0.02251,50.6085879474675,6.25318944334176,50.7350698821384,6.04918512435494,0.03071,0.0082,2020.23186271585,2020.25437271585,8101000
"10",19,21,0.00273,50.7350698821384,6.04918512435494,50.7249283639495,6.06023139432946,0.03344,0.03071,2020.25437271585,2020.25710271585,8101000
"11",20,5,1.84535500016361e-05,50.712146215432,6.00130416690457,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8101000
"12",20,6,1.84535500016361e-05,50.712146215432,6.00130416690457,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8101000
"13",21,22,0.00244,50.7249283639495,6.06023139432946,50.712146215432,6.00130416690457,0.03588,0.03344,2020.25710271585,2020.25954271585,8101000
"14",21,7,0.00246045355000164,50.7249283639495,6.06023139432946,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8101000
"15",22,8,2.04535500016381e-05,50.712146215432,6.00130416690457,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8101000
"16",22,23,0.03279,50.712146215432,6.00130416690457,50.6127646744048,6.17692234562394,0.06867,0.03588,2020.25954271585,2020.29233271585,8101000
"17",23,9,1.74535500016421e-05,50.6127646744048,6.17692234562394,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8101000
"18",23,24,0.01164,50.6127646744048,6.17692234562394,50.7324942307531,6.00317985321333,0.08031,0.06867,2020.29233271585,2020.30397271585,8101000
"20",24,10,0.00477045355000164,50.7324942307531,6.00317985321333,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8101000
"22",25,27,0.00244,50.7243621595718,6.01208145996737,50.712146215432,6.00130416690457,0.08506,0.08262,2020.30628271585,2020.30872271585,8101000
"23",26,12,2.04535500016451e-05,50.712146215432,6.00130416690457,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8101000
"24",26,11,2.04535500016451e-05,50.712146215432,6.00130416690457,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8101000
"28",36,37,0.00849,50.5426429493167,6.07471790642399,50.5587575628354,6.03718728029497,0.00849,0,2020.16391242623,2020.17240242623,8101000
"29",37,38,0.00244,50.5587575628354,6.03718728029497,50.5988408024819,5.9249013161573,0.01093,0.00849,2020.17240242623,2020.17484242623,8101000
"30",37,39,0.01337,50.5587575628354,6.03718728029497,50.6590794073045,5.69821010871182,0.02186,0.00849,2020.17240242623,2020.18577242623,8101000
"31",38,29,0.00275289617003015,50.5988408024819,5.9249013161573,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8101000
"34",39,40,0.01122,50.6590794073045,5.69821010871182,50.650952802498,5.72491388138587,0.03308,0.02186,2020.18577242623,2020.19699242623,8101000
"35",40,41,0.00244,50.650952802498,5.72491388138587,50.5988408024819,5.9249013161573,0.03552,0.03308,2020.19699242623,2020.19943242623,8101000
"37",41,33,2.08961700301491e-05,50.5988408024819,5.9249013161573,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8101000
"38",41,32,2.08961700301491e-05,50.5988408024819,5.9249013161573,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8101000
"39",42,34,0.00233689617003014,50.6620338083769,5.6206847955289,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8101000
"40",42,35,0.0597148961700301,50.6620338083769,5.6206847955289,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8101000
"43",48,43,2.10000000000071e-05,50.7538071744594,5.85100542942766,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,8101000
"44",48,44,2.07704901184907e-05,50.7538071744594,5.85100542942766,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8101000
"46",49,46,0.0597147704901185,50.3139551389455,6.20273506944206,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,8101000
"47",53,50,0.021763,50.5991564426094,5.63230016860023,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,8101000
"48",53,54,0.019,50.5991564426094,5.63230016860023,50.6151795815416,5.53867705649376,0.019,0,2020.18042279235,2020.19942279235,8101000
"49",54,51,0.0546755683099446,50.6151795815416,5.53867705649376,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,8101000
"50",54,52,3.05683099446133e-05,50.6151795815416,5.53867705649376,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,8101000
"51",66,55,0.120062,50.7196546564715,5.55996482851648,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,40505000
"54",67,70,0.000527,50.646665437096,5.61644874801227,50.6493212311421,5.61419952364255,0.04455,0.044023,2020.1370757541,2020.1376027541,40505000
"55",68,56,7.10491801042129e-05,50.722139429201,5.59913139152926,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,40505000
"56",68,69,3.59999999999944e-05,50.722139429201,5.59913139152926,50.7219708277218,5.59870642447571,0.087239,0.087203,2020.1802557541,2020.1802917541,40505000
"57",69,57,3.50491801042047e-05,50.7219708277218,5.59870642447571,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,40505000
"59",70,59,0.108299049180104,50.6493212311421,5.61419952364255,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,40505000
"60",70,71,0.04437,50.6493212311421,5.61419952364255,50.4224351228547,4.48297002015535,0.08892,0.04455,2020.1376027541,2020.1819727541,40505000
"61",71,72,0.00342000000000001,50.4224351228547,4.48297002015535,50.447670924818,4.46985632494193,0.09234,0.08892,2020.1819727541,2020.1853927541,40505000
"62",71,60,0.0420710491801042,50.4224351228547,4.48297002015535,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,40505000
"63",72,61,0.0850990491801042,50.447670924818,4.46985632494193,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,40505000
"64",72,73,0.000390000000000001,50.447670924818,4.46985632494193,50.4517904886889,4.46731670914069,0.09273,0.09234,2020.1853927541,2020.1857827541,40505000
"69",75,65,0.0191590491801042,50.5153396840134,4.39363423472099,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,40505000
"71",80,76,0.054103,50.9532364533504,4.93957510037627,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,8101000
"72",80,81,9.80000000000009e-05,50.9532364533504,4.93957510037627,50.9527354639139,4.93972800975479,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,8101000
"73",81,77,0.032147,50.9527354639139,4.93972800975479,51.2033997292759,5.17173543930914,0.032245,9.80000000000009e-05,2020.18916439891,2020.22131139891,8101000
"74",81,82,0.000549000000000001,50.9527354639139,4.93972800975479,50.9529125547597,4.9396333594527,0.000647000000000002,9.80000000000009e-05,2020.18916439891,2020.18971339891,8101000
"75",82,78,0.039795,50.9529125547597,4.9396333594527,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,8101000
"76",82,79,0.050724,50.9529125547597,4.9396333594527,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,8101000
"77",87,83,0.071835,51.2176190484565,5.33902603353548,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,8101000
"78",87,88,0.000442999999999999,51.2176190484565,5.33902603353548,51.2173946733556,5.33840468138926,0.000442999999999999,0,2020.17133439891,2020.17177739891,8101000
