"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4979233923884,6.25468176904898,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,6742000
"2",15,16,0.000359999999999999,50.4979233923884,6.25468176904898,50.514721285761,6.25491418487814,0.000359999999999999,0,2020.22366271585,2020.22402271585,6742000
"3",16,17,0.05209,50.514721285761,6.25491418487814,50.6179903571599,6.22423664489062,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6742000
"5",17,2,0.0326304535500016,50.6179903571599,6.22423664489062,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6742000
"6",17,3,0.0162374535500016,50.6179903571599,6.22423664489062,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6742000
"7",18,4,0.0768804535500016,50.5136168259777,6.22257169495327,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6742000
"8",18,19,0.02251,50.5136168259777,6.22257169495327,50.7031326969137,6.06024478936002,0.03071,0.0082,2020.23186271585,2020.25437271585,6742000
"10",19,21,0.00273,50.7031326969137,6.06024478936002,50.7141782097199,6.05484233012319,0.03344,0.03071,2020.25437271585,2020.25710271585,6742000
"11",20,5,1.84535500016361e-05,50.7342040069335,6.00740793833044,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6742000
"12",20,6,1.84535500016361e-05,50.7342040069335,6.00740793833044,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6742000
"14",21,7,0.00246045355000164,50.7141782097199,6.05484233012319,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6742000
"15",22,8,2.04535500016381e-05,50.7342040069335,6.00740793833044,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6742000
"16",22,23,0.03279,50.7342040069335,6.00740793833044,50.6012518277144,6.18739710092211,0.06867,0.03588,2020.25954271585,2020.29233271585,6742000
"17",23,9,1.74535500016421e-05,50.6012518277144,6.18739710092211,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6742000
"18",23,24,0.01164,50.6012518277144,6.18739710092211,50.6612633362943,5.95992834640744,0.08031,0.06867,2020.29233271585,2020.30397271585,6742000
"19",24,25,0.00231000000000001,50.6612633362943,5.95992834640744,50.7250798513934,6.00638064653227,0.08262,0.08031,2020.30397271585,2020.30628271585,6742000
"21",25,26,0.00244,50.7250798513934,6.00638064653227,50.7342040069335,6.00740793833044,0.08506,0.08262,2020.30628271585,2020.30872271585,6742000
