"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"2",15,16,0.000359999999999999,50.4952413260124,6.25236843717627,50.6002715580478,6.17345603670122,0.000359999999999999,0,2020.22366271585,2020.22402271585,4600000
"3",16,17,0.05209,50.6002715580478,6.17345603670122,50.5368118890153,6.21542571194138,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4600000
"4",16,18,0.00784,50.6002715580478,6.17345603670122,50.6685234925013,6.10914182629069,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4600000
"5",17,2,0.0326304535500016,50.5368118890153,6.21542571194138,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4600000
"6",17,3,0.0162374535500016,50.5368118890153,6.21542571194138,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4600000
"7",18,4,0.0768804535500016,50.6685234925013,6.10914182629069,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4600000
"9",19,20,0.00244,50.7378767371584,6.00641608793545,50.7195982292528,6.00623973717108,0.03315,0.03071,2020.25437271585,2020.25681271585,4600000
"10",19,21,0.00273,50.7378767371584,6.00641608793545,50.6993548174485,6.0705204023872,0.03344,0.03071,2020.25437271585,2020.25710271585,4600000
"12",20,6,1.84535500016361e-05,50.7195982292528,6.00623973717108,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4600000
"13",21,22,0.00244,50.6993548174485,6.0705204023872,50.7195982292528,6.00623973717108,0.03588,0.03344,2020.25710271585,2020.25954271585,4600000
"16",22,23,0.03279,50.7195982292528,6.00623973717108,50.5984795994482,6.18429880027872,0.06867,0.03588,2020.25954271585,2020.29233271585,4600000
"17",23,9,1.74535500016421e-05,50.5984795994482,6.18429880027872,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4600000
"20",24,10,0.00477045355000164,50.6887114144241,6.05125888353229,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4600000
"21",25,26,0.00244,50.6786438400878,6.06059277282429,50.7195982292528,6.00623973717108,0.08506,0.08262,2020.30628271585,2020.30872271585,4600000
"22",25,27,0.00244,50.6786438400878,6.06059277282429,50.7195982292528,6.00623973717108,0.08506,0.08262,2020.30628271585,2020.30872271585,4600000
"23",26,12,2.04535500016451e-05,50.7195982292528,6.00623973717108,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4600000
"24",26,11,2.04535500016451e-05,50.7195982292528,6.00623973717108,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4600000
"25",27,13,2.04535500016451e-05,50.7195982292528,6.00623973717108,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4600000
"27",36,28,2.19999999999942e-05,50.5406693717205,6.07924499470654,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,4600000
"28",36,37,0.00849,50.5406693717205,6.07924499470654,50.5576871924734,6.01417373060032,0.00849,0,2020.16391242623,2020.17240242623,4600000
"29",37,38,0.00244,50.5576871924734,6.01417373060032,50.5994240965772,5.92035344373962,0.01093,0.00849,2020.17240242623,2020.17484242623,4600000
"30",37,39,0.01337,50.5576871924734,6.01417373060032,50.6608476952351,5.69568804942528,0.02186,0.00849,2020.17240242623,2020.18577242623,4600000
"33",39,31,1.98961700301342e-05,50.6608476952351,5.69568804942528,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4600000
"34",39,40,0.01122,50.6608476952351,5.69568804942528,50.660334200573,5.69808072919442,0.03308,0.02186,2020.18577242623,2020.19699242623,4600000
"35",40,41,0.00244,50.660334200573,5.69808072919442,50.5994240965772,5.92035344373962,0.03552,0.03308,2020.19699242623,2020.19943242623,4600000
"36",40,42,0.00832,50.660334200573,5.69808072919442,50.6576420900292,5.69726099931399,0.0414,0.03308,2020.19699242623,2020.20531242623,4600000
"37",41,33,2.08961700301491e-05,50.5994240965772,5.92035344373962,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4600000
"38",41,32,2.08961700301491e-05,50.5994240965772,5.92035344373962,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4600000
"39",42,34,0.00233689617003014,50.6576420900292,5.69726099931399,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4600000
"40",42,35,0.0597148961700301,50.6576420900292,5.69726099931399,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4600000
"41",47,48,0.00244,50.7519668230338,5.8491813166037,50.7523447765885,5.85221068562598,0.00244,0,2020.19699255191,2020.19943255191,4600000
"42",47,49,0.00832,50.7519668230338,5.8491813166037,50.7528790444691,5.85692244624712,0.00832,0,2020.19699255191,2020.20531255191,4600000
"44",48,44,2.07704901184907e-05,50.7523447765885,5.85221068562598,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4600000
"45",49,45,0.00233677049011848,50.7528790444691,5.85692244624712,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4600000
"46",49,46,0.0597147704901185,50.7528790444691,5.85692244624712,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4600000
"47",53,50,0.021763,50.5399702549968,5.58289270179315,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,4600000
"48",53,54,0.019,50.5399702549968,5.58289270179315,50.6041553895736,5.54002322877406,0.019,0,2020.18042279235,2020.19942279235,4600000
"49",54,51,0.0546755683099446,50.6041553895736,5.54002322877406,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4600000
"50",54,52,3.05683099446133e-05,50.6041553895736,5.54002322877406,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,4600000
"51",66,55,0.120062,50.7410760446758,5.56879141438627,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,23000000
"52",66,67,0.044023,50.7410760446758,5.56879141438627,50.7195678919159,5.6013265283952,0.044023,0,2020.0930527541,2020.1370757541,23000000
"53",67,68,0.04318,50.7195678919159,5.6013265283952,50.7086248587088,5.60948299295803,0.087203,0.044023,2020.1370757541,2020.1802557541,23000000
"54",67,70,0.000527,50.7195678919159,5.6013265283952,50.7197413676193,5.59995877512885,0.04455,0.044023,2020.1370757541,2020.1376027541,23000000
"55",68,56,7.10491801042129e-05,50.7086248587088,5.60948299295803,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,23000000
"56",68,69,3.59999999999944e-05,50.7086248587088,5.60948299295803,50.7089287586145,5.60937476223204,0.087239,0.087203,2020.1802557541,2020.1802917541,23000000
"57",69,57,3.50491801042047e-05,50.7089287586145,5.60937476223204,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,23000000
"58",69,58,3.50491801042047e-05,50.7089287586145,5.60937476223204,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,23000000
"59",70,59,0.108299049180104,50.7197413676193,5.59995877512885,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,23000000
"60",70,71,0.04437,50.7197413676193,5.59995877512885,50.46954706287,4.54285102115482,0.08892,0.04455,2020.1376027541,2020.1819727541,23000000
"61",71,72,0.00342000000000001,50.46954706287,4.54285102115482,50.4681717440227,4.5386967459263,0.09234,0.08892,2020.1819727541,2020.1853927541,23000000
"62",71,60,0.0420710491801042,50.46954706287,4.54285102115482,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,23000000
"63",72,61,0.0850990491801042,50.4681717440227,4.5386967459263,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,23000000
"64",72,73,0.000390000000000001,50.4681717440227,4.5386967459263,50.4682938834264,4.53864368732972,0.09273,0.09234,2020.1853927541,2020.1857827541,23000000
"65",73,74,0.00437,50.4682938834264,4.53864368732972,50.498968813023,4.48375151975442,0.0971,0.09273,2020.1857827541,2020.1901527541,23000000
"66",73,62,0.0409930491801042,50.4682938834264,4.53864368732972,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,23000000
"68",74,75,0.03659,50.498968813023,4.48375151975442,50.5010045663672,4.48436072417398,0.13369,0.0971,2020.1901527541,2020.2267427541,23000000
