"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5054694081259,6.24828291919566,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,1396000
"2",15,16,0.000359999999999999,50.5054694081259,6.24828291919566,50.5031133547172,6.26423690461859,0.000359999999999999,0,2020.22366271585,2020.22402271585,1396000
"3",16,17,0.05209,50.5031133547172,6.26423690461859,50.5949954189945,6.16296696150913,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1396000
"4",16,18,0.00784,50.5031133547172,6.26423690461859,50.5053739602752,6.3131823835003,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1396000
"5",17,2,0.0326304535500016,50.5949954189945,6.16296696150913,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1396000
"6",17,3,0.0162374535500016,50.5949954189945,6.16296696150913,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1396000
"9",19,20,0.00244,50.7543962234407,6.03390767892216,50.7332115938412,6.01330260881777,0.03315,0.03071,2020.25437271585,2020.25681271585,1396000
"10",19,21,0.00273,50.7543962234407,6.03390767892216,50.7424756576914,6.04139073090811,0.03344,0.03071,2020.25437271585,2020.25710271585,1396000
"14",21,7,0.00246045355000164,50.7424756576914,6.04139073090811,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1396000
"15",22,8,2.04535500016381e-05,50.7332115938412,6.01330260881777,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1396000
"16",22,23,0.03279,50.7332115938412,6.01330260881777,50.5985396423337,6.18529800512527,0.06867,0.03588,2020.25954271585,2020.29233271585,1396000
"17",23,9,1.74535500016421e-05,50.5985396423337,6.18529800512527,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1396000
"18",23,24,0.01164,50.5985396423337,6.18529800512527,50.6746156395342,6.03910094616035,0.08031,0.06867,2020.29233271585,2020.30397271585,1396000
"20",24,10,0.00477045355000164,50.6746156395342,6.03910094616035,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1396000
"21",25,26,0.00244,50.7144738648917,6.0135604993753,50.7332115938412,6.01330260881777,0.08506,0.08262,2020.30628271585,2020.30872271585,1396000
"22",25,27,0.00244,50.7144738648917,6.0135604993753,50.7332115938412,6.01330260881777,0.08506,0.08262,2020.30628271585,2020.30872271585,1396000
"23",26,12,2.04535500016451e-05,50.7332115938412,6.01330260881777,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1396000
"25",27,13,2.04535500016451e-05,50.7332115938412,6.01330260881777,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1396000
"27",36,28,2.19999999999942e-05,50.5410097530248,6.07733181424247,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,1396000
