"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5002611166298,6.28317121091504,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,6391000
"2",15,16,0.000359999999999999,50.5002611166298,6.28317121091504,50.4920781002564,6.29290334409318,0.000359999999999999,0,2020.22366271585,2020.22402271585,6391000
"3",16,17,0.05209,50.4920781002564,6.29290334409318,50.55132450215,6.18572903403553,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6391000
"4",16,18,0.00784,50.4920781002564,6.29290334409318,50.5959078265487,6.24518505948362,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6391000
"5",17,2,0.0326304535500016,50.55132450215,6.18572903403553,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6391000
"8",18,19,0.02251,50.5959078265487,6.24518505948362,50.7240253684922,6.05687772864279,0.03071,0.0082,2020.23186271585,2020.25437271585,6391000
"10",19,21,0.00273,50.7240253684922,6.05687772864279,50.7258876891589,6.05505873638755,0.03344,0.03071,2020.25437271585,2020.25710271585,6391000
"11",20,5,1.84535500016361e-05,50.7161398597298,6.04806744143127,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6391000
"12",20,6,1.84535500016361e-05,50.7161398597298,6.04806744143127,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6391000
"13",21,22,0.00244,50.7258876891589,6.05505873638755,50.7161398597298,6.04806744143127,0.03588,0.03344,2020.25710271585,2020.25954271585,6391000
"17",23,9,1.74535500016421e-05,50.5980492529088,6.18620767361817,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6391000
"18",23,24,0.01164,50.5980492529088,6.18620767361817,50.7151030144382,5.99766715841076,0.08031,0.06867,2020.29233271585,2020.30397271585,6391000
"20",24,10,0.00477045355000164,50.7151030144382,5.99766715841076,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6391000
"22",25,27,0.00244,50.7115520610632,6.00452405015603,50.7161398597298,6.04806744143127,0.08506,0.08262,2020.30628271585,2020.30872271585,6391000
"23",26,12,2.04535500016451e-05,50.7161398597298,6.04806744143127,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6391000
"24",26,11,2.04535500016451e-05,50.7161398597298,6.04806744143127,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6391000
"25",27,13,2.04535500016451e-05,50.7161398597298,6.04806744143127,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6391000
"26",27,14,2.04535500016451e-05,50.7161398597298,6.04806744143127,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6391000
"28",36,37,0.00849,50.5430991591676,6.07527723945657,50.6006453268233,5.92230373797902,0.00849,0,2020.16391242623,2020.17240242623,6391000
"29",37,38,0.00244,50.6006453268233,5.92230373797902,50.5994285070849,5.92602041525255,0.01093,0.00849,2020.17240242623,2020.17484242623,6391000
"30",37,39,0.01337,50.6006453268233,5.92230373797902,50.6593560730804,5.69798944496278,0.02186,0.00849,2020.17240242623,2020.18577242623,6391000
"31",38,29,0.00275289617003015,50.5994285070849,5.92602041525255,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6391000
"33",39,31,1.98961700301342e-05,50.6593560730804,5.69798944496278,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6391000
"34",39,40,0.01122,50.6593560730804,5.69798944496278,50.6679372480325,5.6845144592668,0.03308,0.02186,2020.18577242623,2020.19699242623,6391000
"35",40,41,0.00244,50.6679372480325,5.6845144592668,50.5994285070849,5.92602041525255,0.03552,0.03308,2020.19699242623,2020.19943242623,6391000
"36",40,42,0.00832,50.6679372480325,5.6845144592668,50.6656235408771,5.69829235754511,0.0414,0.03308,2020.19699242623,2020.20531242623,6391000
"37",41,33,2.08961700301491e-05,50.5994285070849,5.92602041525255,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6391000
"38",41,32,2.08961700301491e-05,50.5994285070849,5.92602041525255,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6391000
"40",42,35,0.0597148961700301,50.6656235408771,5.69829235754511,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6391000
"41",47,48,0.00244,50.5869787885869,6.0872388309185,50.5866775583184,6.08709517179491,0.00244,0,2020.19699255191,2020.19943255191,6391000
"45",49,45,0.00233677049011848,50.3021425819383,6.21595554485337,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6391000
"46",49,46,0.0597147704901185,50.3021425819383,6.21595554485337,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6391000
"47",53,50,0.021763,50.5938252033747,5.54277954164824,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,6391000
"48",53,54,0.019,50.5938252033747,5.54277954164824,50.6139934222642,5.53913144415705,0.019,0,2020.18042279235,2020.19942279235,6391000
"50",54,52,3.05683099446133e-05,50.6139934222642,5.53913144415705,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,6391000
"51",66,55,0.120062,50.6067806613295,4.24694721050585,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,31955000
"52",66,67,0.044023,50.6067806613295,4.24694721050585,50.625693541946,5.62106625097761,0.044023,0,2020.0930527541,2020.1370757541,31955000
"54",67,70,0.000527,50.625693541946,5.62106625097761,50.6200096391814,5.62904319988062,0.04455,0.044023,2020.1370757541,2020.1376027541,31955000
"55",68,56,7.10491801042129e-05,50.711937587538,5.59814316211861,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,31955000
"56",68,69,3.59999999999944e-05,50.711937587538,5.59814316211861,50.7087653456951,5.61096161151875,0.087239,0.087203,2020.1802557541,2020.1802917541,31955000
"57",69,57,3.50491801042047e-05,50.7087653456951,5.61096161151875,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,31955000
"58",69,58,3.50491801042047e-05,50.7087653456951,5.61096161151875,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,31955000
"59",70,59,0.108299049180104,50.6200096391814,5.62904319988062,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,31955000
"60",70,71,0.04437,50.6200096391814,5.62904319988062,50.6214280185335,6.15442564471206,0.08892,0.04455,2020.1376027541,2020.1819727541,31955000
"61",71,72,0.00342000000000001,50.6214280185335,6.15442564471206,50.4580024383385,4.3525432820572,0.09234,0.08892,2020.1819727541,2020.1853927541,31955000
"62",71,60,0.0420710491801042,50.6214280185335,6.15442564471206,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,31955000
"64",72,73,0.000390000000000001,50.4580024383385,4.3525432820572,50.4607449086779,4.34761096642126,0.09273,0.09234,2020.1853927541,2020.1857827541,31955000
"65",73,74,0.00437,50.4607449086779,4.34761096642126,50.4432561725287,4.39462151591552,0.0971,0.09273,2020.1857827541,2020.1901527541,31955000
"66",73,62,0.0409930491801042,50.4607449086779,4.34761096642126,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,31955000
