"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4905550698122,6.25746879867948,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,8929000
"2",15,16,0.000359999999999999,50.4905550698122,6.25746879867948,50.5076363875715,6.25877855163942,0.000359999999999999,0,2020.22366271585,2020.22402271585,8929000
"3",16,17,0.05209,50.5076363875715,6.25877855163942,50.5680890883122,6.18423030345944,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8929000
"5",17,2,0.0326304535500016,50.5680890883122,6.18423030345944,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8929000
"6",17,3,0.0162374535500016,50.5680890883122,6.18423030345944,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8929000
"7",18,4,0.0768804535500016,50.6077919609555,6.2688897690864,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8929000
"8",18,19,0.02251,50.6077919609555,6.2688897690864,50.7258623375071,6.03243400168518,0.03071,0.0082,2020.23186271585,2020.25437271585,8929000
"9",19,20,0.00244,50.7258623375071,6.03243400168518,50.7428636897551,6.00931357937854,0.03315,0.03071,2020.25437271585,2020.25681271585,8929000
"10",19,21,0.00273,50.7258623375071,6.03243400168518,50.7497255403822,6.04269510095139,0.03344,0.03071,2020.25437271585,2020.25710271585,8929000
"15",22,8,2.04535500016381e-05,50.7428636897551,6.00931357937854,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8929000
"16",22,23,0.03279,50.7428636897551,6.00931357937854,50.5937869392231,6.18500360473008,0.06867,0.03588,2020.25954271585,2020.29233271585,8929000
"17",23,9,1.74535500016421e-05,50.5937869392231,6.18500360473008,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8929000
"18",23,24,0.01164,50.5937869392231,6.18500360473008,50.7099371132735,6.0229460731053,0.08031,0.06867,2020.29233271585,2020.30397271585,8929000
"19",24,25,0.00231000000000001,50.7099371132735,6.0229460731053,50.7002715759058,6.03303901470129,0.08262,0.08031,2020.30397271585,2020.30628271585,8929000
