"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5012096550785,6.24907919230493,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,1468000
"2",15,16,0.000359999999999999,50.5012096550785,6.24907919230493,50.4890928858563,6.26389507081235,0.000359999999999999,0,2020.22366271585,2020.22402271585,1468000
"3",16,17,0.05209,50.4890928858563,6.26389507081235,50.5648621143945,6.18623580094238,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1468000
"4",16,18,0.00784,50.4890928858563,6.26389507081235,50.5901349794228,6.18311259020949,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1468000
"5",17,2,0.0326304535500016,50.5648621143945,6.18623580094238,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1468000
"8",18,19,0.02251,50.5901349794228,6.18311259020949,50.7249849782402,6.03866125988393,0.03071,0.0082,2020.23186271585,2020.25437271585,1468000
"10",19,21,0.00273,50.7249849782402,6.03866125988393,50.7205308810608,6.04799026368049,0.03344,0.03071,2020.25437271585,2020.25710271585,1468000
"12",20,6,1.84535500016361e-05,50.7311390737918,6.02723270364244,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1468000
"13",21,22,0.00244,50.7205308810608,6.04799026368049,50.7311390737918,6.02723270364244,0.03588,0.03344,2020.25710271585,2020.25954271585,1468000
"14",21,7,0.00246045355000164,50.7205308810608,6.04799026368049,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1468000
"16",22,23,0.03279,50.7311390737918,6.02723270364244,50.6486099061326,6.11444920240826,0.06867,0.03588,2020.25954271585,2020.29233271585,1468000
"17",23,9,1.74535500016421e-05,50.6486099061326,6.11444920240826,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1468000
"18",23,24,0.01164,50.6486099061326,6.11444920240826,50.7032153880155,6.03614192718035,0.08031,0.06867,2020.29233271585,2020.30397271585,1468000
"19",24,25,0.00231000000000001,50.7032153880155,6.03614192718035,50.7204158779254,5.99489417165817,0.08262,0.08031,2020.30397271585,2020.30628271585,1468000
"20",24,10,0.00477045355000164,50.7032153880155,6.03614192718035,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1468000
"21",25,26,0.00244,50.7204158779254,5.99489417165817,50.7311390737918,6.02723270364244,0.08506,0.08262,2020.30628271585,2020.30872271585,1468000
"22",25,27,0.00244,50.7204158779254,5.99489417165817,50.7311390737918,6.02723270364244,0.08506,0.08262,2020.30628271585,2020.30872271585,1468000
"26",27,14,2.04535500016451e-05,50.7311390737918,6.02723270364244,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1468000
"28",36,37,0.00849,50.543137651035,6.07261132110912,50.5729068550673,5.99298072606304,0.00849,0,2020.16391242623,2020.17240242623,1468000
"29",37,38,0.00244,50.5729068550673,5.99298072606304,50.5999723238518,5.93455211336235,0.01093,0.00849,2020.17240242623,2020.17484242623,1468000
"31",38,29,0.00275289617003015,50.5999723238518,5.93455211336235,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1468000
"33",39,31,1.98961700301342e-05,50.6607502033749,5.69550413005745,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1468000
"35",40,41,0.00244,50.602933971448,6.06781800828254,50.5999723238518,5.93455211336235,0.03552,0.03308,2020.19699242623,2020.19943242623,1468000
"36",40,42,0.00832,50.602933971448,6.06781800828254,50.5486471543211,5.80480689319916,0.0414,0.03308,2020.19699242623,2020.20531242623,1468000
"38",41,32,2.08961700301491e-05,50.5999723238518,5.93455211336235,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1468000
"41",47,48,0.00244,50.7461943945119,5.8563840033111,50.7523666714939,5.85195911989239,0.00244,0,2020.19699255191,2020.19943255191,1468000
"42",47,49,0.00832,50.7461943945119,5.8563840033111,50.7455482134403,5.85479344414358,0.00832,0,2020.19699255191,2020.20531255191,1468000
"45",49,45,0.00233677049011848,50.7455482134403,5.85479344414358,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1468000
"46",49,46,0.0597147704901185,50.7455482134403,5.85479344414358,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1468000
"47",53,50,0.021763,50.6377612178984,5.61843223348535,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,1468000
"48",53,54,0.019,50.6377612178984,5.61843223348535,50.6136198481201,5.53919983826485,0.019,0,2020.18042279235,2020.19942279235,1468000
"49",54,51,0.0546755683099446,50.6136198481201,5.53919983826485,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1468000
"50",54,52,3.05683099446133e-05,50.6136198481201,5.53919983826485,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,1468000
"54",67,70,0.000527,50.8016931335433,5.69338273931113,50.7944200236611,5.67371019557817,0.04455,0.044023,2020.1370757541,2020.1376027541,7340000
"56",68,69,3.59999999999944e-05,50.6983357579272,5.60461445829539,50.6987459962119,5.61055375377571,0.087239,0.087203,2020.1802557541,2020.1802917541,7340000
"57",69,57,3.50491801042047e-05,50.6987459962119,5.61055375377571,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,7340000
"59",70,59,0.108299049180104,50.7944200236611,5.67371019557817,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,7340000
